,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2018",320.49,329.13,300.50,314.54,290.86,"34,955,500"
"Apr 01, 2018",337.06,361.99,320.20,320.84,296.69,"31,055,300"
"Mar 01, 2018",352.46,353.58,325.79,337.93,312.49,"37,030,100"
"Feb 01, 2018",354.26,363.00,326.11,352.44,324.09,"31,501,700"
"Jan 01, 2018",322.00,358.52,317.50,354.85,326.31,"30,202,000"
"Dec 01, 2017",319.06,323.94,310.07,321.05,295.23,"19,475,800"
"Nov 01, 2017",309.05,321.21,306.11,319.12,291.62,"17,979,000"
"Oct 01, 2017",310.79,322.19,303.31,308.16,281.61,"23,050,400"
"Sep 01, 2017",305.96,311.36,298.40,310.29,283.55,"22,599,900"
"Aug 01, 2017",293.93,308.48,291.90,305.39,277.43,"23,316,000"
"Jul 01, 2017",277.39,293.84,277.20,292.13,265.38,"20,414,600"
"Jun 01, 2017",281.18,284.98,273.92,277.61,252.19,"19,224,400"
"May 01, 2017",269.55,284.00,266.01,281.13,253.75,"19,550,500"
"Apr 01, 2017",267.60,276.64,266.32,269.45,243.21,"18,989,100"
"Mar 01, 2017",269.09,274.57,264.04,267.60,241.54,"22,113,300"
"Feb 01, 2017",250.83,270.00,249.98,266.58,238.97,"20,301,800"
"Jan 01, 2017",251.20,259.74,248.00,251.33,225.30,"30,318,300"
"Dec 01, 2016",265.29,269.90,245.50,249.94,224.05,"34,840,600"
"Nov 01, 2016",247.19,269.74,236.21,265.25,236.15,"32,680,100"
"Oct 01, 2016",238.71,252.00,228.50,246.38,219.35,"28,914,900"
"Sep 01, 2016",243.13,247.48,235.28,239.72,213.42,"30,222,100"
"Aug 01, 2016",252.63,266.93,238.60,242.97,214.85,"146,232,200"
"Jul 01, 2016",248.17,263.37,247.88,252.73,223.48,"54,446,800"
"Jun 01, 2016",236.23,248.72,234.75,248.17,219.45,"28,268,800"
"May 01, 2016",232.74,245.37,231.37,236.23,207.47,"23,073,800"
"Apr 01, 2016",219.96,234.59,219.17,232.38,204.09,"21,628,500"
"Mar 01, 2016",216.59,223.86,210.90,221.50,194.53,"24,930,400"
"Feb 01, 2016",209.26,220.14,203.65,215.79,188.09,"32,717,100"
"Jan 01, 2016",214.00,221.00,200.47,211.00,183.92,"40,440,200"
"Dec 01, 2015",220.06,223.10,211.85,217.15,189.28,"27,211,000"
"Nov 01, 2015",219.89,227.91,211.78,219.16,189.64,"27,697,500"
"Oct 01, 2015",206.31,225.15,201.81,219.83,190.22,"30,557,600"
"Sep 01, 2015",197.87,210.53,197.02,207.31,179.38,"27,830,700"
"Aug 01, 2015",207.27,213.34,181.91,201.18,172.81,"29,181,800"
"Jul 01, 2015",186.01,210.41,186.01,207.10,177.89,"28,545,400"
"Jun 01, 2015",189.48,194.49,185.33,185.90,159.68,"26,442,100"
"May 01, 2015",186.80,194.31,185.91,188.20,160.39,"21,149,900"
"Apr 01, 2015",202.10,202.55,185.65,186.60,159.03,"28,423,300"
"Mar 01, 2015",200.05,206.19,195.60,202.96,172.97,"27,231,100"
"Feb 01, 2015",188.41,207.06,186.01,200.05,169.24,"26,025,200"
"Jan 01, 2015",192.10,198.88,186.80,188.37,159.36,"26,623,300"
"Dec 01, 2014",190.93,198.72,182.41,192.57,162.91,"26,296,900"
"Nov 01, 2014",191.30,192.94,184.39,191.56,160.77,"25,395,300"
"Oct 01, 2014",181.15,191.92,166.28,190.57,159.94,"44,794,300"
