,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2016",120.35,126.51,118.34,125.73,118.67,"13,931,600"
"Apr 01, 2016",113.84,122.55,113.09,120.25,113.50,"13,179,600"
"Mar 01, 2016",105.59,114.67,104.66,114.29,107.53,"14,289,600"
"Feb 01, 2016",105.05,107.39,91.72,104.88,98.68,"21,530,700"
"Jan 01, 2016",109.92,110.77,98.40,105.80,99.54,"19,380,400"
"Dec 01, 2015",112.38,114.46,107.20,111.37,104.78,"14,289,300"
"Nov 01, 2015",106.57,112.63,104.00,111.50,104.63,"10,578,000"
"Oct 01, 2015",97.24,108.62,96.22,106.57,100.00,"15,875,000"
"Sep 01, 2015",95.93,100.50,94.59,97.18,91.19,"13,830,400"
"Aug 01, 2015",102.31,105.86,90.94,98.85,92.50,"15,925,500"
"Jul 01, 2015",97.94,102.96,96.16,102.13,95.57,"15,631,100"
"Jun 01, 2015",100.35,101.13,96.85,97.09,90.86,"11,840,000"
"May 01, 2015",97.66,100.93,97.34,100.33,93.62,"11,083,900"
"Apr 01, 2015",93.14,99.29,91.61,96.93,90.45,"10,181,900"
"Mar 01, 2015",93.45,94.90,90.71,93.00,86.51,"12,731,000"
"Feb 01, 2015",84.41,94.35,82.87,93.37,86.85,"15,569,800"
"Jan 01, 2015",81.37,86.31,79.62,84.46,78.56,"10,744,100"
"Dec 01, 2014",79.43,82.63,78.34,80.87,75.23,"11,858,400"
"Nov 01, 2014",75.81,80.00,75.36,79.55,73.76,"8,304,400"
"Oct 01, 2014",74.64,76.68,69.04,75.74,70.23,"13,893,200"
