,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2018",72.46,73.91,61.18,62.89,58.22,"341,624,700"
"Sep 01, 2018",68.74,76.50,68.71,72.03,66.08,"290,784,100"
"Aug 01, 2018",63.55,70.49,63.55,68.71,63.04,"265,339,500"
"Jul 01, 2018",55.40,64.66,55.12,64.09,58.80,"208,751,100"
"Jun 01, 2018",58.34,62.65,55.09,56.12,51.49,"188,075,700"
"May 01, 2018",50.76,60.00,49.31,58.12,52.77,"237,099,800"
"Apr 01, 2018",55.10,56.79,48.56,51.01,46.31,"207,468,300"
"Mar 01, 2018",65.03,66.24,53.65,55.41,50.31,"320,661,200"
"Feb 01, 2018",67.00,68.35,60.50,65.00,58.51,"311,057,400"
"Jan 01, 2018",64.38,68.90,64.17,68.25,61.44,"181,601,100"
"Dec 01, 2017",65.20,66.12,63.80,64.02,57.63,"169,187,300"
"Nov 01, 2017",51.47,69.28,50.51,66.34,59.22,"434,567,900"
"Oct 01, 2017",52.09,54.77,50.02,51.01,45.54,"176,751,700"
"Sep 01, 2017",52.53,52.77,48.92,51.84,46.28,"168,220,900"
"Aug 01, 2017",53.30,54.10,51.28,52.27,46.15,"180,627,700"
"Jul 01, 2017",55.53,56.94,52.23,53.19,46.96,"175,178,800"
"Jun 01, 2017",57.45,59.05,54.55,55.22,48.75,"194,828,100"
"May 01, 2017",53.65,59.89,52.90,57.27,50.07,"261,377,900"
"Apr 01, 2017",57.26,57.53,51.05,53.74,46.98,"246,460,200"
"Mar 01, 2017",56.93,59.04,56.00,57.34,50.13,"195,223,400"
"Feb 01, 2017",53.64,57.31,52.37,56.48,48.92,"213,744,100"
"Jan 01, 2017",65.86,67.08,52.83,53.43,46.28,"382,359,000"
"Dec 01, 2016",67.72,70.24,63.78,65.20,56.48,"157,341,000"
"Nov 01, 2016",69.00,69.35,64.32,68.13,58.56,"202,069,400"
"Oct 01, 2016",68.08,71.62,64.30,68.72,59.06,"218,422,000"
"Sep 01, 2016",62.87,70.40,59.93,68.50,58.87,"221,603,700"
"Aug 01, 2016",62.37,63.69,60.02,63.07,53.75,"160,486,600"
"Jul 01, 2016",52.99,62.82,51.16,62.58,53.33,"205,890,700"
"Jun 01, 2016",54.50,55.57,50.84,53.57,45.65,"210,703,100"
"May 01, 2016",50.69,56.27,50.13,54.92,46.36,"196,181,900"
"Apr 01, 2016",51.08,53.28,49.73,50.52,42.65,"190,898,700"
"Mar 01, 2016",51.08,53.52,49.67,51.14,43.17,"259,198,400"
"Feb 01, 2016",44.71,52.00,42.24,50.79,42.47,"255,057,600"
"Jan 01, 2016",49.43,50.60,43.47,45.34,37.92,"292,170,300"
"Dec 01, 2015",48.75,53.44,45.93,49.99,41.81,"350,968,200"
"Nov 01, 2015",59.70,61.18,47.52,48.79,40.40,"338,781,400"
"Oct 01, 2015",53.60,61.19,53.00,59.42,49.21,"206,115,300"
"Sep 01, 2015",55.25,56.76,52.17,53.73,44.49,"244,619,500"
"Aug 01, 2015",64.35,64.82,52.59,56.58,46.46,"304,479,200"
"Jul 01, 2015",63.10,66.05,60.83,64.39,52.88,"305,330,200"
"Jun 01, 2015",69.51,70.05,62.45,62.63,51.08,"251,772,700"
"May 01, 2015",68.31,71.32,67.50,69.68,56.83,"216,503,600"
"Apr 01, 2015",68.47,71.90,66.18,68.00,55.46,"265,601,600"
"Mar 01, 2015",71.80,74.09,65.68,69.34,56.22,"278,695,100"
"Feb 01, 2015",62.49,72.57,62.26,72.51,58.79,"243,792,600"
"Jan 01, 2015",74.51,75.30,62.39,62.46,50.64,"275,059,800"
"Dec 01, 2014",72.46,75.72,69.59,74.33,60.27,"200,659,800"
"Nov 01, 2014",78.31,78.53,67.67,72.90,58.76,"276,346,900"
"Oct 01, 2014",74.64,78.53,69.36,78.51,63.29,"202,994,300"
