,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2018",118.58,120.59,102.10,106.32,90.94,"50,984,900"
"Jan 01, 2018",115.17,127.14,114.53,118.82,101.63,"41,063,000"
"Dec 01, 2017",116.00,118.17,112.41,114.98,98.35,"30,850,900"
"Nov 01, 2017",110.98,117.59,108.04,115.84,98.41,"38,624,900"
"Oct 01, 2017",106.91,112.64,106.25,110.46,93.84,"31,547,200"
"Sep 01, 2017",102.34,107.59,97.88,106.32,90.32,"38,798,700"
"Aug 01, 2017",113.95,115.26,100.54,102.08,86.08,"48,041,500"
"Jul 01, 2017",109.04,114.10,109.04,113.23,95.49,"28,139,000"
"Jun 01, 2017",105.59,109.75,102.03,108.14,91.20,"47,210,300"
"May 01, 2017",107.64,111.57,102.75,104.85,87.78,"39,831,200"
"Apr 01, 2017",106.88,109.34,102.62,107.03,89.60,"34,823,300"
"Mar 01, 2017",112.72,114.55,102.01,106.68,89.31,"46,135,200"
"Feb 01, 2017",106.13,112.39,103.41,110.54,91.92,"37,957,300"
"Jan 01, 2017",105.23,108.06,103.05,105.11,87.41,"37,826,800"
"Dec 01, 2016",101.37,108.29,100.74,104.06,86.54,"46,520,700"
"Nov 01, 2016",85.29,101.96,83.09,100.60,83.07,"69,573,500"
"Oct 01, 2016",81.43,85.94,81.07,84.79,70.01,"51,195,100"
"Sep 01, 2016",79.62,82.13,77.68,81.65,67.42,"57,742,100"
"Aug 01, 2016",75.59,79.97,72.25,79.38,64.95,"52,169,200"
"Jul 01, 2016",70.11,76.17,67.51,75.29,61.60,"38,644,600"
"Jun 01, 2016",78.09,79.18,66.51,71.34,58.37,"64,682,800"
"May 01, 2016",78.28,80.49,74.93,79.25,64.26,"45,622,100"
"Apr 01, 2016",71.52,80.45,69.32,77.64,62.95,"47,240,500"
"Mar 01, 2016",67.20,75.57,67.04,72.22,58.56,"65,042,700"
"Feb 01, 2016",69.34,69.95,57.19,66.09,53.02,"81,612,000"
"Jan 01, 2016",79.55,80.34,65.07,70.08,56.22,"65,038,900"
"Dec 01, 2015",87.00,87.95,79.17,81.41,65.31,"51,198,100"
"Nov 01, 2015",82.82,88.77,82.51,86.55,68.88,"43,886,200"
"Oct 01, 2015",76.38,84.92,73.19,82.50,65.65,"45,448,500"
"Sep 01, 2015",78.18,81.57,73.95,76.21,60.65,"53,970,800"
"Aug 01, 2015",88.54,92.60,74.05,80.70,63.78,"62,500,200"
"Jul 01, 2015",88.79,89.94,84.12,88.36,69.84,"44,872,000"
"Jun 01, 2015",84.86,91.82,83.66,87.52,69.17,"58,288,600"
"May 01, 2015",82.40,87.26,81.99,84.61,66.42,"46,127,400"
"Apr 01, 2015",80.24,82.96,78.52,81.60,64.06,"44,007,200"
"Mar 01, 2015",80.85,83.99,78.51,80.31,63.04,"60,638,800"
"Feb 01, 2015",76.38,82.22,74.51,80.85,63.01,"71,185,300"
"Jan 01, 2015",91.01,91.35,75.75,75.88,59.14,"59,197,100"
"Dec 01, 2014",84.87,92.25,83.62,90.46,70.50,"64,502,900"
"Nov 01, 2014",88.55,89.17,83.05,84.98,65.77,"48,071,900"
"Oct 01, 2014",87.66,89.26,75.89,88.54,68.53,"63,526,900"
