,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2018",57.00,60.70,55.68,57.89,54.48,"185,897,700"
"Feb 01, 2018",56.28,57.92,53.56,57.10,53.44,"238,536,700"
"Jan 01, 2018",57.95,61.94,56.55,56.81,53.17,"242,647,700"
"Dec 01, 2017",57.50,60.05,56.46,57.43,53.75,"175,171,000"
"Nov 01, 2017",55.10,58.14,54.05,57.82,53.83,"215,270,200"
"Oct 01, 2017",53.86,56.43,53.66,54.84,51.06,"178,855,400"
"Sep 01, 2017",54.90,55.60,53.05,53.71,50.01,"184,484,300"
"Aug 01, 2017",54.57,56.12,52.58,54.86,50.85,"235,679,800"
"Jul 01, 2017",58.90,59.66,53.41,53.98,50.03,"221,103,700"
"Jun 01, 2017",63.51,64.87,57.96,58.31,54.04,"170,396,300"
"May 01, 2017",60.00,63.61,58.87,63.61,58.71,"160,468,800"
"Apr 01, 2017",58.28,61.94,57.38,60.06,55.44,"181,381,100"
"Mar 01, 2017",57.27,58.66,54.09,58.39,53.90,"225,544,200"
"Feb 01, 2017",55.49,57.85,53.81,56.87,52.26,"196,153,900"
"Jan 01, 2017",55.91,59.00,54.88,55.22,50.74,"188,760,500"
"Dec 01, 2016",57.34,59.54,55.40,55.52,51.02,"165,872,700"
"Nov 01, 2016",53.14,58.25,50.84,57.97,53.02,"237,025,700"
"Oct 01, 2016",54.10,54.46,52.59,53.07,48.54,"148,546,100"
"Sep 01, 2016",56.30,56.65,52.90,54.14,49.52,"192,723,100"
"Aug 01, 2016",58.00,58.05,54.85,56.23,51.25,"179,342,000"
"Jul 01, 2016",57.04,58.84,56.06,58.05,52.91,"203,692,900"
"Jun 01, 2016",54.76,57.19,53.41,57.12,52.06,"186,865,200"
"May 01, 2016",56.29,57.60,54.19,54.89,49.86,"164,813,800"
"Apr 01, 2016",59.61,61.64,55.29,56.23,51.07,"197,552,300"
"Mar 01, 2016",58.77,60.45,56.57,59.70,54.23,"180,465,500"
"Feb 01, 2016",60.66,61.79,52.63,58.21,52.70,"223,871,600"
"Jan 01, 2016",58.77,60.88,54.94,60.77,55.02,"262,885,000"
"Dec 01, 2015",61.08,62.54,58.27,60.03,54.35,"174,904,100"
"Nov 01, 2015",63.01,63.19,59.50,61.39,55.40,"141,548,700"
"Oct 01, 2015",56.99,64.00,55.89,62.57,56.47,"195,542,500"
"Sep 01, 2015",53.00,58.96,52.74,56.84,51.29,"187,645,900"
"Aug 01, 2015",58.62,59.32,42.05,55.95,50.35,"255,002,700"
"Jul 01, 2015",53.86,59.31,53.31,57.93,52.13,"177,930,600"
"Jun 01, 2015",51.96,54.75,51.10,53.62,48.26,"150,831,700"
"May 01, 2015",49.95,52.23,48.57,51.96,46.61,"134,474,400"
"Apr 01, 2015",47.14,52.09,46.28,49.58,44.48,"179,360,700"
"Mar 01, 2015",46.67,49.60,45.61,47.35,42.48,"195,931,000"
"Feb 01, 2015",43.84,47.42,42.93,46.74,41.78,"150,263,600"
"Jan 01, 2015",41.06,44.79,39.28,43.76,39.12,"267,338,600"
"Dec 01, 2014",40.50,42.10,39.22,41.03,36.67,"222,092,000"
"Nov 01, 2014",37.99,40.82,37.74,40.60,36.14,"140,502,400"
