,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2015",63.97,65.96,58.49,60.60,56.62,"51,220,500"
"Nov 01, 2015",72.28,73.60,63.58,63.67,59.48,"49,764,600"
"Oct 01, 2015",67.75,73.01,66.16,72.92,68.13,"25,870,300"
"Sep 01, 2015",67.73,70.48,65.75,67.08,62.44,"28,954,900"
"Aug 01, 2015",65.50,72.30,64.31,69.06,64.28,"38,299,000"
"Jul 01, 2015",62.15,66.65,61.57,65.43,60.90,"31,557,500"
"Jun 01, 2015",62.75,64.93,61.54,61.80,57.29,"26,169,900"
"May 01, 2015",62.70,65.70,62.18,62.70,58.12,"24,488,800"
"Apr 01, 2015",67.94,68.55,60.79,62.49,57.93,"40,261,600"
"Mar 01, 2015",67.48,68.89,64.50,68.06,62.84,"20,932,900"
"Feb 01, 2015",62.86,68.98,61.65,67.59,62.41,"22,007,300"
"Jan 01, 2015",62.33,64.42,60.36,62.43,57.65,"17,141,500"
"Dec 01, 2014",60.83,64.30,59.71,62.20,57.21,"21,076,200"
"Nov 01, 2014",58.62,61.66,57.19,61.19,56.28,"19,719,100"
"Oct 01, 2014",56.11,59.24,51.38,58.39,53.70,"31,699,700"
