,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2017",109.20,110.99,102.52,106.18,97.75,"22,283,800"
"Sep 01, 2017",105.38,110.69,104.20,109.17,100.50,"21,542,800"
"Aug 01, 2017",105.51,109.34,103.88,104.92,96.00,"23,627,400"
"Jul 01, 2017",107.05,108.10,103.77,105.31,96.35,"20,304,400"
"Jun 01, 2017",115.59,116.02,106.05,107.37,98.24,"23,249,700"
"May 01, 2017",108.00,116.49,106.00,115.27,104.89,"24,131,700"
"Apr 01, 2017",108.93,110.00,106.51,108.20,98.46,"17,329,000"
"Mar 01, 2017",108.60,109.90,107.12,109.25,99.41,"22,700,300"
"Feb 01, 2017",105.29,109.58,101.61,108.35,98.03,"24,408,000"
"Jan 01, 2017",103.84,107.25,103.01,105.47,95.43,"18,673,300"
"Dec 01, 2016",96.50,105.27,95.68,103.43,93.58,"18,788,000"
"Nov 01, 2016",102.60,102.95,96.26,96.64,86.89,"27,991,400"
"Oct 01, 2016",95.30,103.36,94.03,102.46,92.12,"26,675,000"
"Sep 01, 2016",100.06,100.45,94.45,95.60,85.95,"29,140,800"
"Aug 01, 2016",109.16,114.16,98.75,99.89,89.32,"34,302,000"
"Jul 01, 2016",112.10,114.59,107.83,110.76,99.04,"37,796,800"
"Jun 01, 2016",93.02,117.79,92.00,113.49,101.48,"49,850,400"
"May 01, 2016",93.08,94.54,89.17,92.85,82.49,"24,795,000"
"Apr 01, 2016",91.89,94.93,87.92,93.11,82.73,"29,304,200"
"Mar 01, 2016",91.71,93.79,89.25,92.09,81.82,"21,626,000"
"Feb 01, 2016",88.19,92.47,87.38,90.89,80.23,"27,417,100"
"Jan 01, 2016",88.16,88.88,82.42,88.11,77.78,"31,690,700"
"Dec 01, 2015",86.35,92.00,84.00,89.27,78.80,"26,153,500"
"Nov 01, 2015",88.87,89.20,83.04,86.31,75.66,"27,917,900"
"Oct 01, 2015",92.28,97.40,87.06,88.69,77.75,"27,574,100"
"Sep 01, 2015",88.24,94.42,86.67,91.88,80.55,"22,186,900"
"Aug 01, 2015",92.88,93.70,82.41,90.24,78.61,"30,419,100"
"Jul 01, 2015",89.21,93.34,88.25,92.89,80.91,"18,834,800"
"Jun 01, 2015",92.92,93.23,87.79,88.83,77.38,"29,230,400"
"May 01, 2015",92.31,96.40,92.31,92.86,80.43,"20,979,100"
"Apr 01, 2015",100.14,102.56,91.13,91.92,79.62,"29,840,300"
"Mar 01, 2015",103.78,104.20,98.27,100.91,87.41,"21,117,800"
"Feb 01, 2015",102.00,107.57,101.56,103.78,89.44,"23,033,600"
"Jan 01, 2015",104.33,111.35,98.73,102.21,88.09,"31,637,000"
"Dec 01, 2014",100.24,107.00,97.70,103.93,89.57,"21,040,600"
"Nov 01, 2014",96.00,100.45,94.95,100.28,85.94,"19,332,200"
"Oct 01, 2014",95.07,96.00,89.67,95.91,82.20,"25,586,900"
