,Open,High,Low,Close*,Adj Close**,Volume
"Aug 01, 2017",28.23,30.12,27.61,29.62,25.74,"65,342,800"
"Jul 01, 2017",27.47,28.34,26.98,28.19,24.50,"52,597,900"
"Jun 01, 2017",28.61,29.08,27.35,27.38,23.79,"63,286,900"
"May 01, 2017",28.58,28.73,26.87,28.61,24.62,"60,955,100"
"Apr 01, 2017",27.55,28.86,27.30,28.53,24.55,"50,419,700"
"Mar 01, 2017",27.19,28.18,27.05,27.57,23.72,"74,112,500"
"Feb 01, 2017",26.09,27.43,25.51,27.32,23.27,"53,730,400"
"Jan 01, 2017",24.72,26.23,24.45,26.21,22.33,"60,251,400"
"Dec 01, 2016",23.80,24.98,23.57,24.64,20.99,"81,375,500"
"Nov 01, 2016",22.83,24.42,21.91,23.86,20.10,"78,814,500"
"Oct 01, 2016",23.18,23.18,21.83,22.80,19.20,"57,796,200"
"Sep 01, 2016",22.41,24.43,22.27,23.23,19.57,"76,358,400"
"Aug 01, 2016",23.89,24.01,21.97,22.47,18.71,"118,834,800"
"Jul 01, 2016",24.08,24.71,23.43,23.92,19.92,"94,547,000"
"Jun 01, 2016",22.53,24.11,22.35,24.00,19.99,"79,085,200"
"May 01, 2016",21.46,22.73,21.25,22.53,18.54,"77,908,100"
"Apr 01, 2016",20.84,21.51,20.46,21.45,17.65,"72,762,200"
"Mar 01, 2016",18.80,21.39,18.32,20.92,17.22,"101,989,000"
"Feb 01, 2016",18.25,19.27,17.52,18.63,15.12,"114,845,400"
"Jan 01, 2016",18.26,18.49,16.38,17.87,14.50,"106,853,000"
"Dec 01, 2015",17.01,18.48,16.05,18.36,14.90,"135,339,600"
"Nov 01, 2015",18.55,18.90,16.85,16.95,13.56,"84,874,300"
"Oct 01, 2015",18.10,19.26,17.60,18.55,14.84,"90,115,200"
"Sep 01, 2015",18.31,18.57,17.48,18.04,14.43,"81,969,900"
"Aug 01, 2015",19.37,20.10,17.72,18.62,14.71,"88,523,700"
"Jul 01, 2015",19.07,19.66,18.20,19.34,15.27,"78,297,500"
"Jun 01, 2015",20.40,20.42,18.92,19.03,15.03,"83,797,100"
"May 01, 2015",21.03,21.29,19.63,20.37,15.89,"75,789,200"
"Apr 01, 2015",20.40,21.48,20.28,20.97,16.36,"69,412,700"
"Mar 01, 2015",20.81,21.47,20.23,20.41,15.92,"88,478,100"
"Feb 01, 2015",23.12,23.30,20.63,20.79,16.04,"86,527,400"
"Jan 01, 2015",23.45,23.66,22.21,23.09,17.81,"71,182,900"
"Dec 01, 2014",23.85,24.38,21.41,23.43,18.08,"94,944,100"
"Nov 01, 2014",24.63,25.56,23.85,23.94,18.30,"78,821,200"
"Oct 01, 2014",24.52,24.84,21.07,24.55,18.76,"111,102,900"
