,Open,High,Low,Close*,Adj Close**,Volume
"Jan 01, 2015",75.51,75.89,69.86,74.64,74.64,"6,821,900"
"Dec 01, 2014",71.64,77.99,68.39,74.92,74.92,"16,524,400"
"Nov 01, 2014",73.40,75.21,69.55,72.09,72.09,"5,084,700"
"Oct 01, 2014",68.59,74.30,60.75,73.41,73.41,"10,270,300"
"Sep 01, 2014",68.71,70.22,65.84,68.78,68.78,"5,232,900"
"Aug 01, 2014",67.19,72.15,66.31,68.68,68.68,"5,114,000"
"Jul 01, 2014",69.00,73.29,61.48,67.35,67.35,"10,031,400"
"Jun 01, 2014",63.30,69.40,62.62,68.80,68.80,"6,047,800"
"May 01, 2014",65.00,65.41,60.31,63.10,63.10,"8,189,500"
"Apr 01, 2014",70.91,75.73,61.28,64.63,64.63,"10,814,600"
"Mar 01, 2014",70.71,73.90,66.10,71.08,71.08,"6,051,500"
"Feb 01, 2014",66.95,74.76,63.53,71.77,71.77,"9,498,300"
"Jan 01, 2014",76.89,77.57,65.70,66.87,66.87,"8,963,700"
"Dec 01, 2013",72.43,79.00,69.76,77.61,77.61,"6,634,000"
"Nov 01, 2013",60.50,75.20,59.02,72.52,72.52,"12,573,000"
"Oct 01, 2013",56.51,66.54,56.44,66.27,66.27,"10,161,900"
"Sep 01, 2013",54.21,61.53,53.91,56.35,56.35,"7,756,200"
"Aug 01, 2013",61.22,61.90,53.28,53.76,53.76,"9,515,900"
"Jul 01, 2013",60.99,67.81,57.50,60.90,60.90,"11,622,600"
"Jun 01, 2013",59.54,65.78,57.57,60.73,60.73,"9,575,900"
"May 01, 2013",60.16,62.00,54.32,59.30,59.30,"13,001,100"
"Apr 01, 2013",66.08,67.24,60.27,63.57,63.57,"9,450,300"
"Mar 01, 2013",58.68,67.13,58.54,66.41,66.41,"7,923,300"
"Feb 01, 2013",66.37,70.11,56.89,59.29,59.29,"15,564,800"
"Jan 01, 2013",68.75,69.46,62.31,65.48,65.48,"10,994,600"
"Dec 01, 2012",59.64,67.00,58.80,66.65,66.65,"7,155,100"
"Nov 01, 2012",52.29,61.88,51.34,59.10,59.10,"10,013,500"
"Oct 01, 2012",57.59,61.51,52.40,53.15,53.15,"10,250,000"
"Sep 01, 2012",63.30,65.77,55.53,57.30,57.30,"9,508,200"
