,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2018",91.00,94.60,86.77,89.19,84.51,"41,374,000"
"Oct 01, 2018",99.13,100.56,91.02,95.72,90.70,"43,100,600"
"Sep 01, 2018",100.59,102.73,95.67,98.70,93.52,"32,828,900"
"Aug 01, 2018",95.15,101.75,94.45,100.57,94.86,"42,575,500"
"Jul 01, 2018",91.04,95.95,90.92,95.12,89.72,"32,760,900"
"Jun 01, 2018",94.25,94.92,90.21,91.27,86.08,"45,471,800"
"May 01, 2018",97.60,98.20,91.78,93.48,87.74,"42,411,000"
"Apr 01, 2018",95.94,99.26,92.11,97.82,91.81,"37,316,100"
"Mar 01, 2018",92.33,97.96,90.66,94.80,88.53,"48,933,400"
"Feb 01, 2018",98.57,100.06,88.29,92.26,86.16,"60,966,700"
"Jan 01, 2018",104.07,104.52,97.42,98.77,92.24,"51,316,700"
"Dec 01, 2017",103.10,105.36,100.75,104.71,97.79,"33,466,700"
"Nov 01, 2017",94.07,103.51,93.52,102.66,95.52,"42,578,500"
"Oct 01, 2017",91.65,94.65,90.62,93.86,87.33,"37,014,900"
"Sep 01, 2017",90.57,93.54,85.59,91.91,85.52,"47,881,800"
"Aug 01, 2017",91.17,95.25,89.81,90.50,83.86,"47,865,800"
"Jul 01, 2017",88.85,91.25,87.74,91.00,84.33,"27,814,800"
"Jun 01, 2017",86.02,90.74,85.57,88.44,81.60,"40,643,100"
"May 01, 2017",81.49,86.63,81.19,86.34,79.67,"42,983,500"
"Apr 01, 2017",81.54,82.51,79.09,81.29,75.01,"33,075,700"
"Mar 01, 2017",82.52,83.09,80.07,81.49,75.19,"38,499,600"
"Feb 01, 2017",75.57,82.29,75.00,82.16,75.46,"41,001,000"
"Jan 01, 2017",74.00,75.85,73.04,75.21,69.08,"32,049,800"
"Dec 01, 2016",69.95,74.77,69.76,74.12,68.08,"40,609,800"
"Nov 01, 2016",67.85,72.72,66.55,69.92,63.93,"66,930,900"
"Oct 01, 2016",68.90,69.94,67.08,67.90,62.08,"39,700,000"
"Sep 01, 2016",68.97,69.48,67.24,69.18,63.25,"36,468,800"
"Aug 01, 2016",68.44,69.55,67.99,68.96,62.74,"35,441,900"
"Jul 01, 2016",69.95,70.38,68.10,68.33,62.17,"30,982,000"
"Jun 01, 2016",67.18,69.95,65.27,69.95,63.33,"42,461,300"
"May 01, 2016",65.58,69.24,64.59,67.51,61.12,"44,963,800"
"Apr 01, 2016",67.24,68.33,64.36,65.05,58.90,"38,050,300"
"Mar 01, 2016",63.84,67.92,63.59,67.37,61.00,"44,594,500"
"Feb 01, 2016",60.14,65.29,58.29,63.46,57.16,"65,183,700"
"Jan 01, 2016",60.88,60.98,56.03,60.60,54.58,"64,601,300"
"Dec 01, 2015",63.34,64.69,60.76,62.09,55.93,"55,511,700"
"Nov 01, 2015",62.10,64.50,61.45,62.76,56.26,"53,583,600"
"Oct 01, 2015",58.25,62.94,56.97,61.88,55.47,"63,740,200"
"Sep 01, 2015",57.01,59.92,56.77,58.24,52.21,"65,206,600"
"Aug 01, 2015",69.12,69.40,54.12,58.28,51.97,"83,697,100"
"Jul 01, 2015",65.80,69.48,64.24,68.95,61.49,"52,619,600"
"Jun 01, 2015",67.65,68.47,64.62,64.87,57.85,"56,602,900"
"May 01, 2015",70.13,70.35,66.56,67.32,59.77,"58,501,500"
"Apr 01, 2015",71.18,72.51,69.33,69.66,61.84,"42,455,700"
"Mar 01, 2015",70.60,72.33,68.38,71.17,63.18,"53,042,800"
"Feb 01, 2015",69.74,72.87,69.04,70.60,62.41,"51,678,700"
"Jan 01, 2015",70.59,72.54,68.45,69.79,61.70,"44,591,400"
"Dec 01, 2014",68.07,71.53,66.81,70.25,62.10,"49,377,200"
"Nov 01, 2014",64.50,68.47,64.50,68.15,60.00,"36,152,900"
"Oct 01, 2014",61.33,65.00,59.28,64.85,57.09,"60,108,600"
