,Open,High,Low,Close*,Adj Close**,Volume
"Jan 01, 2017",105.30,111.05,105.21,110.65,105.96,"146,529,700"
"Dec 01, 2016",99.13,106.26,98.25,104.22,99.04,"178,818,000"
"Nov 01, 2016",92.78,100.29,91.66,99.12,94.19,"187,624,400"
"Oct 01, 2016",92.47,94.40,90.32,92.69,88.08,"139,393,400"
"Sep 01, 2016",94.73,94.96,91.19,92.86,88.24,"164,603,500"
"Aug 01, 2016",96.15,99.27,94.16,94.46,89.77,"186,980,800"
"Jul 01, 2016",97.75,100.80,95.82,95.95,90.52,"129,156,600"
"Jun 01, 2016",98.67,100.96,94.00,97.82,92.29,"154,881,400"
"May 01, 2016",103.30,106.75,97.51,99.22,93.61,"179,880,700"
"Apr 01, 2016",98.80,105.60,95.80,103.26,97.42,"149,298,100"
"Mar 01, 2016",95.90,100.37,95.53,99.31,93.69,"143,110,700"
"Feb 01, 2016",95.08,97.00,86.25,95.52,90.12,"211,432,100"
"Jan 01, 2016",103.12,103.43,90.42,95.82,90.40,"222,765,600"
"Dec 01, 2015",114.15,115.47,104.30,105.08,98.51,"229,165,100"
"Nov 01, 2015",114.49,120.65,110.81,113.47,106.37,"193,950,600"
"Oct 01, 2015",102.97,115.40,99.88,113.74,106.62,"160,006,200"
"Sep 01, 2015",99.31,105.95,97.77,102.20,95.81,"191,307,900"
"Aug 01, 2015",120.88,122.08,90.00,101.88,95.51,"409,039,800"
"Jul 01, 2015",114.95,120.72,114.27,120.00,111.84,"128,648,900"
"Jun 01, 2015",111.48,115.28,107.65,114.14,106.38,"132,415,500"
"May 01, 2015",109.95,113.30,107.67,110.37,102.87,"121,219,000"
"Apr 01, 2015",105.43,111.66,104.25,108.72,101.33,"118,683,000"
"Mar 01, 2015",104.35,108.94,102.87,104.89,97.76,"127,784,500"
"Feb 01, 2015",91.30,105.98,90.06,104.08,97.00,"150,289,300"
"Jan 01, 2015",94.91,96.43,90.83,90.96,84.78,"139,500,600"
"Dec 01, 2014",92.63,95.93,90.13,94.19,86.68,"145,232,700"
"Nov 01, 2014",91.24,92.96,88.65,92.51,85.14,"129,883,200"
"Oct 01, 2014",89.08,91.98,78.54,91.38,84.10,"196,405,200"
"Sep 01, 2014",90.18,91.20,87.36,89.03,81.94,"112,146,900"
"Aug 01, 2014",85.39,91.14,85.21,89.88,82.72,"119,719,000"
"Jul 01, 2014",85.81,87.63,84.87,85.88,79.04,"120,676,600"
"Jun 01, 2014",84.27,86.07,81.80,85.74,78.91,"129,981,800"
"May 01, 2014",79.35,84.39,79.21,84.01,77.32,"135,289,000"
"Apr 01, 2014",80.39,82.85,76.31,79.34,73.02,"141,470,400"
"Mar 01, 2014",80.30,83.65,77.28,80.07,73.69,"147,818,100"
"Feb 01, 2014",72.66,81.59,69.85,80.81,74.37,"159,959,800"
"Jan 01, 2014",76.04,76.84,71.12,72.61,66.82,"144,225,600"
"Dec 01, 2013",70.79,76.54,68.80,76.40,69.45,"139,787,700"
"Nov 01, 2013",68.71,71.69,66.72,70.54,64.13,"127,300,800"
"Oct 01, 2013",64.37,69.87,63.10,68.59,62.35,"149,885,600"
"Sep 01, 2013",61.42,67.65,60.52,64.49,58.63,"207,271,000"
