,Open,High,Low,Close*,Adj Close**,Volume
"Sep 01, 2015",15.68,16.31,14.29,14.69,13.51,"348,502,000"
"Aug 01, 2015",17.46,17.69,14.25,16.09,14.72,"403,004,100"
"Jul 01, 2015",19.34,19.72,17.13,17.36,15.88,"359,212,200"
"Jun 01, 2015",20.03,20.59,19.06,19.22,17.58,"324,240,500"
"May 01, 2015",19.93,20.60,19.17,20.13,18.32,"425,587,000"
"Apr 01, 2015",22.53,22.71,19.63,19.79,18.01,"639,079,300"
"Mar 01, 2015",24.94,25.64,21.80,22.56,20.53,"356,468,700"
"Feb 01, 2015",22.92,25.57,22.29,25.05,22.70,"292,385,700"
"Jan 01, 2015",24.99,25.16,22.79,22.84,20.70,"277,572,000"
"Dec 01, 2014",24.04,25.71,23.12,24.92,22.58,"277,428,700"
"Nov 01, 2014",22.19,24.15,21.91,24.05,21.70,"208,619,200"
