,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2014",24.45,24.85,22.57,23.15,23.15,"83,412,300"
"Feb 01, 2014",22.70,25.21,22.15,24.67,24.67,"104,157,300"
"Jan 01, 2014",22.63,23.50,22.10,22.63,22.63,"95,211,000"
"Dec 01, 2013",20.55,22.78,19.72,22.59,22.59,"82,771,800"
"Nov 01, 2013",19.18,20.08,18.14,19.73,19.73,"87,895,500"
"Oct 01, 2013",17.48,19.67,17.05,19.08,19.08,"107,004,300"
"Sep 01, 2013",19.39,19.58,17.28,17.42,17.42,"98,985,900"
"Aug 01, 2013",20.47,22.04,18.93,19.13,19.13,"88,241,400"
"Jul 01, 2013",20.37,21.63,19.72,20.33,20.33,"81,468,900"
"Jun 01, 2013",18.14,20.98,17.86,20.28,20.28,"122,390,400"
"May 01, 2013",18.49,19.78,16.92,18.20,18.20,"145,182,600"
"Apr 01, 2013",15.91,19.52,15.72,18.80,18.80,"125,746,200"
"Mar 01, 2013",16.71,17.03,15.13,15.91,15.91,"126,492,300"
"Feb 01, 2013",16.13,17.96,15.32,16.82,16.82,"136,796,400"
"Jan 01, 2013",17.90,18.11,15.27,15.97,15.97,"128,704,800"
"Dec 01, 2012",17.46,19.12,16.94,17.61,17.61,"110,393,400"
"Nov 01, 2012",14.90,17.73,13.33,17.35,17.35,"198,287,400"
"Oct 01, 2012",18.10,19.69,13.35,14.88,14.88,"292,227,900"
