,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2017",256.81,268.97,254.84,257.27,227.48,"7,310,900"
"May 01, 2017",247.10,258.10,244.80,256.92,227.17,"8,600,500"
"Apr 01, 2017",231.63,246.50,229.14,244.47,216.16,"7,089,900"
"Mar 01, 2017",233.27,238.57,222.56,231.53,203.18,"7,900,800"
"Feb 01, 2017",224.12,235.92,218.41,234.70,205.96,"6,717,900"
"Jan 01, 2017",233.80,234.77,222.90,224.30,196.84,"7,714,200"
"Dec 01, 2016",214.67,234.07,211.04,232.50,202.61,"8,733,700"
"Nov 01, 2016",213.54,223.61,208.92,215.92,188.16,"9,630,700"
"Oct 01, 2016",222.10,222.63,200.01,214.09,186.56,"9,314,400"
"Sep 01, 2016",226.84,233.81,218.23,222.70,192.71,"7,895,100"
"Aug 01, 2016",233.74,236.56,220.59,227.10,196.51,"6,642,400"
"Jul 01, 2016",228.09,235.43,217.16,233.88,202.38,"8,206,900"
"Jun 01, 2016",225.50,228.09,207.20,228.09,195.93,"11,279,000"
"May 01, 2016",219.42,237.50,219.00,227.23,195.19,"7,255,400"
"Apr 01, 2016",233.14,234.99,217.47,220.45,189.36,"9,636,200"
"Mar 01, 2016",210.64,234.95,209.51,233.86,199.47,"9,812,200"
"Feb 01, 2016",211.39,216.53,191.25,209.28,178.51,"11,103,200"
"Jan 01, 2016",238.45,240.55,205.73,213.11,181.78,"10,790,700"
"Dec 01, 2015",232.05,244.71,226.51,239.41,203.00,"9,775,000"
"Nov 01, 2015",220.44,235.67,214.29,230.79,195.70,"6,204,200"
"Oct 01, 2015",224.24,238.85,216.14,220.44,186.92,"9,017,300"
"Sep 01, 2015",211.43,225.35,205.72,223.42,188.20,"6,568,200"
"Aug 01, 2015",225.67,232.20,209.09,220.25,185.53,"7,543,800"
"Jul 01, 2015",214.31,230.00,212.35,224.91,189.45,"6,777,100"
"Jun 01, 2015",223.17,226.56,208.85,212.50,177.79,"6,937,500"
"May 01, 2015",223.38,231.44,218.02,222.62,186.26,"7,161,600"
"Apr 01, 2015",230.18,231.90,220.46,221.95,185.70,"5,536,800"
"Mar 01, 2015",223.25,243.17,218.80,229.90,191.16,"8,399,100"
"Feb 01, 2015",225.95,230.76,218.35,222.43,184.95,"6,159,000"
"Jan 01, 2015",207.82,231.99,207.26,226.05,187.96,"9,165,400"
"Dec 01, 2014",202.03,214.43,199.30,206.60,169.67,"7,101,400"
"Nov 01, 2014",201.38,205.21,196.84,202.41,166.23,"6,911,300"
"Oct 01, 2014",178.75,201.76,176.70,201.76,165.70,"7,978,400"
