,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2017",85.38,90.27,81.90,88.30,83.41,"13,524,500"
"Oct 01, 2017",84.33,87.22,83.44,84.78,80.09,"15,660,300"
"Sep 01, 2017",78.56,85.17,74.14,84.33,79.45,"12,575,400"
"Aug 01, 2017",83.82,84.03,77.16,78.32,73.79,"11,634,400"
"Jul 01, 2017",80.88,85.97,80.39,83.19,78.38,"11,954,300"
"Jun 01, 2017",72.84,82.59,72.08,80.22,75.38,"16,762,800"
"May 01, 2017",75.00,77.39,71.35,72.27,67.91,"14,679,900"
"Apr 01, 2017",76.29,76.81,72.18,74.52,70.02,"16,298,900"
"Mar 01, 2017",79.81,81.92,72.13,76.26,71.44,"42,564,000"
"Feb 01, 2017",75.83,80.05,73.84,78.56,73.60,"10,467,400"
"Jan 01, 2017",70.38,77.79,69.09,74.93,70.20,"14,091,500"
"Dec 01, 2016",72.41,74.70,68.97,69.27,64.69,"13,891,300"
"Nov 01, 2016",60.51,73.59,58.66,71.94,67.19,"19,349,500"
"Oct 01, 2016",58.00,62.73,56.61,60.12,56.15,"12,384,600"
"Sep 01, 2016",58.29,58.97,56.06,58.21,54.17,"11,984,600"
"Aug 01, 2016",55.08,58.50,53.18,58.17,54.14,"11,767,100"
"Jul 01, 2016",48.80,55.09,46.30,54.90,51.09,"15,522,800"
"Jun 01, 2016",55.34,56.69,46.54,49.30,45.69,"20,685,100"
"May 01, 2016",52.20,56.19,50.06,56.07,51.96,"16,187,800"
"Apr 01, 2016",47.19,54.77,44.22,52.17,48.35,"22,779,800"
"Mar 01, 2016",44.27,48.70,44.08,47.61,43.94,"17,010,500"
"Feb 01, 2016",43.44,45.42,39.84,43.84,40.46,"33,190,200"
"Jan 01, 2016",56.56,56.68,42.52,43.81,40.43,"35,088,900"
"Dec 01, 2015",58.83,59.81,55.67,57.97,53.32,"23,911,300"
"Nov 01, 2015",55.37,58.97,55.11,58.73,54.02,"13,458,800"
"Oct 01, 2015",49.50,56.42,45.86,55.11,50.69,"17,712,100"
"Sep 01, 2015",51.68,53.45,48.24,49.63,45.48,"18,168,500"
"Aug 01, 2015",59.12,60.26,49.61,52.99,48.56,"17,310,500"
"Jul 01, 2015",60.38,61.82,56.92,59.00,54.06,"14,206,000"
"Jun 01, 2015",58.37,61.46,57.57,59.58,54.43,"13,703,900"
"May 01, 2015",56.87,59.12,56.66,58.12,53.10,"9,996,600"
"Apr 01, 2015",56.71,57.82,54.99,56.53,51.65,"14,205,300"
"Mar 01, 2015",57.13,59.77,55.83,56.78,51.71,"13,936,900"
"Feb 01, 2015",53.10,57.94,51.96,57.13,52.03,"10,382,200"
"Jan 01, 2015",57.68,58.04,50.97,52.62,47.92,"12,493,000"
"Dec 01, 2014",55.94,58.18,53.88,57.29,52.01,"11,725,100"
"Nov 01, 2014",56.32,57.58,54.74,56.30,51.11,"8,939,300"
"Oct 01, 2014",53.28,56.44,48.06,56.13,50.96,"19,040,900"
