,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2018",82.32,83.35,65.65,67.07,60.09,"119,920,400"
"Sep 01, 2018",80.04,83.08,74.69,82.17,72.88,"89,782,600"
"Aug 01, 2018",83.09,83.26,76.10,79.87,70.84,"102,517,300"
"Jul 01, 2018",83.04,86.60,81.29,83.93,74.44,"82,283,200"
"Jun 01, 2018",84.65,87.67,80.83,83.68,73.56,"107,984,500"
"May 01, 2018",76.96,86.38,75.97,84.20,74.02,"109,430,600"
"Apr 01, 2018",64.86,78.11,63.44,77.26,67.92,"115,868,100"
"Mar 01, 2018",65.70,67.62,62.47,64.96,56.43,"124,610,200"
"Feb 01, 2018",75.02,76.28,65.59,65.60,56.99,"105,584,400"
"Jan 01, 2018",74.01,78.09,73.49,74.97,65.13,"74,866,300"
"Dec 01, 2017",70.75,74.06,68.28,73.66,63.28,"75,471,900"
"Nov 01, 2017",65.16,70.61,65.07,70.50,60.56,"96,743,000"
"Oct 01, 2017",63.81,66.24,63.47,64.57,55.47,"81,185,700"
"Sep 01, 2017",59.69,65.70,59.28,64.21,54.47,"77,993,000"
"Aug 01, 2017",62.10,62.23,58.44,59.70,50.65,"74,010,800"
"Jul 01, 2017",60.17,63.02,57.84,61.93,52.54,"70,070,900"
"Jun 01, 2017",59.09,62.16,58.07,59.87,50.16,"123,663,100"
"May 01, 2017",61.54,62.12,57.20,58.93,49.38,"112,309,600"
"Apr 01, 2017",63.38,65.73,61.03,61.54,51.56,"82,921,700"
"Mar 01, 2017",66.21,66.79,61.01,63.36,52.47,"132,650,100"
"Feb 01, 2017",67.93,69.90,64.19,65.55,54.28,"103,125,900"
"Jan 01, 2017",72.27,72.96,67.32,67.77,56.12,"89,717,400"
"Dec 01, 2016",72.90,73.51,67.81,71.23,58.35,"90,375,300"
"Nov 01, 2016",72.45,72.84,64.37,71.36,58.45,"137,582,800"
"Oct 01, 2016",72.92,75.60,71.77,72.91,59.72,"94,520,800"
"Sep 01, 2016",76.55,78.17,67.83,72.92,59.15,"103,972,900"
"Aug 01, 2016",74.40,78.48,72.11,76.85,62.34,"82,839,900"
"Jul 01, 2016",75.43,77.66,73.25,74.73,60.62,"66,457,500"
"Jun 01, 2016",74.90,78.31,72.50,75.56,60.69,"85,096,600"
"May 01, 2016",76.22,77.35,73.82,75.44,60.59,"88,481,400"
"Apr 01, 2016",67.23,78.09,66.94,76.65,61.57,"78,131,100"
"Mar 01, 2016",69.25,71.66,66.20,68.43,54.38,"98,241,800"
"Feb 01, 2016",67.43,72.07,63.13,68.82,54.69,"110,103,600"
"Jan 01, 2016",66.98,68.71,58.14,68.71,54.60,"138,400,900"
"Dec 01, 2015",75.55,77.04,64.78,67.50,53.06,"122,213,600"
"Nov 01, 2015",73.86,77.24,72.24,75.46,59.32,"77,818,700"
"Oct 01, 2015",66.92,75.43,65.14,74.41,58.49,"108,955,100"
"Sep 01, 2015",70.85,72.41,63.49,66.04,51.35,"105,222,000"
"Aug 01, 2015",69.35,74.12,64.72,72.89,56.67,"122,397,900"
"Jul 01, 2015",77.40,77.63,67.19,70.08,54.49,"95,513,700"
"Jun 01, 2015",78.76,79.75,76.77,77.64,59.80,"97,682,000"
"May 01, 2015",79.82,81.88,75.47,78.06,60.12,"88,001,400"
"Apr 01, 2015",74.09,81.92,73.23,79.96,61.59,"92,345,600"
"Mar 01, 2015",77.73,78.67,71.58,72.88,55.61,"103,552,400"
"Feb 01, 2015",81.64,83.60,77.55,77.75,59.32,"96,210,500"
"Jan 01, 2015",79.87,81.22,73.03,79.86,60.94,"118,773,700"
