,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2018",67.60,69.15,63.84,65.04,62.78,"64,839,100"
"Feb 01, 2018",69.58,70.76,62.52,67.79,65.43,"71,684,400"
"Jan 01, 2018",66.09,72.58,65.82,72.03,69.52,"66,431,500"
"Dec 01, 2017",65.44,66.00,63.21,64.64,62.39,"49,801,600"
"Nov 01, 2017",64.60,66.18,62.92,65.53,63.10,"55,944,200"
"Oct 01, 2017",62.92,65.70,60.78,64.47,62.07,"52,920,100"
"Sep 01, 2017",62.11,64.75,61.83,62.75,60.42,"40,617,700"
"Aug 01, 2017",60.88,62.21,58.81,62.04,59.58,"53,274,200"
"Jul 01, 2017",60.78,63.14,59.88,60.48,58.08,"47,736,100"
"Jun 01, 2017",59.51,61.52,57.14,60.54,58.14,"71,487,300"
"May 01, 2017",55.73,59.78,55.34,59.31,56.80,"56,275,500"
"Apr 01, 2017",51.91,56.50,51.57,55.68,53.33,"71,714,700"
"Mar 01, 2017",51.27,52.33,50.35,51.86,49.54,"65,693,700"
"Feb 01, 2017",48.68,51.40,46.85,50.92,48.64,"51,569,500"
"Jan 01, 2017",44.38,48.08,44.06,47.91,45.77,"56,170,600"
"Dec 01, 2016",44.42,45.42,43.13,44.34,42.36,"75,685,200"
"Nov 01, 2016",47.65,49.29,43.24,44.37,42.26,"95,443,000"
"Oct 01, 2016",47.30,50.16,46.55,47.59,45.33,"84,236,100"
"Sep 01, 2016",46.75,48.26,44.69,47.60,45.34,"96,456,900"
"Aug 01, 2016",48.06,49.49,46.52,46.73,44.39,"75,327,000"
"Jul 01, 2016",45.18,48.50,44.99,48.02,45.61,"71,292,700"
"Jun 01, 2016",43.03,45.96,42.22,45.22,42.82,"106,753,500"
"May 01, 2016",44.39,46.95,42.57,43.16,40.87,"392,487,600"
"Apr 01, 2016",40.72,44.78,40.52,44.22,41.88,"162,002,800"
"Mar 01, 2016",39.65,41.50,38.99,41.08,38.79,"88,186,300"
"Feb 01, 2016",36.37,40.56,35.54,39.51,37.31,"117,158,400"
"Jan 01, 2016",37.66,37.69,34.06,36.60,34.56,"114,903,300"
"Dec 01, 2015",37.88,38.69,36.08,38.15,35.92,"79,135,000"
"Nov 01, 2015",37.51,38.79,37.22,37.65,35.45,"79,473,300"
"Oct 01, 2015",32.69,37.76,32.18,37.39,35.20,"140,776,100"
"Sep 01, 2015",37.67,37.99,32.22,32.85,30.83,"113,548,900"
"Aug 01, 2015",39.92,43.44,34.50,38.59,36.22,"304,583,900"
"Jul 01, 2015",37.55,40.15,36.40,40.08,37.62,"254,968,600"
"Jun 01, 2015",36.28,39.57,34.77,37.98,35.65,"308,825,900"
"May 01, 2015",37.43,38.09,35.94,36.18,33.69,"137,386,100"
"Apr 01, 2015",37.05,39.15,36.45,37.34,34.77,"113,533,900"
"Mar 01, 2015",37.56,38.04,36.26,37.21,34.16,"140,897,000"
"Feb 01, 2015",38.22,39.01,35.82,37.56,34.48,"129,660,900"
"Jan 01, 2015",39.98,40.21,38.04,38.19,35.06,"116,507,000"
"Dec 01, 2014",39.72,40.90,38.38,39.81,36.07,"93,008,600"
"Nov 01, 2014",38.09,39.76,37.03,39.65,35.93,"108,839,000"
