,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2017",69.96,75.14,68.80,74.92,57.82,"109,930,100"
"Jan 01, 2017",67.74,71.44,67.25,71.18,54.93,"137,366,000"
"Dec 01, 2016",63.51,68.03,62.40,67.62,51.71,"133,296,400"
"Nov 01, 2016",66.19,66.25,60.93,63.93,48.89,"155,336,100"
"Oct 01, 2016",63.04,66.22,60.82,66.12,50.57,"138,434,100"
"Sep 01, 2016",65.91,67.32,62.46,63.23,47.90,"117,503,500"
"Aug 01, 2016",67.66,68.00,65.70,66.09,50.07,"97,676,700"
"Jul 01, 2016",69.28,70.15,66.12,67.70,51.29,"120,818,100"
"Jun 01, 2016",63.68,69.26,63.66,68.96,51.79,"149,053,100"
"May 01, 2016",62.83,65.53,62.57,63.64,47.80,"115,118,200"
"Apr 01, 2016",62.35,64.16,59.48,62.71,47.10,"127,811,600"
"Mar 01, 2016",62.13,63.15,60.33,62.66,46.64,"146,578,900"
"Feb 01, 2016",60.73,62.53,58.84,61.57,45.83,"121,810,100"
"Jan 01, 2016",57.54,61.18,56.15,61.11,45.49,"144,461,700"
"Dec 01, 2015",57.66,59.15,56.17,58.21,42.90,"116,561,400"
"Nov 01, 2015",60.82,60.89,56.25,57.60,42.45,"118,008,700"
"Oct 01, 2015",54.46,61.74,53.68,60.47,44.57,"141,034,200"
"Sep 01, 2015",52.72,55.66,51.70,54.40,39.67,"149,552,000"
"Aug 01, 2015",54.43,56.39,47.41,53.58,39.07,"145,675,400"
"Jul 01, 2015",49.09,55.72,48.70,54.38,39.65,"163,127,300"
"Jun 01, 2015",51.29,51.48,47.31,48.91,35.29,"149,382,800"
"May 01, 2015",50.12,52.88,50.11,51.20,36.94,"110,640,300"
"Apr 01, 2015",50.16,52.99,49.55,50.05,36.11,"153,869,000"
"Mar 01, 2015",56.29,56.70,49.03,50.02,35.73,"181,776,500"
"Feb 01, 2015",53.25,56.60,52.91,56.29,40.21,"126,046,600"
"Jan 01, 2015",49.30,55.18,48.52,53.10,37.93,"135,627,100"
"Dec 01, 2014",50.13,51.67,48.91,49.27,34.83,"146,217,500"
"Nov 01, 2014",48.29,50.45,48.29,50.26,35.53,"118,497,500"
"Oct 01, 2014",45.98,48.36,44.59,48.34,34.17,"168,909,300"
