,Open,High,Low,Close*,Adj Close**,Volume
"Sep 01, 2018",64.71,67.08,50.07,51.53,51.53,"61,384,600"
"Aug 01, 2018",55.96,64.78,55.88,64.31,64.31,"23,202,800"
"Jul 01, 2018",56.57,59.66,55.70,57.39,57.39,"33,244,800"
"Jun 01, 2018",55.18,60.43,54.63,56.56,56.56,"95,847,300"
"May 01, 2018",51.08,56.78,50.87,54.83,54.83,"50,915,300"
"Apr 01, 2018",50.93,52.73,49.12,51.08,51.08,"25,329,000"
"Mar 01, 2018",46.82,51.77,45.45,50.93,50.93,"30,630,300"
"Feb 01, 2018",43.99,50.71,39.21,46.81,46.81,"33,300,000"
"Jan 01, 2018",43.52,46.09,43.03,44.07,44.07,"20,289,600"
"Dec 01, 2017",43.13,44.76,41.68,43.19,43.19,"23,920,000"
"Nov 01, 2017",36.41,43.21,35.32,43.16,43.16,"26,933,100"
"Oct 01, 2017",34.49,36.65,34.39,36.29,36.29,"21,395,300"
"Sep 01, 2017",32.83,34.85,31.81,34.37,34.37,"26,669,600"
"Aug 01, 2017",31.60,32.78,30.46,32.69,32.69,"25,557,500"
"Jul 01, 2017",31.89,32.17,30.30,31.49,31.49,"21,509,800"
"Jun 01, 2017",31.36,32.00,30.84,31.79,31.79,"26,436,900"
"May 01, 2017",31.02,31.67,28.89,31.19,31.19,"24,434,500"
"Apr 01, 2017",31.05,31.41,29.59,30.90,30.90,"16,560,000"
"Mar 01, 2017",29.83,31.57,29.58,30.97,30.97,"22,102,400"
"Feb 01, 2017",28.52,30.28,27.74,29.57,29.57,"22,174,000"
"Jan 01, 2017",27.79,28.99,27.64,28.37,28.37,"19,606,000"
"Dec 01, 2016",27.47,28.46,27.06,27.70,27.70,"21,874,600"
"Nov 01, 2016",26.31,28.49,25.37,27.36,27.36,"29,419,200"
"Oct 01, 2016",26.88,27.26,25.72,26.24,26.24,"27,765,800"
"Sep 01, 2016",25.60,27.42,24.71,26.78,26.78,"33,849,000"
"Aug 01, 2016",25.32,26.85,24.94,25.51,25.51,"19,927,600"
"Jul 01, 2016",24.54,25.66,24.30,25.22,25.22,"18,923,800"
"Jun 01, 2016",24.89,25.04,22.99,24.50,24.50,"34,767,600"
"May 01, 2016",21.42,24.95,21.13,24.75,24.75,"30,202,000"
"Apr 01, 2016",20.32,21.71,19.99,21.42,21.42,"20,067,000"
"Mar 01, 2016",19.01,20.90,18.90,20.39,20.39,"36,804,600"
"Feb 01, 2016",16.63,19.31,16.34,18.88,18.88,"34,850,800"
"Jan 01, 2016",18.80,19.07,16.13,16.75,16.75,"40,399,800"
"Dec 01, 2015",19.83,19.85,18.64,19.00,19.00,"65,906,800"
"Nov 01, 2015",18.15,19.93,17.72,19.74,19.74,"34,641,400"
"Oct 01, 2015",16.43,18.19,16.30,18.10,18.10,"22,169,600"
"Sep 01, 2015",17.24,17.83,16.42,16.45,16.45,"22,552,200"
"Aug 01, 2015",18.07,18.38,16.42,17.51,17.51,"13,200,200"
"Jul 01, 2015",17.94,18.40,17.50,18.01,18.01,"19,530,200"
"Jun 01, 2015",17.34,18.10,17.02,17.74,17.74,"24,450,200"
"May 01, 2015",17.91,18.14,16.68,17.30,17.30,"19,606,400"
"Apr 01, 2015",18.79,19.15,17.74,17.78,17.78,"11,414,800"
"Mar 01, 2015",18.68,19.10,18.09,18.78,18.78,"15,606,000"
"Feb 01, 2015",18.41,19.25,18.04,18.71,18.71,"16,411,200"
"Jan 01, 2015",18.05,18.63,17.27,18.30,18.30,"19,541,200"
"Dec 01, 2014",18.06,18.89,17.75,18.25,18.25,"20,362,600"
"Nov 01, 2014",16.76,18.91,16.57,18.17,18.17,"14,989,800"
"Oct 01, 2014",15.60,16.90,14.97,16.72,16.72,"39,493,800"
"Sep 01, 2014",17.27,17.46,15.48,15.66,15.66,"33,643,400"
"Aug 01, 2014",16.67,17.40,16.50,17.22,17.22,"17,463,200"
"Jul 01, 2014",17.97,18.33,16.68,16.69,16.69,"16,969,400"
"Jun 01, 2014",17.82,18.44,17.44,17.98,17.98,"21,823,200"
"May 01, 2014",18.23,18.58,17.27,17.78,17.78,"16,941,400"
"Apr 01, 2014",18.25,18.77,17.50,18.14,18.14,"19,381,000"
"Mar 01, 2014",18.13,18.58,17.58,18.19,18.19,"20,327,400"
"Feb 01, 2014",17.06,18.50,16.30,18.22,18.22,"33,250,200"
"Jan 01, 2014",18.33,18.47,16.82,17.14,17.14,"21,159,000"
"Dec 01, 2013",17.62,18.40,17.22,18.33,18.33,"26,526,600"
"Nov 01, 2013",16.17,17.35,15.54,17.22,17.22,"43,408,600"
"Oct 01, 2013",15.94,16.75,15.82,16.11,16.11,"39,724,000"
"Sep 01, 2013",16.06,17.35,15.19,15.90,15.90,"50,931,200"
"Aug 01, 2013",16.41,16.78,15.85,15.89,15.89,"14,724,600"
"Jul 01, 2013",15.45,16.48,15.45,16.25,16.25,"22,032,400"
"Jun 01, 2013",17.27,17.94,15.06,15.40,15.40,"50,020,800"
"May 01, 2013",17.53,19.13,17.17,17.19,17.19,"43,677,600"
"Apr 01, 2013",17.10,17.64,16.00,17.63,17.63,"29,918,200"
"Mar 01, 2013",16.99,17.48,15.65,17.14,17.14,"47,543,600"
