,Open,High,Low,Close*,Adj Close**,Volume
"Jul 01, 2015",66.08,74.27,65.38,73.52,59.93,"16,259,300"
"Jun 01, 2015",70.05,70.79,64.78,65.22,52.69,"21,959,900"
"May 01, 2015",65.95,72.46,65.20,70.03,56.58,"24,781,600"
"Apr 01, 2015",67.57,68.48,64.81,65.93,53.27,"16,669,500"
"Mar 01, 2015",65.78,69.80,63.52,67.57,54.19,"16,793,400"
"Feb 01, 2015",66.00,68.08,63.46,65.78,52.75,"15,995,000"
"Jan 01, 2015",58.72,68.01,58.51,66.00,52.93,"17,803,000"
"Dec 01, 2014",59.27,60.53,56.85,58.64,46.66,"16,036,600"
"Nov 01, 2014",57.95,60.56,56.76,59.27,47.16,"11,884,400"
"Oct 01, 2014",51.51,58.19,51.10,58.16,46.27,"16,459,000"
