,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2017",44.40,45.44,44.00,45.05,40.11,"43,580,300"
"Mar 01, 2017",43.05,45.06,42.93,44.45,39.25,"62,791,900"
"Feb 01, 2017",40.98,43.82,40.43,43.71,38.60,"47,923,000"
"Jan 01, 2017",40.74,41.43,40.04,41.32,36.49,"46,238,600"
"Dec 01, 2016",38.79,41.20,38.22,40.70,35.64,"48,345,900"
"Nov 01, 2016",41.57,41.75,38.00,39.01,34.16,"67,724,200"
"Oct 01, 2016",41.05,41.80,39.08,41.55,36.38,"64,348,500"
"Sep 01, 2016",41.33,43.49,40.34,41.14,35.73,"70,517,600"
"Aug 01, 2016",43.85,44.13,41.07,41.36,35.92,"63,772,400"
"Jul 01, 2016",45.00,45.42,43.10,43.98,38.20,"63,120,200"
"Jun 01, 2016",41.32,44.78,40.99,44.78,38.58,"69,417,900"
"May 01, 2016",40.24,41.98,39.69,41.37,35.64,"63,614,100"
"Apr 01, 2016",41.69,42.04,38.43,40.03,34.49,"72,429,000"
"Mar 01, 2016",39.67,41.85,38.26,41.82,35.73,"71,831,700"
"Feb 01, 2016",38.09,40.42,36.25,39.54,33.78,"91,927,000"
"Jan 01, 2016",35.61,38.26,35.19,38.22,32.65,"76,141,700"
"Dec 01, 2015",35.80,36.72,34.33,35.91,30.40,"85,409,700"
"Nov 01, 2015",35.67,36.32,34.33,35.66,30.19,"65,962,200"
"Oct 01, 2015",35.42,37.25,34.64,35.63,30.17,"70,257,500"
"Sep 01, 2015",33.33,35.45,32.43,35.41,29.69,"78,638,500"
"Aug 01, 2015",34.69,36.48,32.83,33.73,28.28,"71,775,900"
"Jul 01, 2015",32.23,35.15,32.12,34.67,29.07,"61,180,000"
"Jun 01, 2015",34.14,34.30,31.76,32.18,26.72,"72,133,500"
"May 01, 2015",33.89,34.85,32.71,34.05,28.27,"64,432,800"
"Apr 01, 2015",34.62,35.35,33.51,33.91,28.15,"48,406,100"
"Mar 01, 2015",35.25,35.39,33.41,34.81,28.63,"85,252,200"
"Feb 01, 2015",37.56,37.84,34.60,35.28,29.02,"76,438,900"
"Jan 01, 2015",36.02,38.35,35.60,37.53,30.87,"52,473,000"
"Dec 01, 2014",33.56,37.58,33.49,35.92,29.30,"67,374,400"
"Nov 01, 2014",33.62,34.10,32.95,33.94,27.68,"57,369,600"
"Oct 01, 2014",30.74,33.76,30.18,33.47,27.30,"92,842,500"
