,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2017",18.58,19.07,16.76,16.90,16.01,"84,862,000"
"Mar 01, 2017",16.86,18.95,16.59,18.70,17.71,"153,141,200"
"Feb 01, 2017",16.49,17.75,15.83,16.56,15.68,"114,654,800"
"Jan 01, 2017",12.32,16.64,12.19,16.54,15.64,"147,344,500"
"Dec 01, 2016",11.31,13.06,10.98,12.26,11.59,"138,133,600"
"Nov 01, 2016",10.65,12.15,9.84,11.34,10.72,"132,303,900"
"Oct 01, 2016",11.32,12.15,10.20,10.63,10.02,"120,057,700"
"Sep 01, 2016",12.10,12.51,10.70,11.21,10.57,"105,452,900"
"Aug 01, 2016",13.78,14.54,11.75,12.11,11.42,"88,994,100"
"Jul 01, 2016",15.03,16.02,13.77,13.84,13.02,"78,676,600"
"Jun 01, 2016",16.34,18.32,13.22,14.99,14.10,"134,032,500"
"May 01, 2016",15.01,16.75,13.92,16.38,15.41,"110,525,600"
"Apr 01, 2016",12.98,15.33,11.69,15.10,14.18,"134,305,900"
"Mar 01, 2016",10.87,14.47,10.66,13.01,12.21,"147,811,700"
"Feb 01, 2016",10.63,12.14,9.03,10.78,10.12,"135,456,400"
"Jan 01, 2016",11.57,12.04,8.92,10.64,9.84,"145,470,000"
"Dec 01, 2015",12.18,12.65,8.80,11.77,10.89,"233,697,400"
"Nov 01, 2015",12.86,14.54,11.51,12.36,11.43,"138,617,000"
"Oct 01, 2015",14.87,16.11,12.62,12.89,11.79,"163,409,900"
"Sep 01, 2015",19.63,19.80,14.43,14.85,13.58,"178,206,200"
"Aug 01, 2015",22.39,22.60,18.55,19.92,18.22,"130,627,300"
"Jul 01, 2015",22.99,23.22,20.95,22.45,20.40,"91,536,500"
"Jun 01, 2015",25.17,25.39,22.83,22.88,20.79,"84,534,500"
"May 01, 2015",25.28,26.78,24.39,25.20,22.90,"74,546,600"
"Apr 01, 2015",24.99,26.93,23.53,25.24,22.80,"97,912,300"
"Mar 01, 2015",23.98,26.08,22.78,25.19,22.76,"101,165,100"
"Feb 01, 2015",24.70,26.66,23.62,23.98,21.67,"75,731,500"
"Jan 01, 2015",27.03,27.90,23.76,24.66,22.15,"90,361,500"
"Dec 01, 2014",31.00,31.27,25.77,26.95,24.21,"104,180,400"
"Nov 01, 2014",30.10,33.92,29.68,31.26,28.08,"74,498,600"
"Oct 01, 2014",30.68,31.97,26.43,29.98,26.80,"109,911,900"
