,Open,High,Low,Close*,Adj Close**,Volume
"Jul 01, 2016",49.34,57.08,48.69,53.64,46.70,"67,294,700"
"Jun 01, 2016",48.07,51.99,46.10,49.41,42.67,"60,966,900"
"May 01, 2016",49.74,50.40,45.32,48.51,41.89,"51,897,000"
"Apr 01, 2016",46.83,51.10,46.23,49.78,42.99,"54,451,600"
"Mar 01, 2016",39.96,48.52,39.62,47.30,40.52,"65,025,500"
"Feb 01, 2016",38.71,41.24,37.71,39.34,33.70,"51,277,500"
"Jan 01, 2016",39.64,40.06,33.90,39.07,33.47,"68,304,100"
"Dec 01, 2015",41.70,42.21,37.67,40.30,34.20,"54,146,300"
"Nov 01, 2015",42.28,43.93,39.33,41.45,35.18,"40,294,300"
"Oct 01, 2015",37.81,43.71,36.97,42.30,35.90,"51,745,700"
"Sep 01, 2015",42.05,44.54,36.76,37.55,31.56,"61,517,200"
"Aug 01, 2015",44.01,47.00,40.51,43.29,36.39,"48,450,300"
"Jul 01, 2015",44.35,45.76,41.46,44.14,37.10,"53,661,900"
"Jun 01, 2015",47.58,50.70,43.91,44.07,36.75,"39,120,600"
"May 01, 2015",49.30,49.81,47.01,47.30,39.44,"32,529,300"
"Apr 01, 2015",46.84,49.60,45.59,48.86,40.74,"49,568,500"
"Mar 01, 2015",47.09,49.48,45.45,47.53,39.32,"60,071,800"
"Feb 01, 2015",43.87,49.17,43.51,47.03,38.91,"46,893,600"
"Jan 01, 2015",49.23,49.43,42.93,43.65,36.11,"56,023,600"
"Dec 01, 2014",53.68,55.29,48.27,49.05,40.27,"43,314,900"
"Nov 01, 2014",53.85,55.31,52.00,53.63,44.03,"29,348,400"
"Oct 01, 2014",54.28,54.29,47.27,54.06,44.39,"62,790,200"
