,Open,High,Low,Close*,Adj Close**,Volume
"Aug 01, 2015",32.07,34.44,30.31,31.72,25.55,"224,841,100"
"Jul 01, 2015",31.51,33.78,30.63,32.09,25.85,"197,709,900"
"Jun 01, 2015",34.01,34.53,31.28,31.42,25.31,"143,692,900"
"May 01, 2015",34.06,34.98,32.95,33.83,27.00,"114,368,600"
"Apr 01, 2015",32.62,34.35,32.30,34.02,27.15,"135,782,700"
"Mar 01, 2015",33.92,34.02,31.71,33.61,26.82,"167,581,300"
"Feb 01, 2015",36.00,36.99,32.61,33.92,26.83,"153,628,100"
"Jan 01, 2015",37.08,38.25,36.01,36.04,28.51,"114,241,100"
"Dec 01, 2014",35.94,38.93,35.09,37.08,29.33,"138,203,200"
"Nov 01, 2014",36.55,37.90,34.69,36.17,28.38,"118,333,400"
