,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2015",38.21,40.31,36.77,39.85,35.50,"204,010,800"
"Oct 01, 2015",35.87,41.28,34.41,38.38,34.19,"265,953,300"
"Sep 01, 2015",38.10,39.52,34.36,35.35,31.49,"255,699,700"
"Aug 01, 2015",41.30,43.02,30.93,38.04,33.73,"359,165,200"
"Jul 01, 2015",43.23,43.71,39.32,41.79,37.05,"342,760,500"
"Jun 01, 2015",45.35,46.69,42.46,43.07,38.03,"242,643,300"
"May 01, 2015",48.89,50.20,44.72,45.40,40.09,"241,333,100"
"Apr 01, 2015",44.29,49.70,43.49,48.95,43.23,"331,822,600"
"Mar 01, 2015",42.76,44.43,39.27,43.88,38.59,"287,158,300"
"Feb 01, 2015",40.92,44.92,40.28,42.94,37.76,"309,079,400"
"Jan 01, 2015",39.17,42.05,37.27,39.99,35.17,"387,267,900"
"Dec 01, 2014",42.02,42.13,37.21,39.33,34.43,"565,585,600"
"Nov 01, 2014",55.50,58.00,41.87,42.20,36.94,"477,322,400"
