,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2018",161.20,172.57,143.40,147.62,147.62,"26,209,100"
"May 01, 2018",149.21,175.42,145.34,159.57,159.57,"25,585,400"
"Apr 01, 2018",172.04,181.66,149.89,150.00,150.00,"33,386,300"
"Mar 01, 2018",174.76,190.74,168.44,172.73,172.73,"26,731,800"
"Feb 01, 2018",180.68,183.53,156.01,175.09,175.09,"29,536,000"
"Jan 01, 2018",172.92,189.00,169.43,181.11,181.11,"28,243,400"
"Dec 01, 2017",159.07,174.40,151.30,171.91,171.91,"20,133,600"
"Nov 01, 2017",143.34,161.35,141.36,159.48,159.48,"22,872,200"
"Oct 01, 2017",139.20,147.60,136.84,141.48,141.48,"32,708,700"
"Sep 01, 2017",118.37,139.98,117.86,138.74,138.74,"26,797,900"
"Aug 01, 2017",119.47,120.71,106.52,118.06,118.06,"31,710,000"
"Jul 01, 2017",113.60,126.26,111.09,118.96,118.96,"29,716,900"
"Jun 01, 2017",109.58,113.87,100.62,112.71,112.71,"39,567,100"
"May 01, 2017",109.81,115.17,102.73,108.73,108.73,"34,073,600"
"Apr 01, 2017",125.11,126.77,108.01,109.66,109.66,"39,164,600"
"Mar 01, 2017",130.79,134.28,115.10,125.05,125.05,"35,734,400"
"Feb 01, 2017",127.53,131.19,119.11,128.03,128.03,"30,603,900"
"Jan 01, 2017",107.88,129.60,105.33,126.51,126.51,"41,153,400"
"Dec 01, 2016",101.47,109.90,101.25,105.58,105.58,"32,303,500"
"Nov 01, 2016",75.89,101.87,70.58,101.11,101.11,"53,196,400"
"Oct 01, 2016",78.38,83.56,74.31,75.66,75.66,"41,235,100"
"Sep 01, 2016",82.00,84.63,72.85,78.49,78.49,"41,106,900"
"Aug 01, 2016",79.63,83.76,74.33,82.31,82.31,"32,906,000"
"Jul 01, 2016",66.96,81.50,61.92,79.67,79.67,"44,834,800"
"Jun 01, 2016",68.89,76.04,61.78,67.10,67.10,"41,209,300"
"May 01, 2016",67.18,70.09,58.83,69.67,69.67,"37,764,300"
"Apr 01, 2016",60.45,68.84,56.01,66.93,66.93,"46,831,100"
"Mar 01, 2016",52.10,64.38,49.91,62.19,62.19,"39,393,300"
"Feb 01, 2016",47.46,52.52,41.90,51.57,51.57,"49,900,900"
"Jan 01, 2016",71.11,71.51,44.59,47.91,47.91,"60,623,400"
"Dec 01, 2015",78.63,79.32,64.03,72.54,72.54,"40,025,100"
"Nov 01, 2015",74.84,80.18,73.11,78.67,78.67,"31,050,900"
"Oct 01, 2015",60.58,75.97,57.41,74.86,74.86,"56,698,100"
"Sep 01, 2015",67.31,72.46,58.62,60.05,60.05,"47,120,900"
"Aug 01, 2015",66.46,69.58,56.66,69.33,69.33,"48,717,500"
"Jul 01, 2015",87.64,87.99,62.46,66.99,66.99,"77,728,300"
"Jun 01, 2015",89.68,93.35,86.88,87.62,87.62,"44,682,500"
"May 01, 2015",96.88,105.83,87.90,88.91,88.91,"48,462,600"
"Apr 01, 2015",90.46,100.02,90.00,96.58,96.58,"42,170,900"
"Mar 01, 2015",95.01,95.50,86.00,91.16,91.16,"39,866,200"
"Feb 01, 2015",83.01,96.03,82.51,93.06,93.06,"32,356,900"
"Jan 01, 2015",103.11,103.85,81.25,82.85,82.85,"82,674,400"
"Dec 01, 2014",111.82,116.29,97.00,102.01,102.01,"45,646,000"
"Nov 01, 2014",109.92,119.35,107.63,113.31,113.31,"22,844,400"
"Oct 01, 2014",110.92,111.11,88.34,110.06,110.06,"60,661,300"
"Sep 01, 2014",118.45,119.83,110.48,111.10,111.10,"39,987,000"
"Aug 01, 2014",104.64,119.18,103.60,117.65,117.65,"20,643,100"
"Jul 01, 2014",105.44,114.95,104.54,105.90,105.90,"25,928,600"
"Jun 01, 2014",100.77,108.46,99.19,104.73,104.73,"29,304,000"
"May 01, 2014",94.16,102.48,91.29,101.05,101.05,"34,590,000"
"Apr 01, 2014",95.20,96.72,85.01,93.83,93.83,"43,659,200"
"Mar 01, 2014",86.81,96.51,86.20,94.94,94.94,"35,127,900"
"Feb 01, 2014",81.12,89.10,74.32,88.34,88.34,"30,774,800"
"Jan 01, 2014",77.27,84.20,75.51,80.94,80.94,"36,850,900"
"Dec 01, 2013",69.05,78.37,67.79,77.95,77.95,"27,076,800"
"Nov 01, 2013",64.82,69.41,62.01,68.73,68.73,"25,339,200"
"Oct 01, 2013",58.40,66.10,55.05,64.59,64.59,"44,059,200"
"Sep 01, 2013",55.79,59.19,52.39,58.29,58.29,"36,069,300"
"Aug 01, 2013",58.07,59.84,53.25,54.77,54.77,"24,936,500"
"Jul 01, 2013",50.43,57.80,49.51,57.32,57.32,"44,325,500"
"Jun 01, 2013",56.87,57.00,44.85,49.91,49.91,"60,422,900"
"May 01, 2013",52.63,59.74,50.50,56.84,56.84,"41,950,000"
"Apr 01, 2013",54.61,57.24,48.47,52.61,52.61,"51,008,700"
"Mar 01, 2013",52.58,55.99,50.90,54.97,54.97,"36,616,300"
"Feb 01, 2013",50.91,56.87,49.10,53.41,53.41,"39,350,700"
"Jan 01, 2013",47.00,51.84,46.67,50.62,50.62,"44,283,900"
"Dec 01, 2012",41.95,45.83,40.26,45.52,45.52,"38,039,300"
"Nov 01, 2012",40.87,43.13,37.31,41.53,41.53,"49,101,500"
"Oct 01, 2012",32.91,41.24,31.47,40.66,40.66,"69,402,700"
"Sep 01, 2012",32.97,38.87,32.26,32.71,32.71,"68,758,500"
