,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2016",68.50,69.56,67.01,68.73,59.89,"74,388,800"
"Sep 01, 2016",70.34,71.43,67.12,68.68,59.84,"125,242,200"
"Aug 01, 2016",74.84,76.44,69.24,70.19,60.67,"136,649,600"
"Jul 01, 2016",69.64,77.38,69.38,75.33,65.12,"85,740,500"
"Jun 01, 2016",68.96,70.58,65.93,69.82,60.35,"139,648,500"
"May 01, 2016",79.45,80.51,65.50,68.78,59.00,"180,115,100"
"Apr 01, 2016",81.76,84.14,79.01,79.50,68.20,"78,943,400"
"Mar 01, 2016",79.12,84.00,78.57,82.28,70.59,"121,237,200"
"Feb 01, 2016",71.25,79.17,67.43,78.45,66.75,"113,010,300"
"Jan 01, 2016",71.84,76.00,66.46,72.42,61.62,"119,523,500"
"Dec 01, 2015",73.07,75.00,70.70,72.61,61.78,"95,878,500"
"Nov 01, 2015",77.00,78.70,68.15,72.50,61.20,"133,783,100"
"Oct 01, 2015",78.35,80.17,72.75,77.18,65.15,"122,087,700"
"Sep 01, 2015",76.42,79.98,74.99,78.66,66.40,"92,907,100"
"Aug 01, 2015",81.18,84.62,71.91,77.85,65.26,"143,003,900"
"Jul 01, 2015",82.10,85.31,79.13,81.85,68.61,"88,000,700"
"Jun 01, 2015",79.50,85.81,78.25,81.63,68.43,"108,771,500"
"May 01, 2015",78.70,81.37,76.46,79.32,66.05,"98,985,800"
"Apr 01, 2015",81.83,83.98,78.39,78.83,65.64,"83,013,000"
"Mar 01, 2015",76.83,82.81,75.08,82.07,68.34,"116,613,900"
"Feb 01, 2015",73.19,78.40,71.90,76.83,63.54,"84,726,200"
"Jan 01, 2015",76.11,77.75,72.74,73.61,60.88,"114,844,600"
"Dec 01, 2014",73.34,76.65,71.98,75.91,62.78,"96,597,700"
"Nov 01, 2014",61.82,74.76,60.98,74.00,60.73,"126,513,800"
"Oct 01, 2014",62.68,63.45,58.72,61.82,50.74,"97,223,700"
