,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2019",945.39,"1,028.10",916.85,"1,024.12","1,024.12","6,564,900"
"Feb 01, 2019",848.00,964.39,838.53,938.97,938.97,"6,508,800"
"Jan 01, 2019",831.67,856.70,798.41,847.34,847.34,"6,978,600"
"Dec 01, 2018",814.05,896.03,803.85,838.34,838.34,"7,800,700"
"Nov 01, 2018",734.34,842.10,731.17,809.07,809.07,"6,603,400"
"Oct 01, 2018",776.48,794.68,705.01,733.47,733.47,"8,347,100"
"Sep 01, 2018",766.15,788.30,707.95,775.70,775.70,"6,518,900"
"Aug 01, 2018",708.24,775.45,698.33,766.88,766.88,"4,911,800"
"Jul 01, 2018",664.96,724.54,662.17,705.53,705.53,"4,595,400"
"Jun 01, 2018",654.22,698.40,648.28,670.93,670.93,"6,518,700"
"May 01, 2018",623.58,710.00,597.00,649.32,649.32,"9,806,700"
"Apr 01, 2018",642.06,650.95,590.76,624.52,624.52,"7,134,100"
"Mar 01, 2018",664.82,669.00,631.02,648.69,648.69,"9,112,600"
"Feb 01, 2018",761.32,771.13,646.00,664.72,664.72,"10,378,100"
"Jan 01, 2018",716.54,797.89,714.45,765.44,765.44,"8,444,800"
"Dec 01, 2017",690.00,763.30,672.00,711.37,711.37,"9,677,900"
"Nov 01, 2017",592.94,703.51,576.13,686.76,686.76,"9,180,100"
"Oct 01, 2017",595.65,610.78,560.82,589.50,589.50,"8,324,700"
"Sep 01, 2017",531.20,596.02,531.20,595.11,595.11,"11,979,000"
"Aug 01, 2017",542.62,552.38,497.29,528.44,528.44,"9,762,200"
"Jul 01, 2017",570.85,575.68,491.13,539.82,539.82,"12,759,900"
"Jun 01, 2017",606.11,625.56,557.77,570.46,570.46,"11,131,500"
"May 01, 2017",696.40,711.70,573.80,605.92,605.92,"13,689,500"
"Apr 01, 2017",720.50,727.15,684.48,692.19,692.19,"7,027,800"
"Mar 01, 2017",740.01,748.91,705.30,723.05,723.05,"8,161,600"
"Feb 01, 2017",728.74,752.99,713.09,736.55,736.55,"6,613,700"
"Jan 01, 2017",795.58,802.15,718.07,724.98,724.98,"7,445,800"
"Dec 01, 2016",780.61,813.70,772.35,789.79,789.79,"6,040,600"
"Nov 01, 2016",742.61,809.78,720.45,783.18,783.18,"6,569,100"
"Oct 01, 2016",763.28,775.36,725.00,742.16,742.16,"6,133,400"
"Sep 01, 2016",744.23,783.33,722.16,768.34,768.34,"10,019,000"
"Aug 01, 2016",816.12,817.74,736.90,741.80,741.80,"4,680,900"
"Jul 01, 2016",795.96,819.54,782.30,813.97,813.97,"3,925,900"
"Jun 01, 2016",759.70,804.77,741.52,793.84,793.84,"6,429,900"
"May 01, 2016",770.00,790.42,732.22,762.20,762.20,"6,429,600"
"Apr 01, 2016",793.97,809.37,753.44,765.23,765.23,"4,333,400"
"Mar 01, 2016",782.21,810.00,765.00,796.69,796.69,"6,371,300"
"Feb 01, 2016",765.00,787.48,681.01,774.57,774.57,"8,283,000"
"Jan 01, 2016",733.00,771.59,693.01,767.39,767.39,"5,717,500"
"Dec 01, 2015",786.04,800.87,734.55,741.91,741.91,"6,110,000"
"Nov 01, 2015",783.91,803.25,746.00,783.77,783.77,"4,607,900"
"Oct 01, 2015",732.81,789.52,715.92,784.41,784.41,"5,822,000"
"Sep 01, 2015",711.97,758.14,703.15,723.83,723.83,"6,797,900"
"Aug 01, 2015",702.00,754.90,667.00,715.99,715.99,"5,558,400"
"Jul 01, 2015",670.84,703.38,667.22,700.94,700.94,"3,983,100"
"Jun 01, 2015",676.98,687.58,662.70,666.90,666.90,"5,127,800"
"May 01, 2015",675.06,701.27,668.14,673.62,673.62,"5,567,300"
"Apr 01, 2015",687.00,705.00,671.36,672.66,672.66,"6,046,300"
"Mar 01, 2015",642.42,694.45,640.00,682.16,682.16,"6,895,000"
"Feb 01, 2015",600.51,651.95,586.25,642.68,642.68,"4,377,600"
"Jan 01, 2015",623.98,623.98,569.54,596.96,596.96,"6,223,900"
"Dec 01, 2014",575.98,627.30,571.27,619.11,619.11,"6,487,800"
"Nov 01, 2014",556.00,583.00,545.00,577.71,577.71,"5,571,400"
"Oct 01, 2014",509.66,556.65,491.93,553.52,553.52,"5,878,300"
"Sep 01, 2014",534.67,543.06,500.21,509.66,509.66,"5,524,700"
"Aug 01, 2014",515.07,543.63,512.04,538.84,538.84,"2,993,100"
"Jul 01, 2014",537.00,540.49,505.32,517.03,517.03,"4,439,300"
"Jun 01, 2014",532.50,541.58,520.25,536.24,536.24,"3,963,000"
"May 01, 2014",529.12,546.70,516.79,532.50,532.50,"4,760,900"
"Apr 01, 2014",539.95,541.00,510.19,533.89,533.89,"5,197,500"
"Mar 01, 2014",536.54,546.97,519.60,537.10,537.10,"6,567,400"
"Feb 01, 2014",496.94,561.62,481.30,538.44,538.44,"7,023,700"
"Jan 01, 2014",477.67,508.99,472.51,495.06,495.06,"7,089,800"
"Dec 01, 2013",460.52,484.16,454.88,477.94,477.94,"6,160,800"
"Nov 01, 2013",436.01,470.47,430.00,461.60,461.60,"4,084,600"
"Oct 01, 2013",421.86,437.50,413.32,434.69,434.69,"5,737,300"
"Sep 01, 2013",421.45,428.05,408.90,422.73,422.73,"6,435,300"
"Aug 01, 2013",447.58,452.15,415.53,419.94,419.94,"5,163,700"
"Jul 01, 2013",424.44,452.19,421.48,448.58,448.58,"4,165,800"
"Jun 01, 2013",408.35,429.81,404.87,423.69,423.69,"4,919,700"
"May 01, 2013",409.19,435.36,401.93,408.83,408.83,"5,462,500"
"Apr 01, 2013",396.01,409.25,375.12,409.09,409.09,"6,907,600"
"Mar 01, 2013",379.13,397.10,375.29,396.77,396.77,"6,184,300"
"Feb 01, 2013",370.57,387.38,365.51,380.15,380.15,"11,100,600"
"Jan 01, 2013",357.00,373.45,341.98,369.70,369.70,"9,453,500"
"Dec 01, 2012",384.00,384.25,345.30,354.43,354.43,"11,548,100"
"Nov 01, 2012",376.00,390.11,367.88,383.77,383.77,"7,721,800"
"Oct 01, 2012",362.34,382.51,358.31,375.00,375.00,"10,047,800"
"Sep 01, 2012",357.73,378.52,351.27,369.67,369.67,"15,320,300"
