,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2016",101.79,106.98,99.11,103.20,99.58,"31,328,200"
"Nov 01, 2016",106.55,107.00,95.63,101.86,98.29,"55,800,000"
"Oct 01, 2016",129.50,133.21,103.93,105.40,101.71,"33,100,400"
"Sep 01, 2016",129.50,131.18,122.87,130.02,125.22,"22,681,400"
"Aug 01, 2016",130.87,133.19,126.82,129.61,124.83,"30,044,400"
"Jul 01, 2016",120.63,131.33,119.22,131.14,126.30,"26,455,500"
"Jun 01, 2016",122.11,122.91,114.11,120.38,115.70,"48,170,100"
"May 01, 2016",115.77,123.43,113.74,122.11,117.37,"26,812,100"
"Apr 01, 2016",106.31,117.77,105.53,115.77,111.27,"31,721,800"
"Mar 01, 2016",97.00,107.22,95.44,106.63,102.25,"27,165,700"
"Feb 01, 2016",98.28,99.76,88.27,96.81,92.84,"29,886,300"
"Jan 01, 2016",101.12,105.29,94.85,99.26,95.19,"32,934,000"
"Dec 01, 2015",102.01,103.52,98.08,102.59,98.17,"22,952,100"
"Nov 01, 2015",104.78,108.99,100.52,101.01,96.65,"21,156,000"
"Oct 01, 2015",93.82,105.85,88.77,104.57,100.06,"30,359,600"
"Sep 01, 2015",102.75,104.00,90.92,93.93,89.67,"31,846,500"
"Aug 01, 2015",104.47,110.81,94.73,103.56,98.86,"30,377,100"
"Jul 01, 2015",110.00,111.35,103.69,104.07,99.35,"25,678,500"
"Jun 01, 2015",114.58,115.50,97.48,109.23,104.28,"27,267,400"
"May 01, 2015",110.17,114.91,109.23,114.09,108.70,"25,082,000"
"Apr 01, 2015",118.22,119.10,108.54,109.84,104.65,"21,100,700"
"Mar 01, 2015",120.39,121.54,114.51,117.52,111.76,"26,872,200"
"Feb 01, 2015",112.48,121.84,111.06,120.39,114.49,"19,440,400"
"Jan 01, 2015",114.21,120.70,111.20,112.10,106.61,"27,881,400"
"Dec 01, 2014",112.19,116.14,108.77,113.42,107.66,"18,561,000"
"Nov 01, 2014",111.18,113.00,107.81,112.29,106.58,"15,525,100"
"Oct 01, 2014",100.63,111.29,95.33,111.24,105.59,"28,560,000"
