,Open,High,Low,Close*,Adj Close**,Volume
"Jan 01, 2016",35.64,36.43,31.87,34.66,27.15,"90,593,100"
"Dec 01, 2015",42.10,42.23,34.62,36.82,28.70,"92,282,400"
"Nov 01, 2015",40.85,42.03,39.39,41.92,32.68,"53,830,000"
"Oct 01, 2015",37.09,40.83,36.10,40.76,31.78,"95,090,600"
"Sep 01, 2015",39.26,40.99,36.15,37.26,28.93,"80,579,700"
"Aug 01, 2015",45.46,45.72,38.25,41.05,31.87,"102,182,100"
"Jul 01, 2015",49.96,49.96,45.51,45.55,35.37,"49,971,300"
"Jun 01, 2015",51.11,51.94,48.69,49.03,37.96,"48,531,200"
"May 01, 2015",51.95,52.65,50.79,50.91,39.41,"29,485,400"
"Apr 01, 2015",51.28,52.76,50.91,51.56,39.92,"36,588,300"
"Mar 01, 2015",53.83,54.85,50.89,51.32,39.61,"46,717,700"
"Feb 01, 2015",51.16,54.72,51.01,53.83,41.55,"34,039,100"
"Jan 01, 2015",55.85,55.91,50.49,51.53,39.78,"44,828,100"
"Dec 01, 2014",56.83,59.43,52.27,55.37,42.25,"37,648,200"
"Nov 01, 2014",55.59,57.45,55.11,56.86,43.39,"21,015,600"
"Oct 01, 2014",54.50,55.78,49.12,55.61,42.44,"58,863,200"
