,Open,High,Low,Close*,Adj Close**,Volume
"Jan 01, 2016",45.11,46.00,39.26,42.90,42.90,"20,534,800"
"Dec 01, 2015",50.48,50.86,44.39,45.61,45.61,"23,161,500"
"Nov 01, 2015",50.09,52.78,47.73,50.08,50.08,"15,172,600"
"Oct 01, 2015",46.17,50.59,45.55,49.98,49.98,"15,969,900"
"Sep 01, 2015",45.86,48.41,45.38,46.18,46.18,"19,544,300"
"Aug 01, 2015",50.72,52.65,43.46,46.93,46.93,"18,384,800"
"Jul 01, 2015",50.83,51.35,48.85,50.84,50.84,"14,024,700"
"Jun 01, 2015",50.15,51.00,49.05,50.65,50.65,"16,972,200"
"May 01, 2015",47.09,50.20,46.44,49.89,49.89,"14,823,400"
"Apr 01, 2015",46.30,48.11,45.81,46.88,46.88,"12,334,500"
"Mar 01, 2015",46.24,47.24,45.00,46.32,46.32,"13,563,700"
"Feb 01, 2015",43.02,47.37,42.20,46.41,46.41,"13,535,800"
"Jan 01, 2015",43.73,44.19,41.60,42.99,42.99,"12,181,800"
"Dec 01, 2014",43.18,45.03,42.01,43.47,43.47,"15,074,700"
"Nov 01, 2014",41.06,43.99,40.97,43.39,43.39,"7,763,300"
"Oct 01, 2014",39.60,41.34,36.62,40.98,40.98,"13,863,700"
"Sep 01, 2014",40.57,41.64,39.53,39.70,39.70,"10,675,800"
"Aug 01, 2014",37.73,42.55,37.27,40.90,40.90,"11,516,400"
"Jul 01, 2014",38.85,39.55,37.75,37.77,37.77,"14,080,900"
"Jun 01, 2014",38.62,39.50,37.78,38.82,38.82,"12,010,800"
"May 01, 2014",37.77,39.47,36.57,38.49,38.49,"12,370,000"
"Apr 01, 2014",38.49,39.00,36.03,37.62,37.62,"13,505,100"
"Mar 01, 2014",39.42,40.74,37.70,38.41,38.41,"17,265,700"
"Feb 01, 2014",39.80,41.25,38.25,40.40,40.40,"16,410,700"
"Jan 01, 2014",40.33,41.62,39.46,39.86,39.86,"14,873,200"
"Dec 01, 2013",36.49,40.79,36.00,40.57,40.57,"19,285,700"
"Nov 01, 2013",36.54,36.94,35.53,36.63,36.63,"8,526,800"
"Oct 01, 2013",37.70,38.40,34.55,36.42,36.42,"11,875,900"
"Sep 01, 2013",36.07,38.14,35.27,37.70,37.70,"13,927,700"
"Aug 01, 2013",37.39,38.10,36.13,36.26,36.26,"10,474,500"
"Jul 01, 2013",35.79,37.89,35.13,37.04,37.04,"9,873,400"
"Jun 01, 2013",36.41,37.02,34.83,35.75,35.75,"13,647,200"
"May 01, 2013",35.58,36.81,34.84,36.44,36.44,"11,927,300"
"Apr 01, 2013",35.90,35.90,33.50,35.57,35.57,"14,642,400"
"Mar 01, 2013",34.58,35.93,34.04,35.88,35.88,"15,103,500"
"Feb 01, 2013",33.52,36.00,33.52,35.03,35.03,"19,297,700"
"Jan 01, 2013",32.38,33.95,31.34,33.44,33.44,"23,608,900"
"Dec 01, 2012",33.04,33.48,31.31,31.84,31.84,"14,518,600"
"Nov 01, 2012",32.20,33.33,31.02,32.86,32.86,"13,824,900"
"Oct 01, 2012",33.09,33.18,31.55,32.20,32.20,"10,993,900"
"Sep 01, 2012",32.36,34.20,32.28,32.99,32.99,"15,422,800"
