,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2016",114.00,116.59,111.06,111.53,106.57,"21,948,000"
"Nov 01, 2016",111.17,114.50,107.50,114.10,109.02,"25,704,100"
"Oct 01, 2016",111.99,113.75,107.19,110.83,105.58,"17,818,900"
"Sep 01, 2016",111.50,113.78,108.46,112.49,107.16,"16,241,100"
"Aug 01, 2016",107.07,111.71,106.93,111.35,106.07,"17,669,900"
"Jul 01, 2016",109.29,111.60,105.35,107.07,101.69,"17,987,200"
"Jun 01, 2016",108.62,110.04,100.55,109.23,103.74,"29,815,800"
"May 01, 2016",105.55,109.65,103.88,109.27,103.78,"23,703,300"
"Apr 01, 2016",104.09,106.17,100.68,105.12,99.52,"23,153,200"
"Mar 01, 2016",95.99,104.76,95.60,104.45,98.89,"34,338,200"
"Feb 01, 2016",87.53,96.50,85.91,95.29,90.21,"32,475,800"
"Jan 01, 2016",90.71,91.45,83.83,87.83,82.86,"25,228,600"
"Dec 01, 2015",95.04,97.79,89.20,92.21,86.99,"28,102,500"
"Nov 01, 2015",93.37,95.75,91.75,94.74,89.38,"26,045,100"
"Oct 01, 2015",88.74,94.93,86.38,93.31,87.75,"25,814,700"
"Sep 01, 2015",91.44,93.70,87.58,88.61,83.33,"32,161,600"
"Aug 01, 2015",100.79,103.12,89.27,93.44,87.88,"27,409,900"
"Jul 01, 2015",100.94,103.38,98.33,100.77,94.49,"20,000,800"
"Jun 01, 2015",101.47,104.70,99.51,99.68,93.47,"22,619,900"
"May 01, 2015",96.88,103.40,96.67,101.22,94.91,"30,398,000"
"Apr 01, 2015",95.84,99.03,95.32,96.23,89.96,"21,568,500"
"Mar 01, 2015",100.32,101.00,95.29,96.12,89.85,"23,736,300"
"Feb 01, 2015",90.36,107.08,89.65,100.36,93.82,"26,066,800"
"Jan 01, 2015",95.49,96.30,89.35,90.05,83.95,"23,793,500"
"Dec 01, 2014",92.28,98.10,91.84,94.83,88.40,"37,087,300"
"Nov 01, 2014",86.19,92.70,85.88,92.49,86.22,"21,281,400"
