,Open,High,Low,Close*,Adj Close**,Volume
"Aug 01, 2018",91.02,96.09,79.50,80.51,80.51,"91,343,500"
"Jul 01, 2018",84.53,91.33,83.21,91.28,91.28,"45,831,300"
"Jun 01, 2018",83.15,89.10,80.01,85.00,85.00,"82,497,800"
"May 01, 2018",95.83,97.65,81.31,82.59,82.59,"66,893,700"
"Apr 01, 2018",94.74,101.75,93.16,95.89,95.89,"42,268,200"
"Mar 01, 2018",102.94,105.59,86.85,94.90,94.90,"96,299,600"
"Feb 01, 2018",113.60,114.89,101.07,102.64,102.64,"49,895,200"
"Jan 01, 2018",107.99,116.65,106.50,115.00,115.00,"37,737,400"
"Dec 01, 2017",101.82,110.86,100.65,107.31,107.31,"41,729,200"
"Nov 01, 2017",91.60,105.14,90.34,102.76,102.76,"55,491,500"
"Oct 01, 2017",86.60,93.68,86.18,91.25,91.25,"42,484,100"
"Sep 01, 2017",79.79,87.19,79.66,86.82,86.82,"42,814,400"
"Aug 01, 2017",72.10,82.26,71.79,79.64,79.64,"76,630,600"
"Jul 01, 2017",70.03,72.42,66.01,72.08,72.08,"47,238,700"
"Jun 01, 2017",78.03,80.93,65.63,69.92,69.92,"88,828,000"
"May 01, 2017",83.07,83.48,76.00,77.70,77.70,"56,507,000"
"Apr 01, 2017",78.46,83.21,76.17,82.77,82.77,"45,011,100"
"Mar 01, 2017",78.97,82.10,72.91,78.46,78.46,"74,006,500"
"Feb 01, 2017",77.01,82.25,74.47,76.68,76.68,"57,126,600"
"Jan 01, 2017",77.57,81.92,72.89,77.19,77.19,"50,500,000"
"Dec 01, 2016",86.79,88.98,74.92,77.18,77.18,"55,114,700"
"Nov 01, 2016",75.76,91.41,72.55,88.16,88.16,"69,771,200"
"Oct 01, 2016",78.46,79.89,74.36,75.55,75.55,"48,279,500"
"Sep 01, 2016",82.39,83.83,77.28,78.93,78.93,"62,079,300"
"Aug 01, 2016",97.48,99.93,82.13,82.70,82.70,"63,574,300"
"Jul 01, 2016",94.69,97.45,93.59,96.29,96.29,"27,409,000"
"Jun 01, 2016",90.54,94.85,89.28,94.24,94.24,"42,214,700"
"May 01, 2016",80.06,90.86,73.02,90.54,90.54,"64,711,900"
"Apr 01, 2016",82.26,83.72,77.64,79.71,79.71,"34,994,100"
"Mar 01, 2016",79.50,83.59,75.24,82.46,82.46,"60,399,400"
"Feb 01, 2016",81.21,82.76,72.52,80.25,80.25,"60,400,500"
"Jan 01, 2016",76.84,81.97,73.56,81.32,81.32,"56,580,700"
"Dec 01, 2015",76.04,80.04,73.71,77.22,77.22,"57,049,900"
"Nov 01, 2015",65.65,76.00,61.33,75.46,75.46,"71,283,000"
"Oct 01, 2015",66.76,68.34,60.31,65.49,65.49,"76,945,600"
"Sep 01, 2015",72.39,72.75,64.95,66.66,66.66,"103,117,100"
"Aug 01, 2015",78.05,81.17,69.63,76.26,76.26,"49,970,900"
"Jul 01, 2015",79.43,82.68,76.40,78.03,78.03,"48,591,500"
"Jun 01, 2015",74.65,81.80,74.65,78.99,78.99,"43,104,100"
"May 01, 2015",76.37,80.22,74.51,74.99,74.99,"49,868,500"
"Apr 01, 2015",81.33,84.00,76.14,76.41,76.41,"43,233,000"
"Mar 01, 2015",79.50,84.22,78.72,81.15,81.15,"52,997,800"
"Feb 01, 2015",71.22,80.85,70.28,79.68,79.68,"66,730,100"
"Jan 01, 2015",70.94,72.59,65.20,71.10,71.10,"96,053,300"
"Dec 01, 2014",68.32,71.53,66.85,70.38,70.38,"44,111,000"
"Nov 01, 2014",60.84,69.50,60.21,68.36,68.36,"43,339,200"
"Oct 01, 2014",55.83,61.00,53.70,60.57,60.57,"54,766,700"
"Sep 01, 2014",53.87,57.40,53.78,56.07,56.07,"56,267,100"
"Aug 01, 2014",54.56,56.65,53.17,53.63,53.63,"66,937,100"
"Jul 01, 2014",54.41,59.84,53.76,54.47,54.47,"85,956,600"
"Jun 01, 2014",52.99,57.22,52.67,54.46,54.46,"34,075,800"
"May 01, 2014",52.34,54.50,49.69,53.03,53.03,"41,584,500"
"Apr 01, 2014",51.52,53.15,50.15,52.07,52.07,"37,272,700"
"Mar 01, 2014",54.45,55.32,51.22,52.18,52.18,"38,273,600"
"Feb 01, 2014",50.49,56.39,49.59,54.77,54.77,"57,880,200"
"Jan 01, 2014",55.99,57.41,49.66,50.52,50.52,"66,991,500"
"Dec 01, 2013",55.63,56.88,54.67,56.42,56.42,"46,799,700"
"Nov 01, 2013",58.88,60.11,55.15,55.65,55.65,"43,911,700"
"Oct 01, 2013",57.32,60.19,57.07,58.40,58.40,"32,124,600"
"Sep 01, 2013",53.14,58.69,52.31,57.16,57.16,"31,972,000"
"Aug 01, 2013",53.81,55.02,50.33,52.70,52.70,"31,667,900"
"Jul 01, 2013",50.66,55.00,50.46,53.65,53.65,"28,430,600"
"Jun 01, 2013",48.50,51.29,47.99,50.84,50.84,"34,259,700"
"May 01, 2013",47.64,51.20,47.57,48.04,48.04,"39,333,500"
"Apr 01, 2013",48.56,48.85,45.57,47.56,47.56,"44,539,900"
"Mar 01, 2013",45.02,48.61,43.68,48.43,48.43,"51,079,700"
"Feb 01, 2013",40.25,46.71,38.43,45.19,45.19,"82,484,200"
"Jan 01, 2013",41.07,41.53,37.70,39.99,39.99,"74,323,300"
"Dec 01, 2012",41.91,41.99,37.47,40.56,40.56,"76,695,900"
"Nov 01, 2012",39.84,42.66,37.12,41.74,41.74,"92,123,300"
"Oct 01, 2012",48.31,48.68,38.45,39.87,39.87,"105,585,900"
"Sep 01, 2012",48.05,49.57,45.43,48.29,48.29,"50,280,200"
