,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2018",228.82,236.91,222.14,226.31,226.18,"7,214,700"
"Apr 01, 2018",228.01,232.43,216.47,228.71,228.58,"8,209,200"
"Mar 01, 2018",230.29,260.26,218.12,228.81,228.68,"12,341,200"
"Feb 01, 2018",243.35,245.37,219.08,230.52,230.38,"8,202,700"
"Jan 01, 2018",217.92,247.71,217.12,244.67,244.50,"10,083,800"
"Dec 01, 2017",241.60,241.95,217.87,217.88,217.72,"10,596,800"
"Nov 01, 2017",240.54,246.58,225.71,241.18,241.01,"6,746,400"
"Oct 01, 2017",237.90,245.39,233.37,240.26,240.09,"9,475,800"
"Sep 01, 2017",245.00,254.48,230.69,237.11,236.94,"12,775,600"
"Aug 01, 2017",245.13,251.47,239.18,250.83,250.65,"8,060,000"
"Jul 01, 2017",239.42,256.39,234.55,243.87,243.67,"8,031,400"
"Jun 01, 2017",219.20,248.50,215.24,239.42,239.22,"11,375,800"
"May 01, 2017",200.79,219.80,199.48,218.75,218.57,"8,397,000"
"Apr 01, 2017",199.78,203.48,194.29,200.33,200.16,"6,097,100"
"Mar 01, 2017",200.00,202.70,191.64,199.89,199.72,"9,657,600"
"Feb 01, 2017",184.00,200.05,183.17,199.14,198.97,"7,493,400"
"Jan 01, 2017",175.68,184.75,174.05,184.61,184.43,"8,937,800"
"Dec 01, 2016",164.73,178.49,158.73,174.93,174.76,"13,058,300"
"Nov 01, 2016",175.07,184.69,162.70,164.49,164.33,"11,527,900"
"Oct 01, 2016",177.63,182.43,174.51,176.04,175.86,"8,373,300"
"Sep 01, 2016",185.39,190.99,175.02,179.26,179.08,"22,226,100"
"Aug 01, 2016",182.40,189.98,179.51,185.92,185.74,"5,532,100"
"Jul 01, 2016",172.73,183.49,172.50,182.47,182.26,"6,305,500"
"Jun 01, 2016",162.91,173.50,159.81,171.57,171.37,"11,511,400"
"May 01, 2016",152.77,164.83,152.09,162.81,162.62,"7,432,200"
"Apr 01, 2016",153.57,161.17,152.50,153.08,152.90,"6,741,400"
"Mar 01, 2016",143.96,156.31,141.51,153.97,153.79,"11,301,800"
"Feb 01, 2016",129.00,145.50,123.80,142.96,142.79,"9,514,100"
"Jan 01, 2016",132.46,133.30,119.28,131.15,130.96,"9,822,600"
"Dec 01, 2015",146.34,150.48,121.01,134.20,134.01,"17,336,500"
"Nov 01, 2015",152.67,155.18,141.84,146.25,146.04,"8,401,400"
"Oct 01, 2015",148.57,152.60,136.75,152.36,152.14,"13,842,000"
"Sep 01, 2015",159.67,164.54,142.11,148.86,148.65,"14,747,800"
"Aug 01, 2015",177.33,179.75,149.72,162.42,162.19,"7,382,500"
"Jul 01, 2015",178.72,179.97,171.15,177.00,176.72,"7,686,600"
"Jun 01, 2015",182.04,186.37,170.50,177.97,177.69,"10,103,600"
"May 01, 2015",178.19,183.96,175.48,181.77,181.48,"5,631,700"
"Apr 01, 2015",186.91,189.91,176.99,178.07,177.79,"6,878,700"
"Mar 01, 2015",163.97,190.00,162.53,187.42,187.12,"11,757,300"
"Feb 01, 2015",158.25,166.24,154.80,163.97,163.71,"6,988,200"
"Jan 01, 2015",162.88,164.93,156.35,157.65,157.37,"8,499,900"
"Dec 01, 2014",168.59,170.23,154.21,162.09,161.80,"13,519,900"
"Nov 01, 2014",164.89,171.54,158.91,168.90,168.60,"13,519,000"
"Oct 01, 2014",155.50,166.52,143.62,163.90,163.61,"10,170,800"
"Sep 01, 2014",163.49,164.85,154.64,155.75,155.47,"11,540,300"
"Aug 01, 2014",160.49,164.48,157.56,163.03,162.74,"9,037,000"
"Jul 01, 2014",140.48,163.24,140.43,160.88,160.56,"17,546,700"
"Jun 01, 2014",129.65,137.25,127.62,135.53,135.26,"9,780,500"
"May 01, 2014",132.12,136.59,127.02,129.02,128.77,"7,364,400"
"Apr 01, 2014",136.92,139.38,123.49,131.91,131.65,"9,406,700"
"Mar 01, 2014",127.87,145.34,127.55,137.36,137.09,"12,023,600"
"Feb 01, 2014",123.29,131.20,116.95,128.21,127.96,"8,078,800"
"Jan 01, 2014",123.25,131.52,120.16,124.28,124.01,"10,866,500"
"Dec 01, 2013",131.64,135.00,118.58,123.84,123.57,"13,513,800"
"Nov 01, 2013",129.44,134.47,125.48,131.74,131.45,"4,439,100"
