,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2017",144.25,155.28,140.23,143.93,135.12,"44,448,500"
"Oct 01, 2017",137.03,144.80,135.66,143.67,134.87,"42,974,300"
"Sep 01, 2017",148.33,148.33,133.74,136.68,127.68,"47,085,600"
"Aug 01, 2017",136.23,148.71,135.51,148.05,138.30,"32,479,300"
"Jul 01, 2017",132.62,139.50,130.82,136.33,127.35,"32,459,700"
"Jun 01, 2017",131.95,136.29,125.24,132.32,123.00,"38,451,500"
"May 01, 2017",126.56,137.12,125.50,131.19,121.95,"43,064,900"
"Apr 01, 2017",121.43,126.36,120.44,125.94,116.48,"44,697,700"
"Mar 01, 2017",114.78,121.85,112.78,121.54,112.41,"51,609,300"
"Feb 01, 2017",103.60,115.69,102.91,114.79,106.16,"41,928,200"
"Jan 01, 2017",106.73,106.94,102.51,103.50,95.72,"38,629,100"
"Dec 01, 2016",101.36,108.17,99.72,105.68,97.21,"53,633,900"
"Nov 01, 2016",117.19,117.46,100.41,102.27,94.07,"72,518,100"
"Oct 01, 2016",112.90,118.09,106.04,117.19,107.79,"45,930,900"
"Sep 01, 2016",113.70,117.31,107.57,113.33,103.74,"43,180,900"
"Aug 01, 2016",115.87,117.25,112.29,113.38,103.78,"36,899,400"
"Jul 01, 2016",113.94,118.26,111.62,115.77,105.97,"38,518,300"
"Jun 01, 2016",105.46,113.63,104.87,113.61,103.48,"41,757,600"
"May 01, 2016",105.00,107.24,103.11,105.78,96.35,"31,961,100"
"Apr 01, 2016",101.93,106.75,101.87,104.88,95.06,"40,207,900"
"Mar 01, 2016",92.75,102.93,91.65,102.37,92.79,"43,964,900"
"Feb 01, 2016",93.60,93.90,83.07,92.20,83.57,"57,103,400"
"Jan 01, 2016",96.29,98.75,86.21,94.34,85.51,"52,978,900"
"Dec 01, 2015",99.50,101.24,92.88,96.95,87.42,"43,214,100"
"Nov 01, 2015",102.81,104.12,96.00,99.38,89.61,"33,647,100"
"Oct 01, 2015",87.95,102.62,87.23,102.23,92.18,"46,381,600"
"Sep 01, 2015",90.37,93.02,86.83,87.98,78.93,"45,036,700"
"Aug 01, 2015",95.25,101.54,89.39,92.19,82.70,"59,157,900"
"Jul 01, 2015",93.88,98.31,93.18,95.11,85.32,"44,431,800"
"Jun 01, 2015",92.70,97.06,91.99,93.29,83.29,"51,567,100"
"May 01, 2015",94.65,95.77,92.10,92.79,82.85,"51,562,100"
"Apr 01, 2015",96.26,98.64,93.50,94.53,84.03,"46,522,500"
"Mar 01, 2015",99.14,99.89,93.21,94.15,83.70,"59,203,700"
"Feb 01, 2015",96.95,100.80,94.05,99.14,88.13,"73,212,000"
"Jan 01, 2015",99.16,101.88,95.87,96.95,86.19,"44,571,000"
"Dec 01, 2014",103.75,105.09,95.58,98.85,87.54,"42,336,200"
"Nov 01, 2014",95.83,106.31,95.72,105.01,93.00,"38,550,600"
"Oct 01, 2014",93.86,100.36,90.20,97.50,86.35,"48,858,000"
