,Open,High,Low,Close*,Adj Close**,Volume
"Jul 01, 2018",121.23,129.98,116.14,119.90,116.89,"24,177,000"
"Jun 01, 2018",128.64,131.74,120.06,121.55,118.50,"13,581,300"
"May 01, 2018",117.37,130.35,114.10,128.10,124.62,"17,458,500"
"Apr 01, 2018",118.27,122.19,108.46,117.43,114.24,"25,460,800"
"Mar 01, 2018",118.53,122.73,112.55,117.15,113.97,"17,554,900"
"Feb 01, 2018",120.01,124.16,111.42,118.57,115.12,"20,653,400"
"Jan 01, 2018",115.96,126.49,114.74,120.83,117.31,"21,749,900"
"Dec 01, 2017",110.82,116.84,106.86,114.98,111.63,"17,944,400"
"Nov 01, 2017",106.74,111.89,100.78,102.98,99.76,"25,071,000"
"Oct 01, 2017",111.44,111.98,100.25,106.39,103.07,"21,780,200"
"Sep 01, 2017",99.41,111.60,98.14,111.08,107.61,"17,186,100"
"Aug 01, 2017",91.47,101.21,88.83,98.89,95.56,"21,680,500"
"Jul 01, 2017",92.04,94.45,90.07,90.71,87.65,"19,934,200"
"Jun 01, 2017",85.86,92.62,85.16,91.38,88.30,"19,419,500"
"May 01, 2017",90.09,90.36,83.35,85.38,82.29,"20,781,300"
"Apr 01, 2017",92.04,94.08,88.00,89.66,86.42,"22,891,400"
"Mar 01, 2017",98.82,100.33,88.70,91.74,88.42,"22,262,400"
"Feb 01, 2017",99.49,101.23,96.51,98.17,94.40,"17,819,500"
"Jan 01, 2017",97.83,100.21,93.33,99.08,95.27,"18,728,800"
"Dec 01, 2016",95.49,102.38,95.21,97.07,93.34,"20,595,900"
"Nov 01, 2016",81.92,95.93,80.12,95.37,91.46,"22,328,400"
"Oct 01, 2016",80.68,81.99,76.20,81.61,78.26,"20,855,200"
"Sep 01, 2016",79.57,82.03,77.52,81.14,77.81,"19,832,900"
"Aug 01, 2016",82.88,83.75,79.07,79.39,75.93,"15,634,700"
"Jul 01, 2016",80.92,86.59,79.35,83.13,79.50,"18,391,900"
"Jun 01, 2016",82.46,83.80,75.71,80.93,77.40,"15,180,800"
"May 01, 2016",83.27,85.69,79.19,82.72,78.90,"14,611,200"
"Apr 01, 2016",83.64,89.43,81.00,82.88,79.06,"17,231,200"
"Mar 01, 2016",76.63,86.94,76.54,84.24,80.35,"19,478,400"
"Feb 01, 2016",72.05,78.81,71.07,76.29,72.56,"19,937,200"
"Jan 01, 2016",71.85,72.73,63.58,72.70,69.14,"27,803,800"
"Dec 01, 2015",78.34,79.73,69.69,73.36,69.77,"18,338,700"
"Nov 01, 2015",76.46,79.63,73.32,78.24,74.21,"17,897,500"
"Oct 01, 2015",71.25,78.52,70.58,76.37,72.43,"22,557,100"
"Sep 01, 2015",71.92,78.93,70.92,71.40,67.72,"21,596,800"
"Aug 01, 2015",84.29,85.75,71.48,72.78,69.03,"23,367,100"
"Jul 01, 2015",82.49,86.32,81.23,84.12,79.58,"25,353,000"
"Jun 01, 2015",84.16,88.04,82.06,82.09,77.66,"35,280,000"
"May 01, 2015",87.52,89.39,82.91,84.02,79.30,"15,140,900"
"Apr 01, 2015",85.46,93.50,83.57,87.20,82.30,"20,191,600"
"Mar 01, 2015",85.26,90.46,82.90,85.40,80.60,"18,239,200"
"Feb 01, 2015",80.00,86.85,79.53,85.50,80.48,"12,019,600"
"Jan 01, 2015",84.61,85.46,77.50,79.61,74.94,"17,160,200"
"Dec 01, 2014",82.16,85.54,79.47,84.25,79.31,"15,032,200"
"Nov 01, 2014",79.41,84.04,79.02,82.53,77.49,"16,419,200"
"Oct 01, 2014",74.33,79.82,71.00,79.77,74.90,"25,673,100"
