,Open,High,Low,Close*,Adj Close**,Volume
"Aug 01, 2016",34.20,34.34,31.45,31.99,29.11,"232,487,300"
"Jul 01, 2016",36.89,37.97,33.81,34.19,31.11,"146,527,400"
"Jun 01, 2016",35.79,37.00,33.90,36.79,33.47,"223,961,500"
"May 01, 2016",35.52,36.05,33.62,35.76,32.44,"151,237,500"
"Apr 01, 2016",37.94,39.22,34.78,35.39,32.10,"164,310,600"
"Mar 01, 2016",40.36,40.91,36.46,38.25,34.70,"225,980,800"
"Feb 01, 2016",38.74,40.47,35.42,39.91,36.10,"174,449,700"
"Jan 01, 2016",41.16,42.42,36.44,38.81,35.10,"177,245,200"
"Dec 01, 2015",38.01,42.75,37.85,41.83,37.84,"184,553,200"
"Nov 01, 2015",37.80,38.25,36.00,37.66,33.97,"160,453,400"
"Oct 01, 2015",36.12,38.51,35.69,37.80,34.09,"170,334,400"
"Sep 01, 2015",33.98,37.95,33.63,36.07,32.53,"161,564,300"
"Aug 01, 2015",39.23,39.43,27.32,34.50,31.03,"166,279,700"
"Jul 01, 2015",36.54,39.34,36.32,39.24,35.29,"115,934,800"
"Jun 01, 2015",36.60,37.51,35.12,36.26,32.61,"161,161,000"
"May 01, 2015",34.53,37.31,34.05,36.40,32.57,"159,659,400"
"Apr 01, 2015",38.37,38.78,34.08,34.46,30.83,"179,724,800"
"Mar 01, 2015",35.51,38.87,34.54,38.33,34.30,"210,360,000"
"Feb 01, 2015",34.51,36.80,34.17,35.58,31.67,"153,676,600"
"Jan 01, 2015",32.06,35.03,31.19,34.53,30.73,"174,078,600"
"Dec 01, 2014",29.91,32.49,29.27,32.10,28.58,"144,860,600"
"Nov 01, 2014",27.86,30.19,27.85,29.92,26.46,"102,792,400"
