,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2017",43.19,43.42,40.70,40.99,37.00,"233,305,300"
"Nov 01, 2017",42.72,45.35,41.35,43.09,38.89,"270,788,400"
"Oct 01, 2017",41.01,46.76,40.80,42.98,38.79,"358,941,400"
"Sep 01, 2017",36.73,40.69,36.62,40.38,35.71,"275,318,700"
"Aug 01, 2017",35.81,36.74,34.59,36.54,32.32,"193,493,000"
"Jul 01, 2017",34.52,36.63,34.45,35.98,31.82,"204,852,000"
"Jun 01, 2017",34.06,35.05,33.05,34.93,30.55,"260,038,700"
"May 01, 2017",34.63,34.65,31.92,33.93,29.68,"322,113,200"
"Apr 01, 2017",35.36,35.40,33.37,34.64,30.30,"249,493,100"
"Mar 01, 2017",37.20,38.55,33.79,35.36,30.61,"397,935,200"
"Feb 01, 2017",36.68,38.10,34.72,36.84,31.89,"287,888,900"
"Jan 01, 2017",34.98,38.38,34.84,36.61,31.70,"287,500,800"
"Dec 01, 2016",34.81,37.74,34.67,34.84,29.84,"310,509,400"
"Nov 01, 2016",31.70,34.98,30.21,34.53,29.57,"314,369,400"
"Oct 01, 2016",31.64,33.08,30.88,31.60,27.06,"244,472,800"
"Sep 01, 2016",31.86,32.55,30.13,31.77,26.89,"299,362,600"
"Aug 01, 2016",31.54,32.09,29.82,31.92,27.02,"262,310,700"
"Jul 01, 2016",28.69,32.87,27.52,31.54,26.69,"295,969,400"
"Jun 01, 2016",31.15,31.15,27.34,28.30,23.65,"303,560,000"
"May 01, 2016",32.05,32.12,30.17,31.28,26.14,"210,049,700"
"Apr 01, 2016",31.18,33.41,29.18,31.80,26.58,"249,350,000"
"Mar 01, 2016",30.02,32.38,28.92,31.43,25.94,"269,349,800"
"Feb 01, 2016",29.46,30.25,26.69,29.44,24.30,"327,574,900"
"Jan 01, 2016",33.45,33.54,28.32,29.64,24.46,"376,867,600"
"Dec 01, 2015",35.95,36.52,33.54,34.01,27.78,"238,745,800"
"Nov 01, 2015",34.88,36.88,34.19,36.20,29.57,"212,069,900"
"Oct 01, 2015",30.29,36.06,29.98,34.91,28.51,"323,441,300"
"Sep 01, 2015",29.18,31.81,28.38,30.02,24.22,"356,603,300"
"Aug 01, 2015",31.79,32.25,24.62,29.44,23.75,"388,128,600"
"Jul 01, 2015",33.61,33.61,29.89,31.51,25.42,"421,909,400"
"Jun 01, 2015",36.06,36.54,33.06,33.33,26.62,"301,985,800"
"May 01, 2015",35.17,36.58,34.51,35.97,28.72,"248,022,900"
"Apr 01, 2015",37.27,37.45,34.93,35.06,28.00,"397,267,700"
"Mar 01, 2015",37.31,38.99,36.73,37.50,29.70,"290,617,700"
"Feb 01, 2015",32.67,38.18,32.44,37.31,29.55,"325,790,900"
"Jan 01, 2015",35.27,36.45,32.36,32.62,25.84,"322,806,300"
"Dec 01, 2014",33.31,35.45,30.30,34.91,27.41,"296,877,400"
"Nov 01, 2014",31.35,33.54,30.56,33.43,26.24,"188,657,500"
"Oct 01, 2014",31.97,34.24,28.82,31.40,24.65,"447,956,300"
"Sep 01, 2014",34.88,35.14,31.67,31.94,24.86,"262,448,500"
