,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2016",77.96,81.25,75.71,78.55,76.67,"64,696,700"
"Sep 01, 2016",81.55,81.85,76.15,78.39,76.39,"74,028,500"
"Aug 01, 2016",81.24,82.64,79.86,81.41,79.33,"49,210,000"
"Jul 01, 2016",76.83,82.19,76.59,81.44,54.23,"88,537,849"
"Jun 01, 2016",74.45,76.57,73.42,76.57,50.91,"82,190,978"
"May 01, 2016",73.34,76.19,72.34,74.57,49.58,"64,495,144"
"Apr 01, 2016",71.53,73.93,70.09,73.35,48.77,"61,461,840"
"Mar 01, 2016",68.13,72.70,66.94,71.92,47.73,"86,985,810"
"Feb 01, 2016",65.52,68.14,62.82,67.68,44.92,"72,451,222"
"Jan 01, 2016",69.04,69.85,61.60,65.69,43.60,"97,671,686"
"Dec 01, 2015",73.50,73.91,69.08,70.42,46.67,"81,959,627"
"Nov 01, 2015",70.89,74.01,70.74,73.08,48.43,"60,783,347"
"Oct 01, 2015",64.65,71.73,63.57,70.74,46.89,"95,472,121"
"Sep 01, 2015",64.60,67.79,62.40,64.60,42.75,"115,417,779"
"Aug 01, 2015",69.39,70.45,62.68,65.97,43.66,"78,089,022"
"Jul 01, 2015",65.20,69.89,64.58,69.42,45.93,"146,031,635"
"Jun 01, 2015",65.58,66.29,63.78,64.89,42.87,"96,365,745"
"May 01, 2015",62.24,68.42,62.07,65.44,43.24,"127,785,247"
"Apr 01, 2015",64.28,65.19,61.86,62.08,41.01,"86,993,197"
"Mar 01, 2015",66.12,66.60,63.59,64.37,42.46,"77,225,736"
"Feb 01, 2015",62.50,66.79,61.87,66.17,43.65,"60,436,451"
"Jan 01, 2015",65.21,65.60,61.60,62.46,41.20,"88,154,707"
"Dec 01, 2014",63.01,66.33,62.05,64.98,42.81,"76,401,097"
