,Open,High,Low,Close*,Adj Close**,Volume
"Sep 01, 2015",40.77,42.48,36.32,37.65,35.21,"120,280,200"
"Aug 01, 2015",41.74,42.55,34.54,42.33,39.58,"156,135,400"
"Jul 01, 2015",48.26,48.47,40.30,42.13,39.40,"122,715,800"
"Jun 01, 2015",49.16,50.70,47.47,48.28,44.71,"94,837,700"
"May 01, 2015",54.35,56.13,49.08,49.19,45.56,"93,370,000"
"Apr 01, 2015",50.19,56.64,49.60,54.41,50.39,"126,656,500"
"Mar 01, 2015",54.35,56.17,46.08,49.99,45.88,"154,640,000"
"Feb 01, 2015",55.16,57.66,49.25,54.35,49.88,"155,104,900"
"Jan 01, 2015",64.97,66.02,52.14,54.43,49.95,"127,939,600"
"Dec 01, 2014",66.09,67.92,60.88,65.53,59.72,"110,825,200"
"Nov 01, 2014",71.97,74.65,65.61,67.04,61.10,"88,686,700"
"Oct 01, 2014",76.20,76.73,67.25,72.64,66.21,"114,324,800"
"Sep 01, 2014",86.50,86.55,75.23,76.10,68.97,"74,794,000"
"Aug 01, 2014",80.53,86.46,80.30,86.43,78.33,"53,795,400"
