,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2018",119.92,121.01,107.94,109.73,99.43,"97,278,600"
"Jan 01, 2018",119.93,122.51,116.38,120.30,109.01,"88,470,600"
"Dec 01, 2017",116.50,120.57,115.04,119.92,108.66,"70,079,200"
"Nov 01, 2017",109.76,117.38,109.15,116.52,104.85,"69,167,500"
"Oct 01, 2017",109.91,113.63,106.19,110.23,99.19,"85,595,300"
"Sep 01, 2017",115.38,117.29,110.34,111.43,100.27,"79,755,600"
"Aug 01, 2017",116.69,119.39,114.91,115.73,103.42,"66,929,100"
"Jul 01, 2017",115.55,118.06,112.25,116.61,104.21,"70,464,600"
"Jun 01, 2017",116.80,118.24,114.89,115.49,103.20,"74,528,800"
"May 01, 2017",112.93,118.12,111.70,116.87,103.73,"72,360,700"
"Apr 01, 2017",111.95,114.61,111.34,113.28,100.54,"68,474,400"
"Mar 01, 2017",109.60,112.76,108.47,111.86,98.60,"93,121,500"
"Feb 01, 2017",103.61,110.60,102.98,110.38,97.30,"81,771,500"
"Jan 01, 2017",104.94,105.63,101.06,103.78,91.48,"83,320,700"
"Dec 01, 2016",99.89,106.53,98.50,104.63,92.23,"85,980,900"
"Nov 01, 2016",107.14,108.93,100.10,100.10,87.59,"106,251,000"
"Oct 01, 2016",108.77,108.83,105.00,107.20,93.80,"87,403,100"
"Sep 01, 2016",106.46,109.71,104.05,108.77,95.17,"90,670,300"
"Aug 01, 2016",108.72,109.36,106.26,106.75,92.75,"67,339,600"
"Jul 01, 2016",106.23,110.94,105.38,108.92,94.64,"92,254,100"
"Jun 01, 2016",100.56,106.00,100.30,105.94,91.36,"97,386,900"
"May 01, 2016",102.74,106.94,100.00,101.17,87.25,"93,222,400"
"Apr 01, 2016",101.97,105.77,100.42,102.96,88.79,"101,317,000"
"Mar 01, 2016",98.50,103.45,97.54,102.48,87.75,"104,782,000"
"Feb 01, 2016",98.53,100.70,96.09,97.82,83.76,"97,366,600"
"Jan 01, 2016",98.56,99.85,93.25,99.30,85.03,"112,024,600"
"Dec 01, 2015",100.11,101.70,96.81,99.92,84.96,"92,375,600"
"Nov 01, 2015",102.14,102.58,97.65,100.16,85.17,"76,117,100"
"Oct 01, 2015",94.20,103.44,92.53,102.19,86.89,"111,126,300"
"Sep 01, 2015",91.12,94.40,90.43,94.30,79.57,"103,747,800"
"Aug 01, 2015",96.19,100.61,76.48,93.60,78.98,"126,550,200"
"Jul 01, 2015",93.80,97.49,93.55,96.35,81.30,"107,155,600"
"Jun 01, 2015",96.59,96.59,92.54,93.34,78.18,"91,637,600"
"May 01, 2015",95.16,98.44,94.76,96.43,80.77,"77,534,900"
"Apr 01, 2015",95.16,97.64,93.26,95.12,79.67,"95,859,000"
"Mar 01, 2015",98.98,99.30,92.24,95.62,79.56,"111,295,500"
"Feb 01, 2015",93.86,100.76,93.60,98.98,82.35,"101,093,700"
"Jan 01, 2015",94.93,99.00,92.94,93.78,78.03,"112,245,900"
"Dec 01, 2014",98.56,100.57,92.43,94.56,78.16,"94,377,400"
"Nov 01, 2014",95.94,100.70,95.50,100.10,82.74,"75,409,800"
"Oct 01, 2014",92.67,96.74,89.82,96.17,79.49,"126,693,700"
