,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2015",17.57,17.69,12.11,12.59,11.73,"286,456,800"
"Nov 01, 2015",18.17,20.09,16.68,17.51,16.27,"207,587,400"
"Oct 01, 2015",15.79,20.44,15.00,18.38,17.07,"284,211,400"
"Sep 01, 2015",16.72,17.59,14.59,15.40,14.31,"337,013,200"
"Aug 01, 2015",20.70,21.22,14.03,17.29,15.87,"320,315,100"
"Jul 01, 2015",26.59,26.61,20.44,21.01,19.28,"194,611,300"
"Jun 01, 2015",27.23,27.77,25.79,26.54,24.36,"138,404,800"
"May 01, 2015",31.11,31.53,26.99,27.19,24.76,"140,559,700"
"Apr 01, 2015",26.30,31.45,26.23,31.10,28.32,"147,638,000"
"Mar 01, 2015",27.86,28.04,25.07,26.11,23.78,"138,276,200"
"Feb 01, 2015",27.06,29.67,26.86,27.86,25.19,"151,581,000"
"Jan 01, 2015",28.06,28.80,24.81,26.60,24.05,"158,069,900"
"Dec 01, 2014",28.52,31.01,24.28,28.29,25.58,"222,836,500"
"Nov 01, 2014",35.56,35.78,28.55,28.92,25.98,"143,424,900"
"Oct 01, 2014",37.59,38.04,31.35,35.40,31.80,"157,652,000"
"Sep 01, 2014",41.70,41.92,37.31,37.59,33.76,"107,320,300"
