,Open,High,Low,Close*,Adj Close**,Volume
"Sep 01, 2015",104.90,109.95,103.04,109.04,90.89,"32,653,200"
"Aug 01, 2015",114.75,117.95,103.11,106.53,88.80,"32,212,700"
"Jul 01, 2015",106.72,115.63,106.04,114.97,95.83,"30,563,800"
"Jun 01, 2015",108.97,109.56,104.53,105.97,87.62,"27,961,200"
"May 01, 2015",109.72,112.93,108.73,108.86,90.00,"24,654,700"
"Apr 01, 2015",106.69,113.45,105.50,109.69,90.69,"34,198,500"
"Mar 01, 2015",109.56,110.51,103.67,107.11,87.85,"38,844,600"
"Feb 01, 2015",107.94,111.84,107.56,109.66,89.94,"29,428,900"
"Jan 01, 2015",115.25,119.01,107.91,107.96,88.55,"41,925,200"
"Dec 01, 2014",115.61,118.83,111.86,115.54,94.08,"38,598,500"
"Nov 01, 2014",109.44,116.78,109.07,116.59,94.94,"33,924,200"
