,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2018",69.54,77.15,68.04,76.15,70.88,"44,038,200"
"Mar 01, 2018",70.14,72.08,67.87,69.79,64.55,"60,496,400"
"Feb 01, 2018",75.68,79.45,68.28,70.22,64.95,"72,767,800"
"Jan 01, 2018",70.08,78.11,69.40,76.40,70.67,"51,923,600"
"Dec 01, 2017",68.69,70.86,66.23,69.68,64.04,"46,343,800"
"Nov 01, 2017",65.60,70.50,64.36,68.70,63.14,"44,356,600"
"Oct 01, 2017",59.83,67.75,59.16,65.58,60.27,"61,024,800"
"Sep 01, 2017",59.32,60.74,57.97,59.86,54.26,"45,057,500"
"Aug 01, 2017",58.41,60.50,56.51,59.20,53.67,"51,133,000"
"Jul 01, 2017",54.08,58.57,52.27,58.56,53.09,"57,525,500"
"Jun 01, 2017",50.81,54.78,50.16,54.24,48.78,"61,419,500"
"May 01, 2017",51.42,52.53,48.23,50.66,45.57,"77,009,000"
"Apr 01, 2017",51.94,54.62,50.49,51.44,46.27,"71,854,700"
"Mar 01, 2017",49.60,52.98,49.13,51.76,46.19,"97,512,000"
"Feb 01, 2017",47.79,50.80,45.24,49.39,44.07,"103,707,300"
"Jan 01, 2017",50.50,51.06,46.75,48.47,43.25,"80,332,600"
"Dec 01, 2016",51.68,54.45,50.00,50.24,44.49,"65,507,800"
"Nov 01, 2016",51.11,54.94,49.60,51.33,45.46,"63,658,000"
"Oct 01, 2016",52.68,53.18,48.74,51.05,45.21,"71,728,300"
"Sep 01, 2016",57.76,57.98,51.98,52.78,46.45,"76,898,800"
"Aug 01, 2016",58.44,61.39,55.28,58.43,51.43,"48,908,900"
"Jul 01, 2016",58.11,61.44,56.87,58.79,51.74,"48,704,100"
"Jun 01, 2016",58.37,61.47,54.41,57.90,50.66,"59,599,800"
"May 01, 2016",58.84,62.44,56.02,58.68,51.35,"62,275,900"
"Apr 01, 2016",60.83,61.68,57.72,59.37,51.95,"36,597,000"
"Mar 01, 2016",61.66,63.18,60.02,60.98,53.06,"53,393,300"
"Feb 01, 2016",58.22,62.00,51.88,61.31,53.35,"75,455,600"
"Jan 01, 2016",57.15,59.09,49.16,58.95,51.29,"72,527,600"
"Dec 01, 2015",61.00,62.43,57.81,58.62,50.71,"58,738,100"
"Nov 01, 2015",63.70,66.24,57.60,60.92,52.70,"48,329,000"
"Oct 01, 2015",64.39,69.50,57.97,63.58,55.00,"67,109,600"
"Sep 01, 2015",66.68,68.79,62.99,64.23,55.31,"33,007,900"
"Aug 01, 2015",71.98,72.84,63.26,68.20,58.74,"39,059,000"
"Jul 01, 2015",65.99,72.88,65.78,72.59,62.51,"44,114,200"
"Jun 01, 2015",66.53,67.54,64.14,65.67,56.30,"42,620,400"
"May 01, 2015",68.47,68.72,64.44,66.32,56.85,"45,063,600"
"Apr 01, 2015",70.98,71.73,67.98,68.20,58.47,"29,036,500"
"Mar 01, 2015",72.06,72.91,68.02,70.91,60.54,"41,632,200"
"Feb 01, 2015",64.33,73.29,63.89,72.18,61.62,"68,462,500"
"Jan 01, 2015",70.80,72.40,65.24,65.32,55.76,"54,552,700"
"Dec 01, 2014",69.98,71.55,67.11,70.53,59.95,"30,932,000"
