,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2018",19.89,20.78,19.01,19.44,17.12,"178,467,500"
"Apr 01, 2018",19.56,20.60,18.72,19.92,17.54,"205,283,100"
"Mar 01, 2018",21.18,22.40,19.00,19.55,17.22,"215,585,600"
"Feb 01, 2018",21.37,22.22,19.64,21.13,18.52,"207,988,000"
"Jan 01, 2018",20.32,21.99,20.04,21.40,18.75,"207,653,900"
"Dec 01, 2017",19.01,20.58,18.54,20.17,17.67,"183,390,900"
"Nov 01, 2017",18.33,19.38,17.40,18.98,16.54,"233,569,100"
"Oct 01, 2017",18.88,19.03,17.76,18.25,15.90,"270,709,200"
"Sep 01, 2017",17.27,18.94,16.28,18.82,16.40,"207,531,700"
"Aug 01, 2017",18.16,18.70,16.99,17.21,14.91,"242,840,100"
"Jul 01, 2017",18.90,19.48,17.73,18.04,15.63,"224,431,800"
"Jun 01, 2017",17.58,19.10,17.20,18.74,16.24,"244,664,900"
"May 01, 2017",18.39,19.09,17.40,17.47,15.06,"189,142,900"
"Apr 01, 2017",17.84,18.95,16.91,18.24,15.72,"199,722,100"
"Mar 01, 2017",19.10,19.53,16.54,17.78,15.33,"279,332,800"
"Feb 01, 2017",18.19,19.21,17.58,18.77,16.11,"193,384,100"
"Jan 01, 2017",18.51,18.77,17.61,17.97,15.42,"246,294,900"
"Dec 01, 2016",17.42,18.62,17.42,18.27,15.68,"275,168,900"
"Nov 01, 2016",14.21,17.59,13.83,17.31,14.78,"404,276,200"
"Oct 01, 2016",12.11,14.38,12.06,14.12,12.06,"329,907,400"
"Sep 01, 2016",12.60,12.64,11.89,12.17,10.39,"314,769,200"
"Aug 01, 2016",11.68,12.60,11.35,12.56,10.73,"386,188,000"
"Jul 01, 2016",10.97,11.91,10.38,11.70,9.92,"341,476,000"
"Jun 01, 2016",12.67,12.98,10.21,11.05,9.37,"331,138,200"
"May 01, 2016",12.37,13.08,11.63,12.82,10.80,"241,860,200"
"Apr 01, 2016",10.96,12.68,10.60,12.29,10.35,"275,204,500"
"Mar 01, 2016",10.60,11.74,10.57,11.04,9.30,"301,222,400"
"Feb 01, 2016",11.25,11.25,9.88,10.55,8.82,"343,726,800"
"Jan 01, 2016",12.99,13.08,10.78,11.16,9.33,"356,993,600"
"Dec 01, 2015",13.17,13.47,12.50,13.19,11.03,"306,968,800"
"Nov 01, 2015",12.70,13.51,12.50,13.11,10.90,"300,315,800"
"Oct 01, 2015",13.00,14.01,12.37,12.42,10.33,"324,588,600"
"Sep 01, 2015",13.42,13.91,12.65,13.01,10.82,"208,472,000"
"Aug 01, 2015",14.83,15.09,12.67,13.74,11.36,"221,222,000"
"Jul 01, 2015",15.27,15.46,14.62,14.84,12.27,"194,033,500"
"Jun 01, 2015",14.64,15.70,14.35,15.02,12.42,"187,961,700"
"May 01, 2015",14.52,15.11,14.29,14.58,12.00,"204,946,900"
"Apr 01, 2015",14.09,14.62,13.90,14.45,11.89,"218,593,800"
"Mar 01, 2015",13.93,14.74,13.74,14.16,11.65,"224,733,800"
"Feb 01, 2015",13.09,14.30,12.97,13.93,11.41,"176,152,000"
"Jan 01, 2015",14.00,14.05,12.04,12.99,10.64,"246,715,900"
"Dec 01, 2014",13.44,14.18,13.00,13.90,11.38,"203,858,600"
"Nov 01, 2014",13.19,13.66,13.10,13.50,11.00,"160,999,800"
"Oct 01, 2014",13.35,13.63,11.55,13.20,10.76,"320,907,400"
