,Open,High,Low,Close*,Adj Close**,Volume
"Aug 01, 2017",24.64,24.89,23.22,23.61,22.20,"716,232,600"
"Jul 01, 2017",26.12,26.53,24.29,24.63,23.15,"846,521,300"
"Jun 01, 2017",26.45,28.34,25.76,25.97,24.01,"1,007,420,700"
"May 01, 2017",27.89,28.18,26.06,26.33,24.33,"785,367,200"
"Apr 01, 2017",28.62,29.37,27.82,27.88,25.77,"598,264,000"
"Mar 01, 2017",28.83,29.26,28.13,28.65,26.49,"721,490,400"
"Feb 01, 2017",28.59,29.41,28.13,28.66,26.28,"548,346,600"
"Jan 01, 2017",30.45,30.62,28.37,28.56,26.19,"686,439,500"
"Dec 01, 2016",29.46,31.13,29.44,30.38,27.66,"666,285,500"
"Nov 01, 2016",27.88,30.28,27.11,29.58,26.92,"741,490,600"
"Oct 01, 2016",28.33,28.61,27.24,27.98,25.47,"721,711,200"
"Sep 01, 2016",29.95,30.24,28.27,28.48,25.72,"766,760,000"
"Aug 01, 2016",29.92,30.36,29.81,30.04,27.13,"558,962,200"
"Jul 01, 2016",30.27,31.73,29.88,29.94,27.04,"798,435,300"
"Jun 01, 2016",28.88,30.29,28.05,30.27,27.13,"900,138,200"
"May 01, 2016",29.46,29.80,27.94,29.07,26.05,"633,508,200"
"Apr 01, 2016",30.29,30.79,29.14,29.57,26.50,"672,275,300"
"Mar 01, 2016",28.28,30.82,28.18,30.57,27.40,"762,683,000"
"Feb 01, 2016",27.89,28.47,26.06,28.02,24.92,"890,402,800"
"Jan 01, 2016",29.38,29.65,26.42,27.98,24.88,"1,199,088,200"
"Dec 01, 2015",28.84,30.28,28.63,29.95,26.44,"1,157,631,100"
"Nov 01, 2015",27.83,29.80,27.77,28.79,25.41,"3,414,871,500"
"Oct 01, 2015",24.18,28.68,23.84,27.81,24.54,"1,540,417,600"
"Sep 01, 2015",23.31,25.03,22.77,24.25,21.21,"965,956,200"
"Aug 01, 2015",25.12,25.32,18.63,25.01,21.88,"952,358,900"
"Jul 01, 2015",25.64,26.28,24.54,25.10,21.95,"641,548,600"
"Jun 01, 2015",26.21,26.62,25.51,25.55,22.16,"726,657,700"
"May 01, 2015",26.05,26.72,25.59,26.22,22.74,"664,888,700"
"Apr 01, 2015",23.77,27.58,23.63,26.04,22.59,"1,435,800,600"
"Mar 01, 2015",24.88,25.12,23.72,23.86,20.69,"776,788,900"
"Feb 01, 2015",23.08,25.26,22.98,24.99,21.48,"700,111,800"
"Jan 01, 2015",24.37,24.48,22.51,22.97,19.74,"935,279,000"
