,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2018",62.79,65.96,59.17,59.24,53.72,"29,516,900"
"Jan 01, 2018",59.64,64.96,59.17,62.94,57.08,"24,626,800"
"Dec 01, 2017",62.19,62.33,57.39,59.57,53.12,"23,400,300"
"Nov 01, 2017",57.62,63.15,57.61,62.08,55.36,"25,073,000"
"Oct 01, 2017",54.06,57.09,53.59,56.61,50.48,"19,222,000"
"Sep 01, 2017",51.71,54.15,50.98,53.97,47.20,"17,454,600"
"Aug 01, 2017",50.49,52.80,49.80,51.50,45.04,"25,205,900"
"Jul 01, 2017",51.25,52.72,49.81,50.19,43.89,"24,994,700"
"Jun 01, 2017",52.27,54.03,50.49,51.03,44.18,"19,157,100"
"May 01, 2017",51.06,52.86,48.83,52.04,45.06,"23,519,100"
"Apr 01, 2017",51.19,51.41,48.50,50.84,44.02,"18,346,800"
"Mar 01, 2017",52.36,52.86,50.20,51.11,43.82,"23,186,700"
"Feb 01, 2017",48.42,55.74,47.80,51.61,44.25,"35,000,900"
"Jan 01, 2017",48.53,50.05,47.03,48.29,41.41,"25,579,500"
"Dec 01, 2016",52.14,52.65,48.40,50.02,42.45,"27,285,600"
"Nov 01, 2016",48.49,53.57,46.80,52.16,44.27,"25,341,700"
"Oct 01, 2016",47.66,53.32,46.95,48.36,41.04,"24,913,100"
"Sep 01, 2016",49.21,49.40,46.05,48.11,40.40,"28,081,100"
"Aug 01, 2016",54.48,56.19,49.00,49.08,41.21,"32,459,200"
"Jul 01, 2016",42.43,54.86,41.36,54.33,45.62,"23,793,500"
"Jun 01, 2016",42.41,43.53,39.29,42.42,35.19,"18,267,600"
"May 01, 2016",42.88,43.02,39.24,42.52,35.27,"16,081,000"
"Apr 01, 2016",39.67,44.42,38.95,42.63,35.36,"24,566,200"
"Mar 01, 2016",40.90,42.26,38.40,39.96,32.30,"26,866,400"
"Feb 01, 2016",34.97,41.97,32.83,40.51,32.75,"38,387,200"
"Jan 01, 2016",36.60,37.34,30.93,35.18,28.44,"32,218,300"
"Dec 01, 2015",37.99,38.21,34.30,37.17,29.63,"37,980,100"
"Nov 01, 2015",35.52,38.48,35.28,37.85,30.18,"24,540,000"
"Oct 01, 2015",35.95,37.33,31.32,35.47,28.28,"33,885,000"
"Sep 01, 2015",37.00,37.95,35.01,35.88,28.20,"25,383,400"
"Aug 01, 2015",41.98,42.72,35.35,37.61,29.56,"31,446,400"
"Jul 01, 2015",44.29,46.72,41.20,41.91,32.94,"41,031,500"
"Jun 01, 2015",45.59,47.27,43.66,43.93,34.15,"27,479,000"
"May 01, 2015",45.32,46.76,44.96,45.48,35.35,"20,937,400"
"Apr 01, 2015",47.34,47.97,44.57,45.19,35.13,"32,157,400"
"Mar 01, 2015",49.58,50.79,46.78,47.52,36.58,"35,033,100"
"Feb 01, 2015",52.72,57.16,48.59,49.63,38.21,"38,325,300"
"Jan 01, 2015",52.98,54.66,50.08,52.36,40.31,"27,153,400"
