,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2018",26.76,28.66,25.51,27.49,26.81,"101,073,400"
"Apr 01, 2018",24.25,27.49,22.90,26.95,26.28,"84,920,700"
"Mar 01, 2018",26.30,29.18,23.43,24.28,23.68,"97,672,000"
"Feb 01, 2018",27.11,29.20,23.46,26.32,25.64,"108,669,200"
"Jan 01, 2018",25.95,28.30,25.22,27.30,26.60,"103,007,800"
"Dec 01, 2017",24.31,26.12,23.17,25.66,24.97,"108,538,400"
"Nov 01, 2017",23.02,24.71,22.24,24.29,23.64,"99,181,100"
"Oct 01, 2017",21.53,22.90,20.72,22.34,21.74,"82,439,000"
"Sep 01, 2017",20.05,21.91,19.23,21.59,20.85,"88,612,600"
"Aug 01, 2017",23.83,23.83,19.59,19.98,19.30,"102,353,900"
"Jul 01, 2017",23.04,24.77,22.17,24.14,23.31,"71,466,200"
"Jun 01, 2017",22.63,24.45,21.79,22.83,22.05,"85,985,100"
"May 01, 2017",27.12,27.15,22.28,22.63,21.71,"134,542,700"
"Apr 01, 2017",29.25,29.51,26.67,26.93,25.84,"76,673,000"
"Mar 01, 2017",31.60,31.90,28.34,29.18,28.00,"104,163,600"
"Feb 01, 2017",31.38,34.36,30.66,31.19,29.66,"89,205,300"
"Jan 01, 2017",29.65,33.99,29.28,31.37,29.84,"95,934,800"
"Dec 01, 2016",28.60,31.54,27.51,29.33,27.90,"106,429,800"
"Nov 01, 2016",23.96,29.12,23.66,28.40,26.74,"114,287,000"
"Oct 01, 2016",24.50,25.49,22.77,23.53,22.15,"97,565,800"
"Sep 01, 2016",30.00,30.03,23.73,24.46,22.82,"102,021,100"
"Aug 01, 2016",27.02,30.96,25.98,30.07,28.05,"133,354,200"
"Jul 01, 2016",26.03,29.69,24.45,27.00,25.18,"103,154,400"
"Jun 01, 2016",25.00,29.46,24.42,26.18,24.42,"135,661,600"
"May 01, 2016",28.27,28.59,24.75,25.23,23.28,"108,922,400"
"Apr 01, 2016",26.89,29.66,24.52,27.99,25.83,"110,800,100"
"Mar 01, 2016",26.56,31.10,26.48,27.00,24.66,"135,831,300"
"Feb 01, 2016",23.95,27.20,22.02,26.65,24.34,"135,472,500"
"Jan 01, 2016",27.31,28.67,22.05,24.10,22.01,"131,905,300"
"Dec 01, 2015",31.50,32.26,26.96,27.59,24.98,"123,111,500"
"Nov 01, 2015",33.86,36.95,30.61,31.64,28.64,"89,422,200"
"Oct 01, 2015",31.08,36.05,29.61,33.79,30.59,"109,274,400"
"Sep 01, 2015",39.57,41.35,30.53,31.11,27.97,"93,532,200"
"Aug 01, 2015",42.95,45.36,37.20,40.83,36.71,"83,835,300"
"Jul 01, 2015",47.05,47.13,42.00,42.94,38.61,"85,898,700"
"Jun 01, 2015",45.90,47.13,43.81,46.85,41.87,"83,721,000"
"May 01, 2015",44.54,47.68,44.00,45.85,40.98,"92,860,400"
"Apr 01, 2015",46.26,46.50,43.33,44.00,39.33,"75,954,700"
"Mar 01, 2015",53.10,53.55,45.92,46.06,40.97,"96,002,600"
"Feb 01, 2015",48.91,53.83,48.41,53.26,47.38,"65,825,000"
"Jan 01, 2015",45.86,49.50,44.78,48.69,43.31,"70,967,500"
"Dec 01, 2014",45.67,46.84,43.59,45.65,40.38,"63,184,500"
"Nov 01, 2014",44.32,48.73,43.38,45.77,40.49,"68,180,600"
