,Open,High,Low,Close*,Adj Close**,Volume
"Aug 01, 2017",102.96,106.45,101.72,105.30,97.19,"73,398,300"
"Jul 01, 2017",109.02,110.38,101.06,102.96,95.03,"71,862,800"
"Jun 01, 2017",110.58,112.26,106.59,108.91,100.52,"80,304,800"
"May 01, 2017",112.43,112.68,105.50,110.30,101.24,"74,108,600"
"Apr 01, 2017",106.16,115.15,104.12,111.96,102.77,"64,837,700"
"Mar 01, 2017",109.04,110.65,102.41,105.92,97.22,"86,205,700"
"Feb 01, 2017",107.04,110.82,105.17,107.94,98.52,"69,355,500"
"Jan 01, 2017",104.48,111.38,101.20,106.58,97.27,"87,047,900"
"Dec 01, 2016",101.84,106.62,101.61,103.68,94.63,"72,357,100"
"Nov 01, 2016",88.65,102.73,87.06,101.33,91.94,"96,750,500"
"Oct 01, 2016",97.18,98.84,87.79,88.18,80.00,"97,743,500"
"Sep 01, 2016",95.64,98.00,91.32,97.53,88.49,"66,388,400"
"Aug 01, 2016",92.92,96.28,90.68,95.53,86.17,"67,289,000"
"Jul 01, 2016",87.25,96.00,86.01,93.05,83.93,"84,082,500"
"Jun 01, 2016",83.63,90.14,81.96,87.25,78.70,"105,417,500"
"May 01, 2016",87.99,88.50,80.68,84.19,75.44,"86,840,500"
"Apr 01, 2016",78.82,89.91,77.29,87.23,78.16,"106,206,900"
"Mar 01, 2016",79.70,85.30,77.80,79.55,71.28,"111,380,400"
"Feb 01, 2016",70.90,82.26,70.35,78.86,70.18,"121,249,700"
"Jan 01, 2016",76.87,79.34,67.06,72.00,64.07,"162,770,800"
"Dec 01, 2015",83.95,85.00,74.78,78.20,69.59,"146,605,600"
"Nov 01, 2015",89.36,89.76,83.10,83.95,74.22,"104,365,800"
"Oct 01, 2015",89.24,98.28,88.56,89.35,79.00,"112,712,700"
"Sep 01, 2015",83.63,91.16,83.00,88.41,78.17,"113,543,300"
"Aug 01, 2015",97.56,97.69,79.31,85.74,75.31,"124,011,300"
"Jul 01, 2015",96.34,99.71,91.23,97.59,85.72,"119,286,000"
"Jun 01, 2015",101.16,102.85,94.91,95.37,83.77,"121,084,400"
"May 01, 2015",106.66,109.42,99.87,100.91,88.16,"115,078,600"
"Apr 01, 2015",107.76,112.44,104.16,106.23,92.81,"124,730,100"
"Mar 01, 2015",120.26,121.00,106.75,108.31,94.63,"101,273,000"
"Feb 01, 2015",118.13,124.52,116.70,120.26,104.59,"62,236,900"
"Jan 01, 2015",119.93,122.19,109.54,117.21,101.94,"96,683,800"
"Dec 01, 2014",116.44,121.40,111.28,119.13,103.61,"91,440,600"
"Nov 01, 2014",116.57,123.61,114.80,116.77,101.15,"66,521,600"
"Oct 01, 2014",107.48,117.10,96.17,116.45,100.87,"116,442,800"
