,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2018",55.03,56.19,35.00,54.35,48.42,"79,418,800"
"Jan 01, 2018",34.00,55.85,34.00,55.19,49.17,"89,707,700"
"Dec 01, 2017",49.55,"5,200.00",48.21,49.72,44.30,"85,235,720"
"Nov 01, 2017",49.35,"6,100.00",45.73,49.42,43.73,"119,747,500"
"Oct 01, 2017",46.96,49.52,44.62,49.24,43.57,"80,017,100"
"Sep 01, 2017",46.04,"6,300.00",43.03,46.94,41.53,"89,653,300"
"Aug 01, 2017",47.58,48.90,45.50,46.09,40.50,"91,951,700"
"Jul 01, 2017",45.72,47.65,33.80,47.32,41.58,"81,443,300"
"Jun 01, 2017",41.88,46.50,41.46,45.41,39.90,"89,550,100"
"May 01, 2017",43.45,"6,600.00",41.17,41.65,36.35,"72,743,900"
"Apr 01, 2017",44.80,"6,400.00",42.29,43.18,37.68,"83,135,100"
"Mar 01, 2017",49.15,49.88,42.73,44.70,39.01,"111,671,800"
"Feb 01, 2017",46.61,48.53,27.65,48.22,41.81,"79,956,100"
"Jan 01, 2017","7,500.00","7,500.00",44.81,46.19,40.05,"103,583,700"
"Dec 01, 2016",45.34,47.85,30.00,47.02,40.77,"88,910,600"
"Nov 01, 2016",39.30,45.31,34.85,45.25,38.93,"145,251,800"
"Oct 01, 2016",37.58,39.63,37.40,39.20,33.73,"112,219,700"
"Sep 01, 2016",38.60,38.81,36.80,37.72,32.45,"102,766,000"
"Aug 01, 2016",36.96,38.51,36.21,38.50,32.86,"70,863,300"
"Jul 01, 2016",35.61,40.00,33.72,36.87,31.47,"77,328,700"
"Jun 01, 2016",36.00,37.02,32.85,35.61,30.40,"107,344,300"
"May 01, 2016",35.40,"14,666.70",33.01,36.37,30.79,"92,308,400"
"Apr 01, 2016",33.08,36.50,32.22,35.38,29.95,"122,637,100"
"Mar 01, 2016",32.49,"18,400.00",32.32,33.27,28.17,"103,620,600"
"Feb 01, 2016",32.53,"18,533.30",29.95,32.16,27.00,"112,148,450"
"Jan 01, 2016","21,400.00","21,400.00",30.99,32.66,27.42,"119,660,250"
"Dec 01, 2015",38.93,"22,000.00",36.49,37.81,31.74,"93,996,300"
"Nov 01, 2015",37.34,39.47,19.50,38.62,32.19,"80,935,400"
"Oct 01, 2015",35.69,38.22,34.24,37.15,30.97,"93,906,800"
"Sep 01, 2015",36.02,37.34,21.00,35.60,29.67,"92,139,300"
"Aug 01, 2015",40.31,41.39,34.76,36.92,30.57,"118,859,400"
"Jul 01, 2015",40.75,41.90,23.25,40.27,33.34,"101,847,800"
"Jun 01, 2015",39.56,41.70,39.00,40.31,33.38,"87,022,300"
"May 01, 2015",38.43,39.98,26.00,39.47,32.45,"59,816,700"
"Apr 01, 2015",38.77,39.49,25.00,38.29,31.48,"72,492,800"
"Mar 01, 2015",38.05,40.17,37.54,38.99,32.06,"87,660,800"
"Feb 01, 2015",35.49,38.56,25.00,38.05,31.09,"72,616,000"
"Jan 01, 2015",26.50,39.20,25.00,35.29,28.83,"92,285,600"
"Dec 01, 2014",37.43,39.69,26.50,38.89,31.77,"74,941,900"
"Nov 01, 2014",37.94,38.54,24.30,37.59,30.52,"66,214,400"
