,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2017",137.55,155.14,135.28,148.19,148.19,"12,720,000"
"Oct 01, 2017",123.16,137.05,123.16,136.71,136.71,"7,870,700"
"Sep 01, 2017",128.57,132.74,119.20,122.73,122.73,"11,166,100"
"Aug 01, 2017",129.65,131.63,121.37,128.82,128.82,"9,157,300"
"Jul 01, 2017",122.52,129.85,119.75,129.55,129.55,"6,959,300"
"Jun 01, 2017",126.92,129.85,119.34,121.68,121.68,"33,659,800"
"May 01, 2017",110.40,127.73,109.63,126.33,126.33,"12,444,800"
"Apr 01, 2017",106.87,111.09,104.65,110.16,110.16,"5,350,300"
"Mar 01, 2017",107.57,108.92,104.55,106.87,106.87,"10,215,200"
"Feb 01, 2017",93.46,107.77,92.33,106.76,106.76,"10,495,500"
"Jan 01, 2017",93.12,95.43,91.89,93.26,93.26,"8,043,200"
"Dec 01, 2016",94.38,96.21,92.10,92.49,92.49,"10,430,700"
"Nov 01, 2016",91.42,94.68,82.28,94.03,94.03,"12,393,400"
"Oct 01, 2016",92.62,93.13,90.26,91.35,91.35,"7,366,200"
"Sep 01, 2016",95.04,95.94,90.47,92.61,92.61,"9,209,200"
"Aug 01, 2016",89.67,98.99,88.64,95.09,95.09,"11,997,100"
"Jul 01, 2016",90.91,92.23,88.30,89.36,89.36,"8,015,000"
"Jun 01, 2016",88.53,92.45,84.70,90.75,90.75,"10,245,000"
"May 01, 2016",90.74,92.48,81.41,89.10,89.10,"17,329,700"
"Apr 01, 2016",88.55,91.75,86.21,90.77,90.77,"6,905,000"
"Mar 01, 2016",83.43,89.68,83.43,89.46,89.46,"9,588,500"
"Feb 01, 2016",87.35,89.04,80.51,83.02,83.02,"11,526,700"
"Jan 01, 2016",91.40,91.62,82.00,88.19,88.19,"8,367,500"
"Dec 01, 2015",93.44,95.00,89.48,92.50,92.50,"8,637,900"
"Nov 01, 2015",95.76,98.39,88.88,93.21,93.21,"10,448,500"
"Oct 01, 2015",88.31,97.12,85.33,95.31,95.31,"6,934,300"
"Sep 01, 2015",86.69,93.76,86.37,88.14,88.14,"7,831,900"
"Aug 01, 2015",94.20,97.59,84.90,89.79,89.79,"11,054,400"
"Jul 01, 2015",91.99,94.86,89.53,94.15,94.15,"7,094,100"
"Jun 01, 2015",89.38,92.46,87.93,91.24,91.24,"8,270,800"
"May 01, 2015",86.10,90.87,84.09,89.00,89.00,"7,691,100"
"Apr 01, 2015",87.88,89.64,85.66,85.84,85.84,"7,251,100"
"Mar 01, 2015",85.90,88.96,84.34,88.19,88.19,"8,599,100"
"Feb 01, 2015",80.82,88.24,79.11,85.97,85.97,"6,110,600"
"Jan 01, 2015",82.09,86.13,78.76,80.67,80.67,"7,053,700"
"Dec 01, 2014",83.06,84.87,79.27,82.00,82.00,"7,989,400"
"Nov 01, 2014",78.46,84.08,74.54,83.52,83.52,"8,021,300"
"Oct 01, 2014",75.37,78.79,71.09,78.56,78.56,"10,950,700"
"Sep 01, 2014",81.59,82.10,75.00,75.67,75.67,"7,774,000"
"Aug 01, 2014",76.65,82.96,75.34,81.30,81.30,"8,882,800"
"Jul 01, 2014",75.90,78.89,73.67,76.94,76.94,"8,854,200"
"Jun 01, 2014",73.34,76.84,72.73,75.82,75.82,"11,555,900"
"May 01, 2014",75.54,76.48,71.50,73.45,73.45,"8,953,900"
"Apr 01, 2014",77.27,78.13,72.89,76.31,76.31,"10,896,800"
"Mar 01, 2014",82.83,83.88,72.10,77.02,77.02,"13,853,600"
"Feb 01, 2014",78.51,85.06,76.18,83.52,83.52,"7,745,200"
"Jan 01, 2014",86.44,87.15,77.29,78.53,78.53,"8,370,200"
"Dec 01, 2013",85.56,89.14,83.01,87.20,87.20,"5,967,600"
"Nov 01, 2013",87.53,89.42,81.20,85.67,85.67,"6,787,800"
"Oct 01, 2013",86.82,89.28,82.92,87.45,87.45,"6,753,800"
"Sep 01, 2013",85.12,88.95,81.82,86.52,86.52,"6,622,100"
"Aug 01, 2013",81.00,89.71,80.87,83.98,83.98,"5,460,600"
"Jul 01, 2013",73.63,82.48,72.19,79.84,79.84,"5,423,400"
"Jun 01, 2013",74.87,77.13,70.66,73.10,73.10,"6,634,200"
"May 01, 2013",80.55,81.52,72.18,74.50,74.50,"9,048,800"
"Apr 01, 2013",81.10,81.35,73.75,80.86,80.86,"6,036,800"
"Mar 01, 2013",76.12,81.55,75.18,81.42,81.42,"7,769,300"
"Feb 01, 2013",73.99,77.17,73.32,75.80,75.80,"5,026,900"
"Jan 01, 2013",68.54,74.47,68.33,73.60,73.60,"4,711,000"
"Dec 01, 2012",66.54,69.49,65.17,67.34,67.34,"7,050,400"
"Nov 01, 2012",68.75,70.06,63.22,66.33,66.33,"9,083,300"
"Oct 01, 2012",73.40,73.51,67.17,70.25,70.25,"5,456,500"
"Sep 01, 2012",69.67,74.37,69.18,73.40,73.40,"8,301,200"
