,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2015",37.22,38.09,34.91,36.50,32.91,"16,789,500"
"Nov 01, 2015",37.31,37.39,35.41,37.11,33.39,"13,293,400"
"Oct 01, 2015",36.27,38.18,35.51,37.22,33.49,"16,198,900"
"Sep 01, 2015",35.61,37.12,35.19,36.25,32.54,"15,404,400"
"Aug 01, 2015",37.23,38.97,34.61,36.19,32.49,"17,959,100"
"Jul 01, 2015",35.58,37.82,35.48,37.15,33.35,"26,282,300"
"Jun 01, 2015",32.76,35.60,32.48,34.62,31.01,"24,745,400"
"May 01, 2015",32.86,33.59,32.53,32.67,29.26,"15,500,800"
"Apr 01, 2015",33.42,33.88,32.52,32.66,29.25,"14,986,900"
"Mar 01, 2015",33.27,34.52,32.89,33.67,30.09,"18,660,700"
"Feb 01, 2015",32.63,33.83,31.63,33.27,29.74,"23,473,900"
"Jan 01, 2015",34.27,34.44,32.20,32.66,29.19,"19,613,900"
