,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2016",95.67,97.73,89.64,93.21,84.84,"21,448,400"
"Mar 01, 2016",92.02,100.18,91.12,96.26,87.16,"19,648,400"
"Feb 01, 2016",111.20,115.85,82.15,90.76,82.18,"43,695,500"
"Jan 01, 2016",109.99,113.03,98.15,112.50,101.87,"23,787,000"
"Dec 01, 2015",124.47,127.01,109.24,111.48,100.49,"21,405,700"
"Nov 01, 2015",110.89,137.38,108.75,124.21,111.97,"28,602,900"
"Oct 01, 2015",117.20,123.00,108.98,110.77,99.85,"20,813,300"
"Sep 01, 2015",109.37,119.14,103.29,118.16,106.03,"20,656,300"
"Aug 01, 2015",125.24,129.16,104.34,111.19,99.78,"29,497,400"
"Jul 01, 2015",133.34,135.52,123.52,125.89,112.97,"14,275,600"
"Jun 01, 2015",130.77,141.03,129.78,132.36,118.35,"18,262,300"
"May 01, 2015",134.11,136.86,127.77,130.40,116.59,"20,754,400"
"Apr 01, 2015",131.57,141.08,130.03,133.41,119.28,"17,571,200"
"Mar 01, 2015",137.85,138.59,127.29,131.50,117.14,"18,886,200"
"Feb 01, 2015",166.44,171.27,133.50,137.41,122.40,"37,166,300"
"Jan 01, 2015",185.98,186.67,164.49,166.89,148.66,"19,364,500"
"Dec 01, 2014",183.83,187.49,175.20,185.16,164.53,"14,719,100"
"Nov 01, 2014",164.75,185.14,162.31,184.90,164.29,"14,869,200"
"Oct 01, 2014",164.80,168.44,153.39,164.84,146.47,"22,364,700"
"Sep 01, 2014",169.29,174.98,163.10,164.73,145.98,"17,334,300"
"Aug 01, 2014",155.97,170.83,152.22,169.20,149.95,"18,535,200"
