,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2016",10.65,12.68,10.07,12.46,10.37,"347,193,900"
"Oct 01, 2016",9.83,10.86,9.57,10.60,8.82,"229,898,700"
"Sep 01, 2016",10.05,10.11,9.52,9.86,8.15,"252,432,600"
"Aug 01, 2016",9.54,10.01,9.21,10.01,8.27,"394,286,800"
"Jul 01, 2016",8.89,9.54,8.23,9.50,7.85,"184,579,700"
"Jun 01, 2016",10.33,10.60,8.05,8.94,7.33,"301,253,700"
"May 01, 2016",10.14,10.65,9.62,10.45,8.57,"196,983,800"
"Apr 01, 2016",9.51,10.36,9.22,10.06,8.25,"238,206,400"
"Mar 01, 2016",8.85,9.86,8.80,9.54,7.77,"259,448,200"
"Feb 01, 2016",8.56,8.99,7.95,8.75,7.13,"321,554,600"
"Jan 01, 2016",10.76,10.81,7.83,8.58,6.99,"436,939,800"
"Dec 01, 2015",11.75,11.87,10.68,11.06,8.95,"222,036,500"
"Nov 01, 2015",11.04,11.79,11.00,11.69,9.46,"147,778,700"
"Oct 01, 2015",10.62,11.44,10.21,10.97,8.88,"196,722,300"
"Sep 01, 2015",10.70,11.05,10.16,10.60,8.53,"184,934,000"
"Aug 01, 2015",11.70,11.88,10.00,10.91,8.78,"201,703,200"
"Jul 01, 2015",11.44,11.90,11.01,11.67,9.39,"181,522,300"
"Jun 01, 2015",11.15,11.72,10.94,11.31,9.06,"208,220,900"
"May 01, 2015",10.96,11.49,10.81,11.13,8.91,"158,798,300"
"Apr 01, 2015",11.03,11.32,10.67,10.86,8.69,"194,811,700"
"Mar 01, 2015",10.91,11.30,10.68,11.05,8.80,"187,780,600"
"Feb 01, 2015",10.09,11.02,9.98,10.94,8.71,"173,524,200"
"Jan 01, 2015",10.60,10.60,9.63,10.02,7.98,"223,767,000"
"Dec 01, 2014",10.11,10.74,9.91,10.52,8.33,"179,135,100"
"Nov 01, 2014",9.95,10.34,9.78,10.11,8.00,"177,889,300"
