,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2017",145.69,154.17,140.31,149.67,143.95,"38,288,400"
"Sep 01, 2017",130.00,150.67,127.26,147.54,141.86,"35,340,100"
"Aug 01, 2017",163.29,164.75,125.46,129.65,124.66,"66,489,200"
"Jul 01, 2017",160.40,166.29,153.10,163.10,156.83,"24,833,800"
"Jun 01, 2017",167.48,172.40,153.42,159.58,153.44,"40,285,900"
"May 01, 2017",173.34,177.86,162.33,166.86,160.44,"39,050,100"
"Apr 01, 2017",186.15,192.93,170.59,172.99,166.33,"30,981,700"
"Mar 01, 2017",188.50,196.00,177.00,186.23,179.03,"48,610,900"
"Feb 01, 2017",181.46,199.83,168.13,185.97,178.78,"42,478,500"
"Jan 01, 2017",182.99,188.43,177.74,180.23,173.26,"26,532,600"
"Dec 01, 2016",193.97,195.00,179.30,180.07,173.10,"31,286,200"
"Nov 01, 2016",179.93,193.17,166.50,191.04,183.65,"42,611,100"
"Oct 01, 2016",185.00,193.39,178.43,179.02,172.10,"27,977,700"
"Sep 01, 2016",178.03,190.94,170.31,185.65,178.43,"37,779,500"
"Aug 01, 2016",161.04,186.33,155.63,179.05,172.08,"43,588,600"
"Jul 01, 2016",151.67,163.13,147.21,162.57,156.25,"42,196,300"
"Jun 01, 2016",160.32,169.46,146.08,151.21,145.33,"53,847,600"
"May 01, 2016",165.81,168.50,155.75,160.32,154.08,"34,750,200"
"Apr 01, 2016",137.19,171.88,136.97,166.10,159.64,"49,766,200"
"Mar 01, 2016",121.57,145.87,120.08,140.74,135.23,"59,837,600"
"Feb 01, 2016",121.79,133.79,105.22,120.53,115.81,"62,468,300"
"Jan 01, 2016",125.19,127.09,103.50,123.95,119.09,"80,376,000"
"Dec 01, 2015",145.98,149.70,114.40,125.38,120.47,"62,198,300"
"Nov 01, 2015",135.53,150.00,134.48,144.75,139.08,"36,439,000"
"Oct 01, 2015",122.96,140.84,120.13,137.14,131.77,"53,900,000"
"Sep 01, 2015",119.19,127.11,111.79,121.64,116.84,"40,125,700"
"Aug 01, 2015",125.38,131.50,105.83,115.38,110.82,"55,535,100"
"Jul 01, 2015",137.75,140.08,120.15,126.77,121.76,"48,760,500"
"Jun 01, 2015",147.94,154.87,136.18,138.69,133.21,"41,720,700"
"May 01, 2015",172.99,174.40,147.38,147.83,141.99,"49,743,200"
"Apr 01, 2015",164.94,181.97,164.92,172.78,165.96,"31,767,600"
"Mar 01, 2015",151.93,167.30,150.59,163.51,157.01,"43,285,600"
"Feb 01, 2015",153.50,162.83,143.24,152.52,146.46,"48,630,100"
"Jan 01, 2015",147.54,156.61,133.95,150.53,144.55,"45,779,500"
"Dec 01, 2014",142.14,154.40,127.31,148.85,142.94,"60,217,400"
"Nov 01, 2014",190.74,195.79,139.06,143.23,137.54,"52,845,100"
"Oct 01, 2014",196.65,199.56,156.82,189.06,181.55,"50,269,900"
"Sep 01, 2014",207.93,209.25,193.03,196.97,189.11,"28,857,500"
"Aug 01, 2014",219.31,224.22,199.39,208.65,200.32,"29,060,200"
"Jul 01, 2014",231.41,234.60,216.93,221.46,212.62,"22,008,200"
"Jun 01, 2014",211.37,234.20,207.81,229.81,220.63,"27,701,600"
"May 01, 2014",192.94,211.47,191.48,210.16,201.77,"24,986,400"
"Apr 01, 2014",187.54,204.66,177.53,193.27,185.55,"29,403,000"
"Mar 01, 2014",199.47,205.89,177.32,187.14,179.63,"29,669,600"
"Feb 01, 2014",169.36,204.17,164.10,201.18,193.10,"41,242,300"
