,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2015",113.64,115.29,100.08,106.42,92.47,"23,947,000"
"Nov 01, 2015",115.77,120.29,111.34,112.95,98.14,"17,345,200"
"Oct 01, 2015",109.06,116.68,104.59,115.36,99.66,"25,310,400"
"Sep 01, 2015",110.00,113.01,103.43,109.13,94.27,"26,355,400"
"Aug 01, 2015",125.57,127.32,95.52,112.67,97.33,"27,656,500"
"Jul 01, 2015",126.99,129.22,121.16,125.67,107.99,"27,542,700"
"Jun 01, 2015",124.65,130.69,123.67,124.93,107.35,"28,151,700"
"May 01, 2015",126.10,129.80,122.35,124.59,107.06,"24,193,900"
"Apr 01, 2015",130.76,131.76,120.83,125.28,107.09,"41,381,000"
"Mar 01, 2015",133.63,137.07,128.49,130.84,111.84,"19,647,500"
"Feb 01, 2015",125.88,138.26,124.63,133.63,113.72,"18,145,900"
"Jan 01, 2015",132.98,133.49,121.49,124.94,106.33,"22,766,800"
"Dec 01, 2014",131.27,137.33,124.01,132.25,112.55,"18,848,300"
"Nov 01, 2014",126.55,132.75,126.03,131.77,111.63,"12,733,400"
"Oct 01, 2014",122.73,127.04,105.41,126.17,106.89,"26,140,500"
