,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2017",27.74,31.32,27.01,30.71,29.15,"175,221,500"
"Mar 01, 2017",27.07,27.60,25.15,27.40,25.89,"237,872,000"
"Feb 01, 2017",28.76,29.71,26.03,26.29,24.84,"206,070,000"
"Jan 01, 2017",29.01,29.97,28.33,28.80,27.22,"135,025,800"
"Dec 01, 2016",28.71,30.62,27.86,28.83,27.25,"165,003,100"
"Nov 01, 2016",26.65,29.35,25.73,28.71,27.13,"180,403,500"
"Oct 01, 2016",26.33,27.04,25.25,26.17,24.73,"85,466,000"
"Sep 01, 2016",24.29,26.49,24.13,26.03,24.60,"117,091,400"
"Aug 01, 2016",23.98,25.00,23.38,23.89,22.58,"107,082,900"
"Jul 01, 2016",22.70,24.28,22.33,23.98,22.66,"109,702,600"
"Jun 01, 2016",22.85,25.29,21.31,22.63,21.39,"182,533,900"
"May 01, 2016",21.57,23.13,21.12,22.85,21.59,"111,461,900"
"Apr 01, 2016",21.16,23.34,20.59,21.30,20.13,"134,540,000"
"Mar 01, 2016",19.35,21.75,19.09,21.44,20.26,"154,739,500"
"Feb 01, 2016",20.03,20.25,16.18,18.93,17.89,"203,210,900"
"Jan 01, 2016",22.72,22.97,17.55,20.08,18.98,"158,709,000"
"Dec 01, 2015",22.95,23.78,20.18,22.72,21.47,"102,499,000"
"Nov 01, 2015",23.51,24.41,22.03,22.74,21.49,"94,320,100"
"Oct 01, 2015",18.50,23.41,18.19,23.19,21.92,"170,997,700"
"Sep 01, 2015",19.91,22.05,17.62,18.45,17.44,"138,765,700"
"Aug 01, 2015",19.59,22.77,17.08,20.54,19.41,"235,546,700"
"Jul 01, 2015",18.71,19.79,16.84,19.62,18.54,"216,296,300"
"Jun 01, 2015",19.96,20.58,17.50,18.25,17.25,"193,573,000"
"May 01, 2015",21.30,21.62,19.03,20.05,18.95,"230,676,800"
"Apr 01, 2015",20.98,22.65,20.59,21.15,19.99,"203,081,800"
"Mar 01, 2015",21.70,23.25,19.10,21.03,19.87,"356,637,600"
"Feb 01, 2015",19.44,22.68,19.12,21.73,20.54,"235,868,300"
"Jan 01, 2015",21.32,21.49,18.82,19.48,18.41,"217,073,100"
"Dec 01, 2014",22.47,22.58,17.25,21.38,20.20,"292,375,400"
"Nov 01, 2014",23.23,23.30,21.35,22.81,21.56,"135,506,300"
"Oct 01, 2014",22.48,23.70,19.55,23.25,21.97,"256,735,400"
"Sep 01, 2014",24.04,24.51,21.68,22.78,21.53,"204,529,900"
"Aug 01, 2014",26.65,27.10,24.24,24.47,23.12,"150,357,000"
"Jul 01, 2014",26.55,27.64,25.06,26.84,25.36,"143,987,500"
"Jun 01, 2014",25.75,27.07,24.04,26.40,24.95,"144,620,800"
"May 01, 2014",25.16,26.53,23.54,25.75,24.33,"165,096,100"
"Apr 01, 2014",26.76,27.00,22.52,25.23,23.84,"235,842,900"
"Mar 01, 2014",27.16,28.75,24.13,25.86,24.44,"193,373,700"
"Feb 01, 2014",24.37,28.20,23.04,27.55,26.04,"206,973,100"
"Jan 01, 2014",23.54,26.70,23.09,24.36,23.02,"281,328,100"
