,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2015",36.97,37.35,32.05,33.31,26.37,"80,899,200"
"Nov 01, 2015",37.30,37.53,35.55,36.69,29.05,"45,647,000"
"Oct 01, 2015",36.25,37.50,34.40,37.26,29.50,"81,854,700"
"Sep 01, 2015",34.54,36.31,32.70,36.20,28.50,"89,270,600"
"Aug 01, 2015",33.27,36.29,31.03,34.37,27.06,"72,232,000"
"Jul 01, 2015",29.90,34.62,29.15,33.29,26.21,"59,460,400"
"Jun 01, 2015",31.77,32.86,29.42,29.65,23.19,"63,283,300"
"May 01, 2015",30.37,32.41,30.07,31.73,24.81,"44,611,200"
"Apr 01, 2015",32.00,32.85,30.10,30.24,23.65,"44,627,600"
"Mar 01, 2015",34.15,34.46,31.48,32.07,24.92,"58,874,000"
"Feb 01, 2015",34.34,35.80,33.85,34.15,26.54,"39,928,800"
"Jan 01, 2015",33.79,35.00,31.96,34.28,26.64,"39,683,700"
"Dec 01, 2014",33.62,35.09,31.41,33.68,26.02,"56,620,900"
"Nov 01, 2014",32.41,33.68,31.77,33.64,25.99,"25,120,100"
"Oct 01, 2014",30.90,32.34,27.42,32.31,24.96,"71,266,000"
