,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2017",37.20,38.80,36.07,36.31,36.31,"75,390,600"
"Apr 01, 2017",35.65,37.72,34.60,37.20,37.20,"61,770,400"
"Mar 01, 2017",35.83,36.62,32.51,35.63,35.63,"100,826,200"
"Feb 01, 2017",31.66,35.94,31.56,35.25,35.25,"71,711,400"
"Jan 01, 2017",28.61,32.44,28.00,31.64,31.64,"57,186,800"
"Dec 01, 2016",28.72,29.90,27.20,28.25,28.25,"79,976,000"
"Nov 01, 2016",31.34,33.71,25.00,28.82,28.82,"109,969,200"
"Oct 01, 2016",33.29,33.40,29.83,31.24,31.24,"64,540,600"
"Sep 01, 2016",34.06,34.80,31.68,33.48,33.48,"52,890,000"
"Aug 01, 2016",35.21,36.38,33.60,34.15,34.15,"58,048,400"
"Jul 01, 2016",35.50,37.78,31.72,35.28,35.28,"90,919,600"
"Jun 01, 2016",31.17,35.76,30.88,35.69,35.69,"87,080,400"
"May 01, 2016",31.02,31.74,27.80,31.17,31.17,"77,767,400"
"Apr 01, 2016",30.58,33.48,28.90,30.98,30.98,"108,323,800"
"Mar 01, 2016",28.77,32.38,26.70,30.78,30.78,"181,275,400"
"Feb 01, 2016",30.76,32.15,23.68,28.48,28.48,"96,938,800"
"Jan 01, 2016",32.31,34.21,28.93,31.03,31.03,"77,714,600"
"Dec 01, 2015",29.16,33.76,27.94,32.90,32.90,"83,272,600"
"Nov 01, 2015",29.75,31.05,26.96,28.88,28.88,"60,150,000"
"Oct 01, 2015",27.03,31.00,25.88,29.74,29.74,"92,344,600"
"Sep 01, 2015",30.17,32.44,25.47,27.11,27.11,"68,666,000"
"Aug 01, 2015",35.23,63.82,28.78,63.23,63.23,"69,195,300"
"Jul 01, 2015",40.65,41.50,33.54,35.06,35.06,"113,176,400"
"Jun 01, 2015",37.78,41.09,35.91,40.20,40.20,"61,397,200"
"May 01, 2015",31.08,37.75,31.07,37.67,37.67,"56,032,600"
"Apr 01, 2015",35.28,37.13,30.92,31.00,31.00,"58,140,600"
"Mar 01, 2015",30.70,35.83,30.50,35.35,35.35,"48,209,400"
"Feb 01, 2015",27.41,31.14,26.66,30.73,30.73,"46,334,800"
"Jan 01, 2015",26.58,28.20,25.86,27.29,27.29,"44,071,200"
"Dec 01, 2014",24.53,27.12,24.08,25.96,25.96,"53,651,200"
"Nov 01, 2014",23.30,25.04,22.70,24.69,24.69,"50,027,200"
"Oct 01, 2014",20.68,23.73,18.76,23.17,23.17,"75,481,600"
"Sep 01, 2014",19.52,20.99,18.95,20.68,20.68,"97,980,000"
"Aug 01, 2014",18.03,19.63,17.75,19.53,19.53,"44,246,400"
"Jul 01, 2014",18.95,20.50,17.92,18.02,18.02,"92,686,000"
"Jun 01, 2014",18.68,19.42,17.80,18.90,18.90,"72,860,400"
"May 01, 2014",16.65,18.66,16.30,18.63,18.63,"47,976,400"
"Apr 01, 2014",15.73,17.07,13.78,16.60,16.60,"74,842,400"
"Mar 01, 2014",15.86,16.59,15.33,15.56,15.56,"36,774,400"
"Feb 01, 2014",15.19,16.02,14.22,15.92,15.92,"44,521,200"
"Jan 01, 2014",14.74,15.77,14.54,15.15,15.15,"44,776,800"
"Dec 01, 2013",14.89,15.53,13.53,14.74,14.74,"51,947,600"
"Nov 01, 2013",13.99,15.02,13.76,14.93,14.93,"42,004,400"
"Oct 01, 2013",15.99,16.96,14.03,14.04,14.04,"50,873,600"
"Sep 01, 2013",14.42,16.26,14.36,15.99,15.99,"37,738,800"
"Aug 01, 2013",13.96,14.73,13.77,14.29,14.29,"31,058,000"
"Jul 01, 2013",13.15,14.99,13.01,13.87,13.87,"37,181,600"
"Jun 01, 2013",12.31,13.19,11.95,13.11,13.11,"35,104,000"
"May 01, 2013",11.55,13.15,11.48,12.38,12.38,"34,150,800"
"Apr 01, 2013",10.99,12.07,10.53,11.55,11.55,"51,241,600"
"Mar 01, 2013",11.22,12.14,10.97,11.01,11.01,"39,459,600"
"Feb 01, 2013",10.85,11.82,10.41,11.26,11.26,"50,197,200"
"Jan 01, 2013",10.45,11.27,10.14,10.79,10.79,"51,355,200"
"Dec 01, 2012",11.03,11.61,9.78,10.25,10.25,"60,958,400"
"Nov 01, 2012",9.49,11.07,9.41,10.98,10.98,"56,922,400"
