,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2015",143.99,151.97,143.43,150.61,150.61,"2,909,200"
"May 01, 2015",134.56,147.62,133.38,144.37,144.37,"3,564,000"
"Apr 01, 2015",135.55,139.19,134.01,134.45,134.45,"2,970,600"
"Mar 01, 2015",127.40,137.23,125.83,135.18,135.18,"5,306,900"
"Feb 01, 2015",113.83,127.64,113.01,127.18,127.18,"2,364,500"
"Jan 01, 2015",121.47,122.35,112.51,114.47,114.47,"2,459,300"
"Dec 01, 2014",118.83,122.93,114.98,120.56,120.56,"2,762,700"
"Nov 01, 2014",113.15,120.50,102.71,118.79,118.79,"2,139,500"
"Oct 01, 2014",113.39,115.28,105.30,112.82,112.82,"1,991,900"
"Sep 01, 2014",120.04,121.45,113.37,113.40,113.40,"1,248,700"
"Aug 01, 2014",114.71,122.73,113.72,120.26,120.26,"1,415,400"
"Jul 01, 2014",120.00,121.73,114.76,114.99,114.99,"1,485,000"
"Jun 01, 2014",120.35,123.20,118.10,119.71,119.71,"1,427,700"
"May 01, 2014",123.65,125.13,119.06,120.73,120.73,"1,348,500"
"Apr 01, 2014",128.34,131.42,117.98,123.21,123.21,"1,849,900"
"Mar 01, 2014",128.15,130.89,124.13,128.12,128.12,"2,259,200"
"Feb 01, 2014",126.92,134.13,122.92,129.72,129.72,"2,076,500"
"Jan 01, 2014",123.93,133.00,120.43,127.12,127.12,"3,036,000"
"Dec 01, 2013",122.12,124.61,118.61,123.61,123.61,"2,014,300"
"Nov 01, 2013",124.23,125.00,119.62,122.62,122.62,"1,160,000"
"Oct 01, 2013",116.03,124.99,115.25,123.52,123.52,"1,685,800"
"Sep 01, 2013",115.30,118.48,113.02,117.56,117.56,"1,985,000"
"Aug 01, 2013",122.48,126.98,113.33,114.01,114.01,"1,342,500"
"Jul 01, 2013",112.22,122.70,111.49,121.99,121.99,"979,500"
"Jun 01, 2013",113.49,114.95,110.26,112.20,112.20,"1,323,500"
"May 01, 2013",119.12,124.04,110.02,113.68,113.68,"2,362,400"
"Apr 01, 2013",127.17,127.17,118.02,119.75,119.75,"1,229,800"
"Mar 01, 2013",122.79,126.50,120.46,126.00,126.00,"1,508,500"
"Feb 01, 2013",114.59,124.18,113.69,123.20,123.20,"1,613,200"
"Jan 01, 2013",106.47,116.48,106.10,113.79,113.79,"1,119,100"
"Dec 01, 2012",104.76,108.87,103.20,105.05,105.05,"1,232,000"
"Nov 01, 2012",100.92,106.10,99.65,104.49,104.49,"906,900"
"Oct 01, 2012",107.01,109.93,99.00,101.35,101.35,"816,900"
"Sep 01, 2012",100.19,109.62,99.02,106.72,106.72,"1,064,000"
