,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2017",42.76,48.82,42.01,48.41,46.88,"130,914,100"
"Apr 01, 2017",42.33,47.39,40.82,42.62,41.28,"136,320,900"
"Mar 01, 2017",46.79,48.14,39.21,42.30,40.97,"177,943,800"
"Feb 01, 2017",44.75,48.05,43.57,46.36,44.80,"110,360,400"
"Jan 01, 2017",47.28,50.00,43.74,44.25,42.76,"147,225,500"
"Dec 01, 2016",46.20,50.64,45.58,46.69,45.12,"122,809,500"
"Nov 01, 2016",40.51,47.14,39.24,46.44,44.76,"148,407,700"
"Oct 01, 2016",36.46,40.93,36.33,40.60,39.13,"176,374,300"
"Sep 01, 2016",36.53,39.52,33.90,36.61,35.29,"162,097,000"
"Aug 01, 2016",35.54,37.35,33.00,36.30,34.89,"181,408,000"
"Jul 01, 2016",28.26,36.74,27.12,35.50,34.12,"248,242,900"
"Jun 01, 2016",31.94,33.58,24.85,28.31,27.21,"274,246,800"
"May 01, 2016",34.99,35.17,30.99,31.91,30.58,"204,486,800"
"Apr 01, 2016",40.13,41.76,34.10,34.69,33.24,"206,583,200"
"Mar 01, 2016",41.44,43.78,40.05,41.01,39.30,"164,027,400"
"Feb 01, 2016",39.00,41.60,34.76,41.00,39.18,"184,042,100"
"Jan 01, 2016",41.29,42.74,36.20,38.99,37.26,"237,116,300"
"Dec 01, 2015",41.47,46.49,40.70,42.35,40.47,"170,635,500"
"Nov 01, 2015",46.20,47.09,40.45,41.26,39.35,"138,396,700"
"Oct 01, 2015",38.50,46.77,37.42,46.22,44.07,"232,605,200"
"Sep 01, 2015",38.63,44.59,37.72,38.83,37.03,"221,863,000"
"Aug 01, 2015",40.24,44.45,34.10,38.98,37.08,"216,640,500"
"Jul 01, 2015",40.65,43.81,37.80,40.10,38.15,"256,056,700"
"Jun 01, 2015",42.61,44.38,38.45,39.94,38.00,"301,070,200"
"May 01, 2015",48.65,50.30,41.32,42.37,40.31,"256,703,000"
"Apr 01, 2015",51.10,53.47,46.88,48.29,45.85,"235,685,400"
"Mar 01, 2015",48.20,56.05,46.47,52.78,50.11,"396,784,200"
"Feb 01, 2015",48.58,52.20,45.95,47.90,45.39,"208,335,500"
"Jan 01, 2015",54.28,56.20,48.10,49.08,46.50,"276,810,300"
"Dec 01, 2014",49.00,54.64,46.05,53.63,50.81,"314,636,000"
"Nov 01, 2014",41.44,49.45,41.43,48.53,45.98,"222,774,700"
"Oct 01, 2014",34.72,41.75,28.10,41.35,39.08,"473,677,700"
"Sep 01, 2014",39.00,40.54,34.34,35.48,33.53,"200,541,700"
"Aug 01, 2014",38.75,41.00,35.23,38.88,36.75,"178,929,000"
