,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2014",34.98,37.26,34.25,35.87,35.78,"70,480,500"
"May 01, 2014",28.48,35.65,28.03,35.13,35.04,"113,003,100"
"Apr 01, 2014",29.13,29.75,26.64,28.30,28.23,"78,614,500"
"Mar 01, 2014",28.47,30.56,27.95,29.01,28.94,"94,124,300"
"Feb 01, 2014",26.36,28.73,25.56,28.59,28.52,"91,127,200"
"Jan 01, 2014",22.90,26.86,21.25,26.40,26.33,"136,563,800"
"Dec 01, 2013",22.28,24.00,20.47,22.94,22.88,"121,775,900"
"Nov 01, 2013",26.24,26.63,21.99,22.17,22.11,"102,635,300"
"Oct 01, 2013",25.69,27.24,23.68,26.25,26.18,"119,698,900"
"Sep 01, 2013",27.03,28.00,25.16,25.55,25.48,"72,565,200"
"Aug 01, 2013",26.33,28.13,26.04,26.64,26.57,"69,161,200"
"Jul 01, 2013",22.89,26.98,22.87,26.12,26.05,"92,108,400"
"Jun 01, 2013",23.01,23.66,20.95,22.99,22.93,"85,806,200"
"May 01, 2013",17.59,23.60,17.15,22.99,22.93,"140,557,300"
"Apr 01, 2013",17.61,18.12,16.65,17.61,17.56,"70,189,900"
"Mar 01, 2013",17.53,19.51,16.93,17.70,17.65,"112,865,200"
"Feb 01, 2013",15.62,18.20,15.44,17.53,17.48,"110,453,100"
"Jan 01, 2013",14.77,16.18,13.29,15.73,15.69,"103,782,700"
"Dec 01, 2012",14.87,15.50,13.41,14.52,14.48,"109,295,100"
"Nov 01, 2012",12.35,15.32,12.28,14.81,14.77,"108,151,800"
"Oct 01, 2012",12.73,13.98,11.80,12.35,12.32,"109,291,000"
