,Open,High,Low,Close*,Adj Close**,Volume
"Jan 01, 2018",177.51,194.18,176.30,188.00,171.20,"26,714,800"
"Dec 01, 2017",166.73,177.92,161.25,176.64,160.85,"23,427,600"
"Nov 01, 2017",179.26,181.79,158.75,167.40,151.45,"36,154,600"
"Oct 01, 2017",168.45,180.86,167.40,176.88,160.03,"22,240,100"
"Sep 01, 2017",159.27,169.30,158.42,168.03,152.02,"21,546,700"
"Aug 01, 2017",159.88,161.09,150.25,159.38,143.20,"35,589,200"
"Jul 01, 2017",162.15,170.68,161.37,167.90,150.85,"23,255,100"
"Jun 01, 2017",158.53,164.23,155.01,162.22,145.75,"27,843,000"
"May 01, 2017",151.81,163.36,149.85,157.70,140.76,"36,590,900"
"Apr 01, 2017",151.55,153.65,143.83,150.94,134.73,"23,813,300"
"Mar 01, 2017",150.94,155.51,147.47,151.20,134.96,"23,540,700"
"Feb 01, 2017",147.91,154.67,144.80,148.49,131.66,"27,058,100"
"Jan 01, 2017",138.25,150.35,134.06,147.01,130.35,"24,762,300"
"Dec 01, 2016",140.75,147.10,135.18,136.67,121.18,"33,880,500"
"Nov 01, 2016",123.33,142.68,121.22,141.78,124.77,"40,526,000"
"Oct 01, 2016",127.40,131.04,124.75,127.82,112.49,"27,414,300"
"Sep 01, 2016",125.61,128.60,116.03,128.15,112.78,"30,858,000"
"Aug 01, 2016",122.50,127.64,119.16,125.61,109.65,"27,391,000"
"Jul 01, 2016",112.01,124.09,107.51,122.77,107.17,"32,554,000"
"Jun 01, 2016",113.99,119.91,105.33,112.44,98.15,"39,990,200"
"May 01, 2016",117.39,120.00,106.26,114.47,99.07,"40,323,400"
"Apr 01, 2016",108.48,118.74,104.30,117.03,101.29,"45,057,500"
"Mar 01, 2016",98.94,111.29,97.10,109.94,95.15,"50,212,300"
"Feb 01, 2016",88.94,101.19,86.83,97.57,83.61,"54,917,300"
"Jan 01, 2016",86.75,90.24,79.88,89.89,77.03,"49,177,900"
"Dec 01, 2015",96.58,96.87,84.99,88.01,75.42,"77,891,900"
"Nov 01, 2015",103.49,108.52,97.41,100.37,85.16,"44,666,500"
"Oct 01, 2015",108.50,115.37,99.76,103.51,87.82,"56,596,200"
"Sep 01, 2015",119.14,123.06,106.70,108.58,92.12,"40,271,000"
"Aug 01, 2015",129.42,131.08,112.00,121.75,102.51,"37,036,700"
"Jul 01, 2015",132.34,132.62,123.14,129.53,109.06,"35,086,400"
"Jun 01, 2015",136.14,137.99,130.77,131.19,110.46,"28,888,900"
"May 01, 2015",139.32,143.40,135.49,135.55,113.51,"27,442,400"
"Apr 01, 2015",138.43,139.42,133.38,138.26,115.78,"35,778,600"
"Mar 01, 2015",142.23,146.13,136.03,138.64,116.09,"35,682,100"
"Feb 01, 2015",139.86,145.59,133.50,142.23,118.42,"37,715,500"
"Jan 01, 2015",145.22,148.04,139.22,139.46,116.11,"36,617,600"
"Dec 01, 2014",145.64,151.25,137.97,144.17,120.04,"30,323,800"
"Nov 01, 2014",146.02,149.71,141.26,145.62,120.59,"29,014,500"
"Oct 01, 2014",131.40,147.14,124.30,146.18,121.05,"51,957,700"
