,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2018",91.03,95.52,90.70,91.79,83.59,"14,790,700"
"May 01, 2018",88.23,94.82,87.35,90.79,82.68,"22,056,500"
"Apr 01, 2018",89.40,92.75,85.80,88.32,80.43,"20,854,100"
"Mar 01, 2018",91.73,93.14,86.45,89.84,81.17,"18,453,000"
"Feb 01, 2018",103.38,104.31,91.82,91.84,82.98,"20,744,000"
"Jan 01, 2018",95.54,107.75,95.54,104.07,94.03,"17,158,100"
"Dec 01, 2017",93.09,95.96,90.97,95.01,85.22,"15,398,600"
"Nov 01, 2017",88.80,93.18,84.71,92.97,83.39,"16,656,400"
"Oct 01, 2017",95.49,98.63,87.33,88.23,79.14,"18,813,800"
"Sep 01, 2017",83.23,97.65,83.10,95.65,85.12,"20,385,900"
"Aug 01, 2017",85.01,85.31,79.86,82.83,73.71,"16,524,200"
"Jul 01, 2017",92.80,93.97,80.86,84.93,75.58,"29,366,500"
"Jun 01, 2017",93.04,95.87,89.01,92.76,81.94,"18,020,200"
"May 01, 2017",92.20,93.89,89.55,92.62,81.82,"18,730,600"
"Apr 01, 2017",92.50,94.99,88.88,92.02,81.29,"16,781,100"
"Mar 01, 2017",96.54,97.26,91.93,92.41,81.04,"14,895,400"
"Feb 01, 2017",96.89,100.90,94.60,95.71,83.94,"12,818,100"
"Jan 01, 2017",96.42,100.40,94.42,96.81,84.90,"13,189,600"
"Dec 01, 2016",96.16,99.92,94.88,95.54,83.22,"11,681,500"
"Nov 01, 2016",90.87,98.05,86.61,96.23,83.82,"16,592,800"
"Oct 01, 2016",99.57,100.34,88.51,90.59,78.91,"15,833,900"
"Sep 01, 2016",103.00,104.04,95.96,100.45,86.93,"14,023,700"
"Aug 01, 2016",102.11,105.18,99.03,102.82,88.98,"12,082,900"
"Jul 01, 2016",101.25,105.97,98.33,102.24,88.48,"15,518,300"
"Jun 01, 2016",96.06,101.28,94.10,101.25,87.03,"12,437,000"
"May 01, 2016",96.16,98.07,92.25,96.92,83.31,"12,753,300"
"Apr 01, 2016",98.63,100.00,95.58,95.97,82.49,"16,399,100"
"Mar 01, 2016",90.97,99.59,90.78,99.36,84.80,"15,317,100"
"Feb 01, 2016",83.39,93.14,82.03,90.15,76.94,"21,268,500"
"Jan 01, 2016",84.81,86.26,76.50,86.17,73.54,"18,803,900"
"Dec 01, 2015",91.03,91.42,83.10,85.89,72.81,"12,998,600"
"Nov 01, 2015",90.76,92.32,85.71,90.63,76.82,"14,859,400"
"Oct 01, 2015",82.56,91.38,79.77,90.76,76.93,"21,217,300"
"Sep 01, 2015",82.06,86.25,80.49,82.89,69.73,"13,752,800"
"Aug 01, 2015",88.77,89.46,78.76,83.49,70.24,"12,211,500"
"Jul 01, 2015",89.46,91.02,85.80,88.95,74.83,"15,926,100"
"Jun 01, 2015",90.54,92.95,89.17,89.53,74.80,"11,584,100"
"May 01, 2015",90.59,94.74,90.11,90.47,75.59,"13,210,600"
"Apr 01, 2015",92.82,94.41,89.47,89.85,75.07,"14,445,800"
"Mar 01, 2015",96.15,97.29,91.74,93.19,77.36,"14,279,900"
"Feb 01, 2015",93.34,98.48,91.84,96.08,79.76,"21,518,900"
"Jan 01, 2015",107.40,108.07,92.83,92.94,77.15,"25,259,800"
"Dec 01, 2014",102.62,109.00,101.38,106.57,87.97,"12,270,300"
"Nov 01, 2014",96.96,103.54,96.35,102.78,84.84,"10,870,800"
"Oct 01, 2014",86.00,97.13,84.99,97.08,80.14,"16,358,500"
